Time,Heart Rate
06:04:00,46
06:05:00,46
06:06:00,46
06:07:00,47
06:08:00,46
06:09:00,47
06:10:00,46
06:11:00,47
06:12:00,48
06:13:00,47
06:14:00,46
06:15:00,46
06:16:00,46
06:17:00,46
06:18:00,44
06:19:00,43
06:20:00,46
06:21:00,49
06:22:00,52
06:23:00,51
06:24:00,51
06:25:00,52
06:26:00,51
06:27:00,55
06:28:00,60
06:29:00,59
06:30:00,53
06:31:00,56
06:32:00,51
06:33:00,58
06:34:00,48
06:35:00,47
06:36:00,48
06:37:00,48
06:38:00,48
06:39:00,45
06:40:00,47
06:41:00,46
06:42:00,47
06:43:00,47
06:44:00,50
06:45:00,47
06:46:00,47
06:47:00,51
06:48:00,46
06:49:00,47
06:50:00,45
06:51:00,47
06:52:00,46
06:53:00,48
06:54:00,52
06:55:00,53
06:56:00,48
06:57:00,49
06:58:00,46
06:59:00,47
07:00:00,45
07:01:00,45
07:02:00,45
07:03:00,44
07:04:00,44
07:05:00,43
07:06:00,44
07:07:00,44
07:08:00,51
07:09:00,43
07:10:00,44
07:11:00,43
07:12:00,44
07:13:00,44
07:14:00,45
07:15:00,45
07:16:00,45
07:17:00,44
07:18:00,45
07:19:00,44
07:20:00,45
07:21:00,44
07:22:00,45
07:23:00,45
07:24:00,45
07:25:00,46
07:26:00,45
07:27:00,45
07:28:00,46
07:29:00,45
07:30:00,45
07:31:00,45
07:32:00,46
07:33:00,46
07:34:00,45
07:35:00,46
07:36:00,44
07:37:00,49
07:38:00,45
07:39:00,46
07:40:00,44
07:41:00,44
07:42:00,45
07:43:00,45
07:44:00,45
07:45:00,44
07:46:00,44
07:47:00,45
07:48:00,45
07:49:00,45
07:50:00,46
07:51:00,46
07:52:00,46
07:53:00,50
07:54:00,44
07:55:00,44
07:56:00,44
07:57:00,44
07:58:00,43
07:59:00,44
08:00:00,47
08:01:00,49
08:02:00,50
08:03:00,51
08:04:00,46
08:05:00,48
08:06:00,51
08:07:00,49
08:08:00,49
08:09:00,48
08:10:00,49
08:11:00,54
08:12:00,59
08:13:00,55
08:14:00,51
08:15:00,52
08:16:00,59
08:17:00,54
08:18:00,53
08:19:00,60
08:20:00,55
08:21:00,56
08:22:00,58
08:23:00,59
08:24:00,55
08:25:00,56
08:26:00,55
08:27:00,55
08:28:00,54
08:29:00,60
08:30:00,57
08:31:00,55
08:32:00,55
08:33:00,60
08:34:00,55
08:35:00,54
08:36:00,53
08:37:00,56
08:38:00,61
08:39:00,57
08:40:00,55
08:41:00,49
08:42:00,56
08:43:00,51
08:44:00,54
08:45:00,51
08:46:00,49
08:47:00,50
08:48:00,48
08:49:00,48
08:50:00,49
08:51:00,51
08:52:00,48
08:53:00,49
08:54:00,52
08:55:00,50
08:56:00,58
08:57:00,49
08:58:00,53
08:59:00,53
09:00:00,48
09:01:00,48
09:02:00,48
09:03:00,49
09:04:00,48
09:05:00,53
09:06:00,48
09:07:00,48
09:08:00,58
09:09:00,50
09:10:00,51
09:11:00,54
09:12:00,51
09:13:00,51
09:14:00,56
09:15:00,49
09:16:00,48
09:17:00,48
09:18:00,48
09:19:00,46
09:20:00,46
09:21:00,48
09:22:00,46
09:23:00,46
09:24:00,48
09:25:00,46
09:26:00,46
09:27:00,48
09:28:00,50
09:29:00,51
09:30:00,56
09:31:00,55
09:32:00,62
09:33:00,70
09:34:00,74
09:35:00,76
09:36:00,77
09:37:00,73
09:38:00,71
09:39:00,70
09:40:00,68
09:41:00,70
09:42:00,67
09:43:00,63
09:44:00,57
09:45:00,62
09:46:00,54
09:47:00,50
09:48:00,56
09:49:00,63
09:50:00,63
09:51:00,59
09:52:00,52
09:53:00,51
09:54:00,49
09:55:00,47
09:56:00,48
09:57:00,49
09:58:00,49
09:59:00,52
10:00:00,48
10:01:00,48
10:02:00,47
10:03:00,47
10:04:00,48
10:05:00,55
10:06:00,59
10:07:00,58
10:08:00,59
10:09:00,62
10:10:00,62
10:11:00,60
10:12:00,62
10:13:00,54
10:14:00,62
10:15:00,65
10:16:00,63
10:17:00,62
10:18:00,64
10:19:00,63
10:20:00,61
10:21:00,64
10:22:00,60
10:23:00,54
10:24:00,53
10:25:00,52
10:26:00,51
10:27:00,49
10:28:00,51
10:29:00,53
10:30:00,52
10:31:00,52
10:32:00,50
10:33:00,50
10:34:00,57
10:35:00,54
10:36:00,54
10:37:00,52
10:38:00,51
10:39:00,51
10:40:00,50
10:41:00,51
10:42:00,53
10:43:00,57
10:44:00,58
10:45:00,55
10:46:00,57
10:47:00,56
10:48:00,56
10:49:00,56
10:50:00,53
10:51:00,55
10:52:00,59
10:53:00,54
10:54:00,52
10:55:00,56
10:56:00,55
10:57:00,52
10:58:00,54
10:59:00,55
11:00:00,58
11:01:00,59
11:02:00,55
11:03:00,54
11:04:00,55
11:05:00,55
11:06:00,56
11:07:00,56
11:08:00,53
11:09:00,56
11:10:00,60
11:11:00,55
11:12:00,56
11:13:00,53
11:14:00,60
11:15:00,52
11:16:00,49
11:17:00,50
11:18:00,50
11:19:00,54
11:20:00,56
11:21:00,65
11:22:00,71
11:23:00,72
13:01:00,74
13:02:00,75
13:03:00,54
13:04:00,56
13:05:00,54
13:06:00,54
13:07:00,55
13:08:00,57
13:09:00,57
13:10:00,56
13:11:00,58
13:12:00,56
13:13:00,55
13:14:00,56
13:15:00,58
13:16:00,57
13:17:00,53
13:18:00,54
13:19:00,55
13:20:00,59
13:21:00,57
13:22:00,55
13:23:00,54
13:24:00,56
13:25:00,57
13:26:00,62
13:27:00,72
13:28:00,81
13:29:00,76
13:30:00,75
13:31:00,83
13:32:00,83
13:33:00,78
13:34:00,63
13:35:00,55
13:36:00,56
13:37:00,56
13:38:00,57
13:39:00,62
13:40:00,63
13:41:00,59
13:42:00,62
13:43:00,58
13:44:00,56
13:45:00,56
13:46:00,57
13:47:00,57
13:48:00,55
13:49:00,57
13:50:00,57
13:51:00,59
13:52:00,63
13:53:00,59
13:54:00,62
13:55:00,74
13:56:00,80
13:57:00,81
13:58:00,67
13:59:00,55
14:00:00,54
14:01:00,58
14:02:00,58
14:03:00,61
14:04:00,62
14:05:00,64
14:06:00,61
14:07:00,62
14:08:00,63
14:09:00,57
14:10:00,56
14:11:00,54
14:12:00,55
14:13:00,57
14:14:00,63
14:15:00,57
14:16:00,55
14:17:00,57
14:18:00,60
14:19:00,62
14:20:00,61
14:21:00,67
14:22:00,67
14:23:00,61
14:24:00,62
14:25:00,56
14:26:00,63
14:27:00,59
14:28:00,60
14:29:00,63
14:30:00,66
14:31:00,65
14:32:00,63
14:33:00,59
14:34:00,62
14:35:00,73
14:36:00,78
14:37:00,73
14:38:00,62
14:39:00,60
14:40:00,57
14:41:00,59
14:42:00,62
14:43:00,64
14:44:00,71
14:45:00,71
14:46:00,64
14:47:00,65
14:48:00,64
14:49:00,66
14:50:00,63
14:51:00,61
14:52:00,65
14:53:00,70
14:54:00,66
14:55:00,67
14:56:00,69
14:57:00,63
14:58:00,60
14:59:00,61
15:00:00,63
15:01:00,62
15:02:00,60
15:03:00,57
15:04:00,58
15:05:00,62
15:06:00,60
15:07:00,58
15:08:00,62
15:09:00,58
15:10:00,58
15:11:00,58
15:12:00,68
15:13:00,61
15:14:00,57
15:15:00,68
15:16:00,74
15:17:00,70
15:18:00,68
15:19:00,68
15:20:00,65
15:21:00,57
15:22:00,53
15:23:00,56
15:24:00,58
15:25:00,58
15:26:00,56
15:27:00,57
15:28:00,61
15:29:00,53
15:30:00,59
15:31:00,68
15:32:00,68
15:33:00,65
15:34:00,65
15:35:00,75
15:36:00,83
15:37:00,70
15:38:00,59
15:39:00,56
15:40:00,58
15:41:00,59
15:42:00,57
15:43:00,59
15:44:00,78
15:45:00,102
15:46:00,106
15:47:00,112
15:48:00,108
15:49:00,110
15:50:00,94
15:51:00,94
15:52:00,96
15:53:00,104
15:54:00,100
15:55:00,93
15:56:00,79
15:57:00,84
15:58:00,94
15:59:00,98
16:00:00,90
16:01:00,91
16:02:00,94
16:03:00,100
16:04:00,100
16:05:00,94
16:06:00,97
16:07:00,102
16:08:00,118
16:09:00,95
16:10:00,83
16:11:00,82
16:12:00,74
16:13:00,76
16:14:00,80
16:15:00,77
16:16:00,72
16:17:00,75
16:18:00,72
16:19:00,71
16:20:00,70
16:21:00,82
16:22:00,86
16:23:00,85
16:24:00,79
16:25:00,83
16:26:00,78
16:27:00,71
16:28:00,69
16:29:00,70
16:30:00,72
16:31:00,73
16:32:00,70
16:33:00,67
16:34:00,67
16:35:00,67
16:36:00,65
16:37:00,63
16:38:00,67
16:39:00,66
16:40:00,66
16:41:00,69
16:42:00,69
16:43:00,71
16:44:00,64
16:45:00,73
16:46:00,67
16:47:00,69
16:48:00,71
16:49:00,72
16:50:00,91
16:51:00,99
16:52:00,107
16:53:00,97
16:54:00,101
16:55:00,100
16:56:00,106
16:57:00,89
16:58:00,65
16:59:00,62
17:00:00,63
17:01:00,66
17:02:00,61
17:03:00,58
17:04:00,60
17:05:00,61
17:06:00,64
17:07:00,62
17:08:00,61
17:09:00,61
17:10:00,62
17:11:00,62
17:12:00,59
17:13:00,59
17:14:00,66
17:15:00,77
17:16:00,74
17:17:00,61
17:18:00,62
17:19:00,63
17:20:00,63
17:21:00,65
17:22:00,59
17:23:00,58
17:24:00,64
17:25:00,65
17:26:00,63
17:27:00,60
17:28:00,62
17:29:00,61
17:30:00,62
17:31:00,62
17:32:00,62
17:33:00,63
17:34:00,61
17:35:00,63
17:36:00,65
17:37:00,63
17:38:00,63
17:39:00,68
17:40:00,65
17:41:00,62
17:42:00,58
17:43:00,61
17:44:00,63
17:45:00,58
17:46:00,59
17:47:00,61
17:48:00,60
17:49:00,65
17:50:00,62
17:51:00,58
17:52:00,65
17:53:00,67
17:54:00,63
17:55:00,68
17:56:00,71
17:57:00,61
17:58:00,62
17:59:00,60
18:00:00,55
18:01:00,60
18:02:00,59
18:03:00,61
18:04:00,58
18:05:00,59
18:06:00,60
18:07:00,58
18:08:00,55
18:09:00,56
18:10:00,59
18:11:00,62
18:12:00,61
18:13:00,60
18:14:00,60
18:15:00,64
18:16:00,59
18:17:00,61
18:18:00,59
18:19:00,56
18:20:00,57
18:21:00,57
18:22:00,55
18:23:00,57
18:24:00,56
18:25:00,58
18:26:00,64
18:27:00,61
18:28:00,57
18:29:00,56
18:30:00,57
18:31:00,60
18:32:00,61
18:33:00,57
18:34:00,54
18:35:00,59
18:36:00,65
18:37:00,56
18:38:00,58
18:39:00,59
18:40:00,70
18:41:00,73
18:42:00,76
18:43:00,75
18:44:00,68
18:45:00,64
18:46:00,58
18:47:00,69
18:48:00,58
18:49:00,65
18:50:00,66
18:51:00,66
18:52:00,55
18:53:00,59
18:54:00,60
18:55:00,56
18:56:00,55
18:57:00,56
18:58:00,58
18:59:00,56
19:00:00,52
19:01:00,58
19:02:00,65
19:03:00,57
19:04:00,53
19:05:00,53
19:06:00,57
19:07:00,55
19:08:00,54
19:09:00,55
19:10:00,57
19:11:00,53
19:12:00,58
19:13:00,54
19:14:00,59
19:15:00,57
19:16:00,55
19:17:00,53
19:18:00,57
19:19:00,58
19:20:00,59
19:21:00,60
19:22:00,58
19:23:00,58
19:24:00,54
19:25:00,60
19:26:00,60
19:27:00,60
19:28:00,62
19:29:00,60
19:30:00,59
19:31:00,62
19:32:00,64
19:33:00,65
19:34:00,64
19:35:00,65
19:36:00,64
19:37:00,63
19:38:00,66
19:39:00,63
19:40:00,60
19:41:00,63
19:42:00,65
19:43:00,66
19:44:00,66
19:45:00,65
19:46:00,65
19:47:00,63
19:48:00,63
19:49:00,65
19:50:00,61
19:51:00,63
19:52:00,59
19:53:00,62
19:54:00,58
19:55:00,58
19:56:00,61
19:57:00,58
19:58:00,59
19:59:00,61
20:00:00,63
20:01:00,65
20:02:00,60
20:03:00,60
20:04:00,61
20:05:00,63
20:06:00,60
20:07:00,58
20:08:00,59
20:09:00,58
20:10:00,63
20:11:00,66
20:12:00,61
20:13:00,63
20:14:00,61
20:15:00,63
20:16:00,61
20:17:00,64
20:18:00,61
20:19:00,64
20:20:00,61
20:21:00,60
20:22:00,62
20:23:00,64
20:24:00,62
20:25:00,60
20:26:00,64
20:27:00,66
20:28:00,61
20:29:00,60
20:30:00,66
20:31:00,62
20:32:00,61
20:33:00,58
20:34:00,59
20:35:00,59
20:36:00,61
20:37:00,59
20:38:00,61
20:39:00,60
20:40:00,67
20:41:00,62
20:42:00,62
20:43:00,65
20:44:00,68
20:45:00,63
20:46:00,62
20:47:00,61
20:48:00,59
20:49:00,59
20:50:00,55
20:51:00,56
20:52:00,62
20:53:00,63
20:54:00,63
20:55:00,67
20:56:00,57
20:57:00,58
20:58:00,57
20:59:00,57
21:00:00,59
21:01:00,61
21:02:00,63
21:03:00,78
21:04:00,72
21:05:00,77
21:06:00,69
21:07:00,56
21:08:00,60
21:09:00,56
21:10:00,58
21:11:00,54
21:12:00,53
21:13:00,62
21:14:00,60
21:15:00,56
21:16:00,55
21:17:00,52
21:18:00,52
21:19:00,53
21:20:00,51
21:21:00,52
21:22:00,52
21:23:00,53
21:24:00,52
21:25:00,52
21:26:00,50
21:27:00,53
21:28:00,53
21:29:00,52
21:30:00,54
21:31:00,53
21:32:00,51
21:33:00,51
21:34:00,53
21:35:00,53
21:36:00,55
21:37:00,59
21:38:00,56
21:39:00,60
21:40:00,55
21:41:00,57
21:42:00,61
21:43:00,57
21:44:00,55
21:45:00,57
21:46:00,55
21:47:00,56
21:48:00,56
21:49:00,56
21:50:00,54
21:51:00,53
21:52:00,56
21:53:00,54
21:54:00,54
21:55:00,55
21:56:00,55
21:57:00,54
21:58:00,55
21:59:00,55
22:00:00,55
22:01:00,57
22:02:00,60
22:03:00,55
22:04:00,54
22:05:00,58
22:06:00,59
22:07:00,62
22:08:00,57
22:09:00,59
22:10:00,60
22:11:00,57
22:12:00,55
22:13:00,56
22:14:00,55
22:15:00,56
22:16:00,57
22:17:00,61
22:18:00,56
22:19:00,55
22:20:00,55
22:21:00,57
22:22:00,54
22:23:00,55
22:24:00,57
22:25:00,56
22:26:00,56
22:27:00,55
22:28:00,57
22:29:00,55
22:30:00,57
22:31:00,59
22:32:00,57
22:33:00,55
22:34:00,55
22:35:00,56
22:36:00,53
22:37:00,61
22:38:00,56
22:39:00,58
22:40:00,54
22:41:00,54
22:42:00,57
22:43:00,56
22:44:00,72
22:45:00,55
22:46:00,56
22:47:00,55
22:48:00,57
22:49:00,56
22:50:00,56
22:51:00,56
22:52:00,62
22:53:00,59
22:54:00,59
22:55:00,55
22:56:00,61
22:57:00,64
22:58:00,60
22:59:00,58
23:00:00,54
23:01:00,61
23:02:00,58
23:03:00,57
23:04:00,59
23:05:00,55
23:06:00,54
23:07:00,56
23:08:00,56
23:09:00,56
23:10:00,58
23:11:00,53
23:12:00,57
23:13:00,58
23:14:00,56
23:15:00,55
23:16:00,54
23:17:00,53
23:18:00,53
23:19:00,54
23:20:00,54
23:21:00,55
23:22:00,53
23:23:00,56
23:24:00,54
23:25:00,55
23:26:00,54
23:27:00,58
23:28:00,56
23:29:00,56
23:30:00,55
23:31:00,53
23:32:00,52
23:33:00,53
23:34:00,53
23:35:00,54
23:36:00,54
23:37:00,52
23:38:00,52
23:39:00,59
23:40:00,58
23:41:00,59
23:42:00,56
23:43:00,53
23:44:00,52
23:45:00,55
23:46:00,56
23:47:00,55
23:48:00,56
23:49:00,55
23:50:00,54
23:51:00,54
23:52:00,55
23:53:00,53
23:54:00,52
23:55:00,58
23:56:00,55
23:57:00,56
23:58:00,56
23:59:00,57
