Time,Heart Rate
02:57:00,43
02:58:00,42
02:59:00,42
03:00:00,43
03:01:00,42
03:02:00,42
03:03:00,42
03:04:00,42
03:05:00,42
03:06:00,42
03:07:00,42
03:08:00,43
03:09:00,42
03:10:00,42
03:11:00,42
03:12:00,42
03:13:00,42
03:14:00,42
03:15:00,41
03:16:00,42
03:17:00,42
03:18:00,41
03:19:00,42
03:20:00,42
03:21:00,43
03:22:00,43
03:23:00,42
03:24:00,43
03:25:00,42
03:26:00,42
03:27:00,43
03:28:00,43
03:29:00,43
03:30:00,42
03:31:00,42
03:32:00,43
03:33:00,43
03:34:00,43
03:35:00,51
03:36:00,42
03:37:00,42
03:38:00,42
03:39:00,46
03:40:00,41
03:41:00,41
03:42:00,41
03:43:00,41
03:44:00,41
03:45:00,42
03:46:00,43
03:47:00,43
03:48:00,45
03:49:00,45
03:50:00,46
03:51:00,46
03:52:00,46
03:53:00,45
03:54:00,45
03:55:00,48
03:56:00,49
03:57:00,54
03:58:00,46
03:59:00,47
04:00:00,44
04:01:00,46
04:02:00,46
04:03:00,45
04:04:00,44
04:05:00,44
04:06:00,42
04:07:00,43
04:08:00,43
04:09:00,44
04:10:00,41
04:11:00,41
04:12:00,41
04:13:00,42
04:14:00,41
04:15:00,41
04:16:00,41
04:17:00,40
04:18:00,41
04:19:00,41
04:20:00,41
04:21:00,41
04:22:00,40
04:23:00,41
04:24:00,40
04:25:00,41
04:26:00,40
04:27:00,41
04:28:00,41
04:29:00,40
04:30:00,40
04:31:00,41
04:32:00,40
04:33:00,41
04:34:00,41
04:35:00,41
04:36:00,41
04:37:00,41
04:38:00,41
04:39:00,41
04:40:00,41
04:41:00,41
04:42:00,41
04:43:00,40
04:44:00,41
04:45:00,41
04:46:00,41
04:47:00,40
04:48:00,40
04:49:00,41
04:50:00,40
04:51:00,41
04:52:00,40
04:53:00,41
04:54:00,40
04:55:00,41
04:56:00,41
04:57:00,41
04:58:00,41
04:59:00,43
05:00:00,44
05:01:00,41
05:02:00,41
05:03:00,41
05:04:00,40
05:05:00,41
05:06:00,41
05:07:00,42
05:08:00,43
05:09:00,47
05:10:00,42
05:11:00,44
05:12:00,45
05:13:00,44
05:14:00,45
05:15:00,44
05:16:00,45
05:17:00,42
05:18:00,42
05:19:00,42
05:20:00,43
05:21:00,45
05:22:00,42
05:23:00,44
05:24:00,44
05:25:00,43
05:26:00,46
05:27:00,45
05:28:00,45
05:29:00,42
05:30:00,43
05:31:00,43
05:32:00,42
05:33:00,42
05:34:00,42
05:35:00,44
05:36:00,42
05:37:00,41
05:38:00,42
05:39:00,42
05:40:00,42
05:41:00,43
05:42:00,46
05:43:00,57
05:44:00,58
05:45:00,57
05:46:00,65
05:47:00,63
05:49:00,45
05:50:00,40
05:51:00,41
05:52:00,41
05:53:00,41
05:54:00,41
05:55:00,41
05:56:00,41
05:57:00,41
05:58:00,41
05:59:00,41
06:00:00,41
06:01:00,40
06:02:00,41
06:03:00,41
06:04:00,41
06:05:00,41
06:06:00,41
06:07:00,40
06:08:00,41
06:09:00,41
06:10:00,40
06:11:00,41
06:12:00,41
06:13:00,41
06:14:00,41
06:15:00,40
06:16:00,41
06:17:00,41
06:18:00,41
06:19:00,41
06:20:00,41
06:21:00,41
06:22:00,41
06:23:00,41
06:24:00,41
06:25:00,46
06:26:00,45
06:27:00,41
06:28:00,41
06:29:00,41
06:30:00,40
06:31:00,40
06:32:00,40
06:33:00,40
06:34:00,40
06:35:00,40
06:36:00,41
06:37:00,40
06:38:00,49
06:39:00,42
06:40:00,41
06:41:00,41
06:42:00,42
06:43:00,41
06:44:00,44
06:45:00,46
06:46:00,43
06:47:00,44
06:48:00,44
06:49:00,45
06:50:00,43
06:51:00,45
06:52:00,43
06:53:00,46
06:54:00,44
06:55:00,41
06:56:00,47
06:57:00,44
06:58:00,44
06:59:00,45
07:00:00,42
07:01:00,45
07:02:00,44
07:03:00,42
07:04:00,48
07:05:00,43
07:06:00,42
07:07:00,42
07:08:00,42
07:09:00,44
07:10:00,46
07:11:00,45
07:12:00,41
07:13:00,42
07:14:00,42
07:15:00,41
07:16:00,42
07:17:00,42
07:18:00,41
07:19:00,41
07:20:00,42
07:21:00,42
07:22:00,42
07:23:00,40
07:24:00,41
07:25:00,41
07:26:00,40
07:27:00,40
07:28:00,41
07:29:00,42
07:30:00,40
07:31:00,40
07:32:00,40
07:33:00,41
07:34:00,40
07:35:00,41
07:36:00,41
07:37:00,40
07:38:00,41
07:39:00,41
07:40:00,43
07:41:00,41
07:42:00,41
07:43:00,41
07:44:00,41
07:45:00,45
07:46:00,57
07:47:00,62
07:48:00,58
07:49:00,47
07:50:00,43
07:51:00,44
07:52:00,44
07:53:00,44
07:54:00,46
07:55:00,47
07:56:00,50
07:57:00,48
07:58:00,48
07:59:00,49
08:00:00,48
08:01:00,49
08:02:00,51
08:03:00,55
08:04:00,53
08:05:00,46
08:06:00,44
08:07:00,45
08:08:00,51
08:10:00,58
08:11:00,58
08:13:00,66
08:14:00,49
08:15:00,44
08:16:00,43
08:17:00,44
08:18:00,43
08:19:00,44
08:20:00,45
08:21:00,44
08:22:00,43
08:23:00,43
08:24:00,43
08:25:00,43
08:26:00,42
08:27:00,43
08:28:00,43
08:29:00,44
08:30:00,43
08:31:00,43
08:32:00,43
08:33:00,46
08:34:00,43
08:35:00,41
08:36:00,41
08:37:00,41
08:38:00,40
08:39:00,41
08:40:00,42
08:41:00,41
08:42:00,41
08:43:00,41
08:44:00,41
08:45:00,42
08:46:00,41
08:47:00,41
08:48:00,41
08:49:00,41
08:50:00,41
08:51:00,41
08:52:00,41
08:53:00,41
08:54:00,42
08:55:00,41
08:56:00,41
08:57:00,41
08:58:00,42
08:59:00,59
09:00:00,45
09:01:00,58
09:02:00,54
09:03:00,54
09:04:00,52
09:05:00,48
09:06:00,51
09:07:00,52
09:08:00,50
09:09:00,48
09:10:00,53
09:11:00,51
09:12:00,56
09:13:00,48
09:14:00,52
09:15:00,48
09:16:00,48
09:17:00,46
09:18:00,49
09:19:00,47
09:20:00,48
09:21:00,53
09:22:00,50
09:23:00,52
09:24:00,49
09:25:00,49
09:26:00,50
09:27:00,55
09:28:00,57
09:29:00,48
09:30:00,47
09:31:00,49
09:32:00,48
09:33:00,48
09:34:00,49
09:35:00,51
09:36:00,47
09:37:00,49
09:38:00,47
09:39:00,50
09:40:00,49
09:41:00,46
09:42:00,48
09:43:00,50
09:44:00,48
09:45:00,48
09:46:00,46
09:47:00,59
09:48:00,55
09:49:00,53
09:50:00,56
09:51:00,51
09:52:00,51
09:53:00,53
09:54:00,58
09:55:00,52
09:56:00,52
09:57:00,48
09:58:00,48
09:59:00,47
10:00:00,48
10:01:00,48
10:02:00,46
10:03:00,49
10:04:00,48
10:05:00,46
10:06:00,44
10:07:00,48
10:08:00,47
10:09:00,45
10:10:00,46
10:11:00,51
10:12:00,49
10:13:00,49
10:14:00,48
10:15:00,47
10:16:00,49
10:17:00,52
10:18:00,54
10:19:00,56
10:20:00,60
10:21:00,59
10:22:00,54
10:23:00,47
10:24:00,52
10:25:00,53
10:26:00,48
10:27:00,46
10:28:00,45
10:29:00,44
10:30:00,47
10:31:00,47
10:32:00,50
10:33:00,54
15:38:00,76
15:39:00,77
15:40:00,66
15:41:00,59
15:42:00,60
15:43:00,58
15:44:00,61
15:45:00,64
15:46:00,64
15:47:00,62
15:48:00,63
15:49:00,59
15:50:00,62
15:51:00,64
15:52:00,59
15:53:00,59
15:54:00,58
15:55:00,58
15:56:00,59
15:57:00,59
15:58:00,58
15:59:00,57
16:00:00,67
16:01:00,65
16:02:00,65
16:03:00,61
16:04:00,59
16:05:00,65
16:06:00,65
16:07:00,65
16:08:00,57
16:09:00,58
16:10:00,60
16:11:00,61
16:12:00,61
16:13:00,68
16:14:00,64
16:15:00,66
16:16:00,62
16:17:00,64
16:18:00,71
16:19:00,57
16:20:00,54
16:21:00,55
16:22:00,55
16:23:00,53
16:24:00,59
16:25:00,59
16:26:00,55
16:27:00,57
16:28:00,62
16:29:00,54
16:30:00,54
16:31:00,61
16:32:00,62
16:33:00,62
16:34:00,65
16:35:00,61
16:36:00,63
16:37:00,60
16:38:00,66
16:39:00,76
16:40:00,64
16:41:00,58
16:42:00,62
16:43:00,63
16:44:00,65
16:45:00,61
16:46:00,64
16:47:00,64
16:48:00,64
16:49:00,61
16:50:00,61
16:51:00,62
16:52:00,64
16:53:00,62
16:54:00,63
16:55:00,64
16:56:00,64
16:57:00,69
16:58:00,60
16:59:00,61
17:00:00,61
17:01:00,66
17:02:00,67
17:03:00,61
17:04:00,64
17:05:00,64
17:06:00,68
17:07:00,69
17:08:00,65
17:09:00,69
17:10:00,64
17:11:00,50
17:12:00,52
17:13:00,51
17:14:00,51
17:15:00,53
17:16:00,47
17:17:00,47
17:18:00,49
17:19:00,49
17:20:00,56
17:21:00,61
17:22:00,56
17:23:00,60
17:24:00,55
17:25:00,66
17:26:00,83
17:27:00,90
17:28:00,88
17:29:00,88
17:30:00,92
17:31:00,84
17:32:00,72
17:33:00,65
17:34:00,68
17:35:00,73
17:36:00,68
17:37:00,61
17:38:00,65
17:39:00,65
17:40:00,62
17:41:00,63
17:42:00,67
17:43:00,62
17:44:00,63
17:45:00,68
17:46:00,59
17:47:00,58
17:48:00,62
17:49:00,66
17:50:00,67
17:51:00,64
17:52:00,63
17:53:00,60
17:54:00,59
17:55:00,60
17:56:00,60
17:57:00,60
17:58:00,64
17:59:00,59
18:00:00,61
18:01:00,62
18:02:00,62
18:03:00,60
18:04:00,61
18:05:00,58
18:06:00,59
18:07:00,57
18:08:00,60
18:09:00,56
18:10:00,59
18:11:00,57
18:12:00,58
18:13:00,57
18:14:00,60
18:15:00,59
18:16:00,60
18:17:00,58
18:18:00,61
18:19:00,61
18:20:00,59
18:21:00,58
18:22:00,58
18:23:00,62
18:24:00,67
18:25:00,59
18:26:00,62
18:27:00,68
18:28:00,62
18:29:00,60
18:30:00,66
18:31:00,64
18:32:00,63
18:33:00,66
18:34:00,69
18:35:00,78
18:36:00,79
18:37:00,72
18:38:00,69
18:39:00,65
18:40:00,71
18:41:00,77
18:42:00,73
18:43:00,73
18:44:00,72
18:45:00,68
18:46:00,64
18:47:00,67
18:48:00,68
18:49:00,61
18:50:00,61
18:51:00,60
18:52:00,65
18:53:00,61
18:54:00,61
18:55:00,66
18:56:00,68
18:57:00,66
18:58:00,64
18:59:00,65
19:00:00,61
19:01:00,60
19:02:00,58
19:03:00,58
19:04:00,58
19:05:00,58
19:06:00,56
19:07:00,57
19:08:00,57
19:09:00,57
19:10:00,60
19:11:00,59
19:12:00,58
19:13:00,59
19:14:00,56
19:15:00,60
19:16:00,66
19:17:00,62
19:18:00,59
19:19:00,57
19:20:00,58
19:21:00,56
19:22:00,58
19:23:00,60
19:24:00,61
19:25:00,60
19:26:00,70
19:27:00,67
19:28:00,70
19:29:00,67
19:30:00,66
19:31:00,65
19:32:00,60
19:33:00,61
19:34:00,62
19:35:00,60
19:36:00,59
19:37:00,64
19:38:00,65
19:39:00,65
19:40:00,63
19:41:00,61
19:42:00,63
19:43:00,56
19:44:00,61
19:45:00,63
19:46:00,63
19:47:00,65
19:48:00,64
19:49:00,62
19:50:00,60
19:51:00,61
19:52:00,61
19:53:00,59
19:54:00,62
19:55:00,59
19:56:00,57
19:57:00,58
19:58:00,57
19:59:00,60
20:00:00,60
20:01:00,59
20:02:00,57
20:03:00,58
20:04:00,59
20:05:00,58
20:06:00,65
20:07:00,63
20:08:00,64
20:09:00,67
20:10:00,71
20:11:00,66
20:12:00,66
20:13:00,64
20:14:00,63
20:15:00,63
20:16:00,61
20:17:00,65
20:18:00,64
20:19:00,66
20:20:00,64
20:21:00,61
20:22:00,57
20:23:00,57
20:24:00,58
20:25:00,57
20:26:00,59
20:27:00,59
20:28:00,56
20:29:00,56
20:30:00,56
20:31:00,55
20:32:00,57
20:33:00,54
20:34:00,56
20:35:00,56
20:36:00,56
20:37:00,56
20:38:00,53
20:39:00,58
20:40:00,56
20:41:00,60
20:42:00,54
20:43:00,57
20:44:00,56
20:45:00,58
20:46:00,59
20:47:00,61
20:48:00,57
20:49:00,53
20:50:00,54
20:51:00,52
20:52:00,53
20:53:00,54
20:54:00,55
20:55:00,57
20:56:00,55
20:57:00,56
20:58:00,56
20:59:00,56
21:00:00,56
21:02:00,55
21:03:00,54
21:04:00,54
21:05:00,53
21:06:00,53
21:07:00,52
21:08:00,54
21:09:00,51
21:10:00,53
21:11:00,52
21:12:00,53
21:13:00,55
21:14:00,55
21:15:00,52
21:16:00,51
21:17:00,50
21:18:00,50
21:19:00,52
21:20:00,54
21:21:00,53
21:22:00,54
21:23:00,54
21:24:00,53
21:25:00,58
21:26:00,53
21:27:00,53
21:28:00,54
21:29:00,53
21:30:00,52
21:31:00,50
21:32:00,48
21:33:00,51
21:34:00,52
21:35:00,53
21:36:00,52
21:37:00,54
21:38:00,51
21:39:00,48
21:40:00,52
21:41:00,51
21:42:00,53
21:43:00,51
21:44:00,53
21:45:00,59
21:46:00,54
21:47:00,55
21:48:00,55
21:49:00,48
21:50:00,50
21:51:00,55
21:52:00,49
21:53:00,50
21:54:00,49
21:55:00,52
21:56:00,54
21:57:00,51
21:58:00,52
21:59:00,54
22:00:00,55
22:01:00,54
22:02:00,55
22:03:00,53
22:04:00,56
22:05:00,52
22:06:00,51
22:07:00,49
22:08:00,51
22:09:00,53
22:10:00,50
22:11:00,54
22:12:00,56
22:13:00,53
22:14:00,51
22:15:00,50
22:16:00,52
22:17:00,51
22:18:00,53
22:19:00,54
22:20:00,51
22:21:00,50
22:22:00,52
22:23:00,52
22:24:00,51
22:25:00,52
22:26:00,54
22:27:00,52
22:28:00,51
22:29:00,53
22:30:00,53
22:31:00,53
22:32:00,53
22:33:00,54
22:34:00,52
22:35:00,51
22:36:00,51
22:37:00,50
22:38:00,50
22:39:00,51
22:40:00,53
22:41:00,52
22:42:00,50
22:43:00,52
22:44:00,47
22:45:00,55
22:46:00,58
22:47:00,60
22:48:00,59
22:49:00,61
22:50:00,54
22:51:00,65
22:52:00,57
22:53:00,50
22:54:00,51
22:55:00,51
22:56:00,56
22:57:00,57
22:58:00,58
22:59:00,56
23:00:00,54
23:01:00,54
23:02:00,53
23:03:00,49
23:04:00,52
23:05:00,54
23:06:00,54
23:07:00,55
23:08:00,56
23:09:00,56
23:10:00,57
23:11:00,56
23:12:00,53
23:13:00,55
23:14:00,55
23:15:00,55
23:16:00,51
23:17:00,51
23:18:00,51
23:19:00,51
23:20:00,53
23:21:00,52
23:22:00,52
23:23:00,51
23:24:00,50
23:25:00,51
23:26:00,53
23:27:00,51
23:28:00,51
23:29:00,52
23:30:00,50
23:31:00,52
23:32:00,50
23:33:00,51
23:34:00,53
23:35:00,53
23:36:00,53
23:37:00,51
23:38:00,52
23:39:00,52
23:40:00,52
23:41:00,53
23:42:00,53
23:43:00,55
23:44:00,55
23:45:00,50
23:46:00,52
23:47:00,56
23:48:00,56
23:49:00,54
23:50:00,55
23:51:00,54
23:52:00,53
23:53:00,53
23:54:00,51
23:55:00,52
23:56:00,56
23:57:00,53
23:58:00,54
23:59:00,53
