Time,Heart Rate
02:58:00,38
02:59:00,40
03:00:00,42
03:01:00,43
03:02:00,43
03:03:00,44
03:04:00,41
03:05:00,37
03:06:00,38
03:07:00,40
03:08:00,42
03:09:00,43
03:10:00,42
03:11:00,43
03:12:00,43
03:13:00,41
03:14:00,41
03:15:00,42
03:16:00,40
03:17:00,40
03:18:00,43
03:19:00,43
03:20:00,43
03:21:00,44
03:22:00,44
03:23:00,44
03:24:00,41
03:25:00,43
03:26:00,44
03:27:00,44
03:28:00,45
03:29:00,42
03:30:00,44
03:31:00,45
03:32:00,43
03:33:00,44
03:34:00,45
03:35:00,43
03:36:00,45
03:37:00,45
03:38:00,46
03:39:00,48
03:40:00,48
03:41:00,48
03:42:00,51
03:43:00,54
03:44:00,56
03:45:00,49
03:46:00,49
03:47:00,47
03:48:00,45
03:49:00,45
03:50:00,50
03:51:00,51
03:52:00,48
03:53:00,47
03:54:00,47
03:55:00,47
03:56:00,46
03:57:00,47
03:58:00,45
03:59:00,47
04:00:00,49
04:01:00,47
04:02:00,48
04:03:00,45
04:04:00,47
04:05:00,47
04:06:00,46
04:07:00,46
04:08:00,49
04:09:00,42
04:10:00,43
04:11:00,42
04:12:00,43
04:13:00,44
04:14:00,42
04:15:00,44
04:16:00,42
04:17:00,43
04:18:00,42
04:19:00,42
04:20:00,43
04:21:00,43
04:22:00,44
04:23:00,44
04:24:00,44
04:25:00,44
04:26:00,45
04:27:00,43
04:28:00,43
04:29:00,44
04:30:00,44
04:31:00,43
04:32:00,44
04:33:00,44
04:34:00,44
04:35:00,44
04:36:00,44
04:37:00,44
04:38:00,44
04:39:00,44
04:40:00,43
04:41:00,43
04:42:00,44
04:43:00,44
04:44:00,45
04:45:00,44
04:46:00,44
04:47:00,45
04:48:00,44
04:49:00,44
04:50:00,44
04:51:00,44
04:52:00,42
04:53:00,43
04:54:00,43
04:55:00,43
04:56:00,44
04:57:00,42
04:58:00,43
04:59:00,43
05:00:00,42
05:01:00,43
05:02:00,43
05:03:00,46
05:04:00,43
05:05:00,43
05:06:00,43
05:07:00,45
05:08:00,56
05:09:00,53
05:10:00,54
05:11:00,58
05:12:00,52
05:13:00,51
05:14:00,47
05:15:00,46
05:16:00,47
05:17:00,46
05:18:00,47
05:19:00,56
05:20:00,54
05:21:00,59
05:22:00,71
05:23:00,73
05:24:00,69
05:25:00,58
05:26:00,50
05:27:00,47
05:28:00,47
05:29:00,48
05:30:00,46
05:31:00,48
05:32:00,52
05:33:00,48
05:34:00,45
05:35:00,49
05:36:00,50
05:37:00,56
05:38:00,47
05:39:00,45
05:40:00,48
05:41:00,44
05:42:00,46
05:43:00,44
05:44:00,43
05:45:00,43
05:46:00,44
05:47:00,44
05:48:00,49
05:49:00,52
05:50:00,48
05:51:00,45
05:52:00,46
05:53:00,43
05:54:00,41
05:55:00,41
05:56:00,43
05:57:00,45
05:58:00,42
05:59:00,41
06:00:00,41
06:01:00,41
06:02:00,42
06:03:00,42
06:04:00,41
06:05:00,43
06:06:00,43
06:07:00,42
06:08:00,42
06:09:00,43
06:10:00,43
06:11:00,45
06:12:00,43
06:13:00,44
06:14:00,45
06:15:00,43
06:16:00,42
06:17:00,41
06:18:00,42
06:19:00,42
06:20:00,42
06:21:00,41
06:22:00,41
06:23:00,42
06:24:00,40
06:25:00,41
06:26:00,41
06:27:00,41
06:28:00,41
06:29:00,41
06:30:00,42
06:31:00,41
06:32:00,41
06:33:00,42
06:34:00,42
06:35:00,42
06:36:00,42
06:37:00,42
06:38:00,42
06:39:00,42
06:40:00,42
06:41:00,42
06:42:00,42
06:43:00,43
06:44:00,43
06:45:00,43
06:46:00,43
06:47:00,44
06:48:00,43
06:49:00,42
06:50:00,43
06:51:00,43
06:52:00,43
06:53:00,42
06:54:00,42
06:55:00,49
06:56:00,43
06:57:00,47
06:58:00,43
06:59:00,42
07:00:00,43
07:01:00,47
07:02:00,44
07:03:00,45
07:04:00,46
07:05:00,46
07:06:00,52
07:07:00,46
07:08:00,45
07:09:00,46
07:10:00,48
07:11:00,52
07:12:00,56
07:13:00,57
07:14:00,49
07:15:00,47
07:16:00,53
07:17:00,47
07:18:00,45
07:19:00,45
07:20:00,44
07:21:00,45
07:22:00,46
07:23:00,44
07:24:00,53
07:25:00,49
07:26:00,47
07:27:00,47
07:28:00,54
07:29:00,49
07:30:00,49
07:31:00,57
07:32:00,57
07:33:00,54
07:34:00,56
07:35:00,50
07:36:00,50
07:37:00,49
07:38:00,47
07:39:00,47
07:40:00,49
07:41:00,53
07:42:00,47
07:43:00,44
07:44:00,46
07:45:00,54
07:46:00,57
07:47:00,56
07:48:00,46
07:49:00,44
07:50:00,44
07:51:00,42
07:52:00,42
07:53:00,41
07:54:00,42
07:55:00,41
07:56:00,41
07:57:00,42
07:58:00,47
07:59:00,42
08:00:00,42
08:01:00,42
08:02:00,43
08:03:00,42
08:04:00,43
08:05:00,42
08:06:00,42
08:07:00,42
08:08:00,41
08:09:00,42
08:10:00,44
08:11:00,48
08:12:00,44
08:13:00,44
08:14:00,45
08:15:00,45
08:16:00,46
08:17:00,45
08:18:00,46
08:19:00,45
08:20:00,42
08:21:00,44
08:22:00,43
08:23:00,45
08:24:00,44
08:25:00,44
08:26:00,47
08:27:00,44
08:28:00,43
08:29:00,43
08:30:00,44
08:31:00,42
08:32:00,43
08:33:00,45
08:34:00,43
08:35:00,44
08:36:00,45
08:37:00,46
08:38:00,43
08:39:00,42
08:40:00,45
08:41:00,43
08:42:00,56
08:43:00,53
08:44:00,56
08:45:00,50
08:46:00,45
08:47:00,42
08:48:00,47
08:49:00,47
08:50:00,46
08:51:00,55
08:52:00,58
08:53:00,57
08:54:00,50
08:55:00,53
08:56:00,52
08:57:00,49
08:58:00,53
08:59:00,50
09:00:00,49
09:01:00,50
09:02:00,47
09:03:00,49
09:04:00,46
09:05:00,57
09:06:00,56
09:07:00,55
09:08:00,54
09:09:00,50
09:10:00,49
09:11:00,51
09:12:00,51
09:13:00,53
09:14:00,53
09:15:00,53
09:16:00,54
09:17:00,61
09:18:00,59
09:19:00,59
09:20:00,59
09:21:00,59
09:22:00,61
09:23:00,57
09:24:00,56
09:25:00,51
09:26:00,51
09:27:00,60
09:28:00,63
09:29:00,64
09:30:00,65
09:31:00,61
09:32:00,58
09:33:00,50
09:34:00,51
09:35:00,53
09:36:00,56
09:37:00,63
09:38:00,67
09:39:00,62
09:40:00,58
09:41:00,56
09:42:00,52
09:43:00,52
09:44:00,60
09:45:00,62
09:46:00,62
09:47:00,60
09:48:00,64
09:49:00,60
09:50:00,58
09:51:00,55
09:52:00,54
09:53:00,53
09:54:00,52
09:55:00,56
09:56:00,62
09:57:00,55
09:58:00,54
09:59:00,59
10:00:00,60
10:01:00,56
10:02:00,54
10:03:00,53
10:04:00,56
10:05:00,53
10:06:00,57
10:07:00,51
10:08:00,51
10:09:00,50
10:10:00,50
10:11:00,53
10:12:00,58
10:13:00,53
10:14:00,55
10:15:00,56
10:16:00,62
10:17:00,58
10:18:00,61
10:19:00,68
10:20:00,60
10:21:00,60
10:22:00,72
10:23:00,80
10:24:00,65
10:25:00,56
10:26:00,56
10:27:00,52
10:28:00,56
10:29:00,54
10:30:00,54
10:31:00,54
10:32:00,54
10:33:00,55
10:34:00,57
10:35:00,57
10:36:00,56
10:37:00,62
10:38:00,68
10:39:00,57
10:40:00,54
10:41:00,54
10:42:00,55
10:43:00,53
10:44:00,59
10:45:00,58
10:46:00,63
10:47:00,56
10:48:00,53
10:49:00,51
10:50:00,54
10:51:00,61
10:52:00,58
10:53:00,65
11:21:00,89
11:26:00,63
12:23:00,70
12:28:00,68
12:29:00,67
12:30:00,68
12:31:00,69
12:32:00,87
12:33:00,76
12:34:00,70
12:35:00,59
12:36:00,57
12:37:00,53
12:38:00,55
12:39:00,54
12:40:00,57
12:41:00,61
12:42:00,57
12:43:00,55
12:44:00,59
12:45:00,62
12:46:00,57
12:47:00,59
12:48:00,58
12:49:00,62
12:50:00,57
12:51:00,55
12:52:00,54
12:53:00,54
12:54:00,57
12:55:00,55
12:56:00,57
12:57:00,57
12:58:00,64
12:59:00,74
13:00:00,86
13:01:00,99
13:02:00,109
13:03:00,106
13:04:00,86
13:05:00,80
13:06:00,62
13:07:00,56
13:08:00,54
13:09:00,63
13:10:00,64
13:11:00,67
13:12:00,63
13:13:00,54
13:14:00,58
13:15:00,56
13:16:00,56
13:17:00,51
13:18:00,55
13:19:00,62
13:20:00,58
13:21:00,53
13:22:00,53
13:23:00,52
13:24:00,56
13:25:00,61
13:26:00,66
13:27:00,70
13:28:00,69
13:29:00,66
13:30:00,68
13:31:00,84
13:32:00,86
13:33:00,91
13:34:00,94
13:35:00,52
13:36:00,54
13:37:00,50
13:38:00,51
13:39:00,54
13:40:00,50
13:41:00,51
13:42:00,50
13:43:00,51
13:44:00,53
13:45:00,53
13:46:00,55
13:47:00,55
13:48:00,55
13:49:00,58
13:50:00,55
13:51:00,57
13:52:00,61
13:53:00,65
13:54:00,67
13:55:00,68
13:56:00,69
13:57:00,68
13:58:00,66
13:59:00,64
14:00:00,59
14:01:00,57
14:02:00,55
14:03:00,52
14:04:00,61
14:05:00,61
14:06:00,53
14:07:00,52
14:08:00,55
14:09:00,53
14:10:00,57
14:11:00,55
14:12:00,54
14:13:00,52
14:14:00,55
14:15:00,52
14:16:00,59
14:17:00,59
14:18:00,59
14:19:00,52
14:20:00,59
14:21:00,51
14:22:00,55
14:23:00,59
14:24:00,57
14:25:00,55
14:26:00,55
14:27:00,56
14:28:00,59
14:29:00,63
14:30:00,54
14:31:00,59
14:32:00,55
14:33:00,54
14:34:00,56
14:35:00,56
14:36:00,56
14:37:00,55
14:38:00,57
14:39:00,57
14:40:00,55
14:41:00,53
14:42:00,54
14:43:00,55
14:44:00,50
14:45:00,56
14:46:00,52
14:47:00,53
14:48:00,56
14:49:00,55
14:50:00,52
14:51:00,55
14:52:00,57
14:53:00,55
14:54:00,55
14:55:00,54
14:56:00,51
14:57:00,52
14:58:00,54
14:59:00,55
15:00:00,53
15:01:00,56
15:02:00,54
15:03:00,52
15:04:00,55
15:05:00,55
15:06:00,59
15:07:00,61
15:08:00,57
15:09:00,54
15:10:00,58
15:11:00,56
15:12:00,54
15:13:00,55
15:14:00,53
15:15:00,52
15:16:00,56
15:17:00,58
15:18:00,58
15:19:00,59
15:20:00,60
15:21:00,62
15:22:00,58
15:23:00,59
15:24:00,60
15:25:00,54
15:26:00,57
15:27:00,55
15:28:00,60
15:29:00,61
15:30:00,53
15:31:00,57
15:32:00,55
15:33:00,56
15:34:00,54
15:35:00,53
15:36:00,53
15:37:00,56
15:38:00,52
15:39:00,54
15:40:00,54
15:41:00,54
15:42:00,52
15:43:00,51
15:44:00,52
15:45:00,53
15:46:00,52
15:47:00,52
15:48:00,52
15:49:00,51
15:50:00,51
15:51:00,53
15:52:00,52
15:53:00,58
15:54:00,53
15:55:00,51
15:56:00,50
15:57:00,52
15:58:00,51
15:59:00,50
16:00:00,54
16:01:00,52
16:02:00,54
16:03:00,52
16:04:00,51
16:05:00,52
16:06:00,52
16:07:00,53
16:08:00,57
16:09:00,53
16:10:00,52
16:11:00,50
16:12:00,52
16:13:00,48
16:14:00,53
16:15:00,48
16:16:00,49
16:17:00,52
16:18:00,56
16:19:00,59
16:20:00,57
16:21:00,54
16:22:00,56
16:23:00,58
16:24:00,62
16:25:00,62
16:26:00,65
16:27:00,55
16:28:00,52
16:29:00,51
16:30:00,57
16:31:00,57
16:32:00,59
16:33:00,64
16:34:00,63
16:35:00,67
16:36:00,73
16:37:00,65
16:38:00,65
16:39:00,70
16:40:00,59
16:41:00,56
16:42:00,57
16:43:00,60
16:44:00,59
16:45:00,56
16:46:00,56
16:47:00,56
16:48:00,53
16:49:00,51
16:50:00,53
16:51:00,55
16:52:00,53
16:53:00,52
16:54:00,53
16:55:00,55
16:56:00,52
16:57:00,52
16:58:00,51
16:59:00,51
17:00:00,51
17:01:00,52
17:02:00,52
17:03:00,52
17:04:00,51
17:05:00,50
17:06:00,51
17:07:00,51
17:08:00,55
17:09:00,52
17:10:00,52
17:11:00,54
17:12:00,54
17:13:00,53
17:14:00,56
17:15:00,53
17:16:00,57
17:17:00,56
17:18:00,55
17:19:00,55
17:20:00,53
17:21:00,53
17:22:00,61
17:23:00,62
17:24:00,65
17:25:00,70
17:26:00,81
17:27:00,94
17:28:00,96
17:29:00,92
17:30:00,58
17:31:00,51
17:32:00,49
17:33:00,52
17:34:00,50
17:35:00,52
17:36:00,49
17:37:00,51
17:38:00,49
17:39:00,51
17:40:00,54
17:41:00,55
17:42:00,56
17:43:00,55
17:44:00,53
17:45:00,55
17:46:00,50
17:47:00,50
17:48:00,51
17:49:00,52
17:50:00,53
17:51:00,54
17:52:00,54
17:53:00,52
17:54:00,52
17:55:00,51
17:56:00,54
17:57:00,54
17:58:00,51
17:59:00,55
18:00:00,56
18:01:00,55
18:02:00,59
18:03:00,59
18:04:00,63
18:05:00,53
18:06:00,53
18:07:00,55
18:08:00,53
18:09:00,54
18:10:00,56
18:11:00,57
18:12:00,59
18:13:00,54
18:14:00,54
18:15:00,57
18:16:00,62
18:17:00,54
18:18:00,62
18:19:00,77
18:20:00,60
18:21:00,59
18:22:00,69
18:23:00,68
18:24:00,62
18:25:00,57
18:26:00,57
18:27:00,57
18:28:00,53
18:29:00,57
18:30:00,58
18:31:00,55
18:32:00,57
18:33:00,64
18:34:00,59
18:35:00,58
18:36:00,60
18:37:00,57
18:38:00,59
18:39:00,63
18:40:00,65
18:41:00,63
18:42:00,58
18:43:00,62
18:44:00,62
18:45:00,63
18:46:00,69
18:47:00,66
18:48:00,61
18:49:00,62
18:50:00,67
18:51:00,65
18:52:00,57
18:53:00,58
18:54:00,60
18:55:00,59
18:56:00,62
18:57:00,56
18:58:00,52
18:59:00,55
19:00:00,57
19:01:00,53
19:02:00,57
19:03:00,57
19:04:00,56
19:05:00,57
19:06:00,52
19:07:00,57
19:08:00,60
19:09:00,60
19:10:00,55
19:11:00,56
19:12:00,57
19:13:00,55
19:14:00,51
19:15:00,56
19:16:00,62
19:17:00,60
19:18:00,62
19:19:00,64
19:20:00,62
19:21:00,61
19:22:00,58
19:23:00,53
19:24:00,57
19:25:00,55
19:26:00,54
19:27:00,57
19:28:00,57
19:29:00,58
19:30:00,55
19:31:00,54
19:32:00,56
19:33:00,57
19:34:00,57
19:35:00,60
19:36:00,61
19:37:00,64
19:38:00,68
19:39:00,65
19:40:00,61
19:41:00,68
19:42:00,63
19:43:00,59
19:44:00,59
19:45:00,61
19:46:00,59
19:47:00,61
19:48:00,58
19:49:00,61
19:50:00,63
19:51:00,59
19:52:00,61
19:53:00,61
19:54:00,58
19:55:00,57
19:56:00,60
19:57:00,54
19:58:00,58
19:59:00,58
20:00:00,60
20:01:00,61
20:02:00,59
20:03:00,58
20:04:00,56
20:05:00,60
20:06:00,59
20:07:00,57
20:08:00,57
20:09:00,64
20:10:00,59
20:11:00,62
20:12:00,63
20:13:00,58
20:14:00,58
20:15:00,57
20:16:00,57
20:17:00,56
20:18:00,58
20:19:00,65
20:20:00,65
20:21:00,59
20:22:00,57
20:23:00,58
20:24:00,57
20:25:00,61
20:26:00,59
20:27:00,57
20:28:00,57
20:29:00,56
20:30:00,56
20:31:00,58
20:32:00,60
20:33:00,55
20:34:00,59
20:35:00,61
20:36:00,63
20:37:00,58
20:38:00,60
20:39:00,61
20:40:00,62
20:41:00,60
20:42:00,59
20:43:00,60
20:44:00,58
20:45:00,57
20:46:00,57
20:47:00,58
20:48:00,57
20:49:00,61
20:50:00,60
20:51:00,59
20:52:00,58
20:53:00,59
20:54:00,56
20:55:00,58
20:56:00,57
20:57:00,56
20:58:00,57
20:59:00,55
21:00:00,62
21:01:00,70
21:02:00,63
21:03:00,57
21:04:00,57
21:05:00,57
21:06:00,59
21:07:00,59
21:08:00,59
21:09:00,59
21:10:00,63
21:11:00,69
21:12:00,65
21:13:00,55
21:14:00,56
21:15:00,59
21:16:00,61
21:17:00,56
21:18:00,58
21:19:00,60
21:20:00,60
21:21:00,65
21:22:00,57
21:23:00,62
21:24:00,57
21:25:00,57
21:26:00,57
21:27:00,58
21:28:00,59
21:29:00,57
21:30:00,56
21:31:00,61
21:32:00,59
21:33:00,54
21:34:00,55
21:35:00,65
21:36:00,63
21:37:00,58
21:38:00,59
21:39:00,59
21:40:00,60
21:41:00,53
21:42:00,54
21:43:00,56
21:44:00,55
21:45:00,53
21:46:00,54
21:47:00,57
21:48:00,59
21:49:00,58
21:50:00,57
21:51:00,59
21:52:00,57
21:53:00,56
21:54:00,55
21:55:00,55
21:56:00,59
21:57:00,62
21:58:00,58
21:59:00,54
22:00:00,53
22:01:00,56
22:02:00,54
22:03:00,55
22:04:00,56
22:05:00,53
22:06:00,52
22:07:00,55
22:08:00,52
22:09:00,52
22:10:00,59
22:11:00,54
22:12:00,56
22:13:00,56
22:14:00,56
22:15:00,58
22:16:00,54
22:17:00,52
22:18:00,53
22:19:00,55
22:20:00,52
22:21:00,53
22:22:00,56
22:23:00,59
22:24:00,60
22:25:00,64
22:26:00,64
22:27:00,60
22:28:00,62
22:29:00,61
22:30:00,52
22:31:00,52
22:32:00,56
22:33:00,52
22:34:00,53
22:35:00,54
22:36:00,54
22:37:00,57
22:38:00,56
22:39:00,54
22:40:00,53
22:41:00,54
22:42:00,60
22:43:00,58
22:44:00,55
22:45:00,51
22:46:00,55
22:47:00,52
22:48:00,53
22:49:00,62
22:50:00,55
22:51:00,52
22:52:00,54
22:53:00,54
22:54:00,49
22:55:00,51
22:56:00,60
22:57:00,61
22:58:00,55
22:59:00,56
23:00:00,64
23:01:00,63
23:02:00,73
23:03:00,73
23:04:00,68
23:05:00,70
23:06:00,68
23:07:00,67
23:08:00,62
23:09:00,82
23:10:00,69
23:11:00,62
23:12:00,58
23:13:00,58
23:14:00,61
23:15:00,64
23:16:00,66
23:17:00,56
23:18:00,57
23:19:00,59
23:20:00,56
23:21:00,56
