Time,Heart Rate
13:59:00,66
14:00:00,66
14:01:00,68
14:02:00,73
14:03:00,65
14:04:00,66
14:05:00,63
14:06:00,68
14:07:00,63
14:08:00,64
14:09:00,64
14:10:00,65
14:11:00,62
14:12:00,61
14:13:00,63
14:14:00,59
14:15:00,66
14:16:00,65
14:17:00,61
14:18:00,69
14:19:00,76
14:20:00,81
14:21:00,70
14:22:00,65
14:23:00,64
14:24:00,65
14:25:00,73
14:26:00,77
14:27:00,71
14:28:00,68
14:29:00,69
14:30:00,62
14:31:00,63
14:32:00,63
14:33:00,68
14:34:00,71
14:35:00,79
14:36:00,63
14:37:00,62
14:38:00,66
14:39:00,67
14:40:00,58
14:41:00,60
14:42:00,62
14:43:00,63
14:44:00,60
14:45:00,69
14:46:00,62
14:47:00,59
14:48:00,65
14:49:00,61
14:50:00,65
14:51:00,61
14:52:00,63
14:53:00,65
14:54:00,62
14:55:00,70
14:56:00,63
14:57:00,71
14:58:00,66
14:59:00,63
15:00:00,63
15:01:00,65
15:02:00,63
15:03:00,63
15:04:00,62
15:05:00,59
15:06:00,60
15:07:00,59
15:08:00,68
15:09:00,60
15:10:00,62
15:11:00,64
15:12:00,62
15:13:00,59
15:14:00,63
15:15:00,63
15:16:00,60
15:17:00,68
15:18:00,75
15:19:00,71
15:20:00,64
15:21:00,62
15:22:00,62
15:23:00,60
15:24:00,60
15:25:00,58
15:26:00,58
15:27:00,61
15:28:00,62
15:29:00,66
15:30:00,63
15:31:00,65
15:32:00,63
15:33:00,61
15:34:00,57
15:35:00,60
15:36:00,57
15:37:00,56
15:38:00,58
15:39:00,64
15:40:00,62
15:41:00,57
15:42:00,56
15:43:00,56
15:44:00,55
15:45:00,59
15:46:00,61
15:47:00,63
15:48:00,66
15:49:00,64
15:50:00,59
15:51:00,61
15:52:00,63
15:53:00,59
15:54:00,68
15:55:00,67
15:56:00,60
15:57:00,59
15:58:00,59
15:59:00,60
16:00:00,59
16:01:00,60
16:02:00,57
16:03:00,54
16:04:00,56
16:05:00,58
16:06:00,60
16:07:00,62
16:08:00,67
16:09:00,57
16:10:00,60
16:11:00,64
16:12:00,62
16:13:00,61
16:14:00,59
16:15:00,59
16:16:00,62
16:17:00,59
16:18:00,59
16:19:00,56
16:20:00,59
16:21:00,60
16:22:00,60
16:23:00,60
16:24:00,64
16:25:00,63
16:26:00,59
16:27:00,57
16:28:00,58
16:29:00,61
16:30:00,59
16:31:00,61
16:32:00,61
16:33:00,63
16:34:00,65
16:35:00,64
16:36:00,65
16:37:00,61
16:38:00,61
16:39:00,60
16:40:00,61
16:41:00,59
16:42:00,65
16:43:00,65
16:44:00,63
16:45:00,67
16:46:00,59
16:47:00,59
16:48:00,59
16:49:00,66
16:50:00,63
16:51:00,59
16:52:00,59
16:53:00,60
16:54:00,57
16:55:00,58
16:56:00,59
16:57:00,61
16:58:00,62
16:59:00,65
17:00:00,62
17:01:00,62
17:02:00,64
17:03:00,60
17:04:00,57
17:05:00,63
17:06:00,60
17:07:00,57
17:08:00,60
17:09:00,58
17:10:00,58
17:11:00,60
17:12:00,63
17:13:00,62
17:14:00,64
17:15:00,76
17:16:00,67
17:17:00,64
17:18:00,62
17:19:00,61
17:20:00,67
17:21:00,61
17:22:00,63
17:23:00,64
17:24:00,65
17:25:00,60
17:26:00,64
17:27:00,60
17:28:00,60
17:29:00,59
17:30:00,59
17:31:00,58
17:32:00,56
17:33:00,60
17:34:00,60
17:35:00,57
17:36:00,59
17:37:00,62
17:38:00,67
17:39:00,65
17:40:00,61
17:41:00,58
17:42:00,58
17:43:00,59
17:44:00,65
17:45:00,60
17:46:00,59
17:47:00,58
17:48:00,63
17:49:00,60
17:50:00,57
17:51:00,58
17:52:00,65
17:53:00,62
17:54:00,59
17:55:00,65
17:56:00,62
17:57:00,63
17:58:00,68
17:59:00,60
18:00:00,61
18:01:00,62
18:02:00,73
18:03:00,67
18:04:00,60
18:05:00,75
18:06:00,83
18:07:00,66
18:08:00,64
18:09:00,62
18:10:00,63
18:11:00,72
18:12:00,75
18:13:00,75
18:14:00,73
18:15:00,62
18:16:00,62
18:17:00,59
18:18:00,59
18:19:00,59
18:20:00,59
18:21:00,62
18:22:00,60
18:23:00,58
18:24:00,58
18:25:00,57
18:26:00,60
18:27:00,66
18:28:00,63
18:29:00,63
18:30:00,69
18:31:00,67
18:32:00,61
18:33:00,63
18:34:00,63
18:35:00,58
18:36:00,63
18:37:00,61
18:38:00,61
18:39:00,54
18:40:00,63
18:41:00,77
18:42:00,93
18:43:00,74
18:44:00,74
18:45:00,67
18:46:00,66
18:47:00,68
18:48:00,62
18:49:00,62
18:50:00,63
18:51:00,71
18:52:00,61
18:53:00,62
18:54:00,62
18:55:00,63
18:56:00,73
18:57:00,64
18:58:00,62
18:59:00,60
19:00:00,66
19:01:00,60
19:02:00,61
19:03:00,58
19:04:00,58
19:05:00,63
19:06:00,59
19:07:00,65
19:08:00,61
19:09:00,63
19:10:00,61
19:11:00,60
19:12:00,60
19:13:00,60
19:14:00,60
19:15:00,60
19:16:00,74
19:17:00,78
19:18:00,79
19:19:00,64
19:20:00,66
19:21:00,68
19:22:00,67
19:23:00,64
19:24:00,63
19:25:00,63
19:26:00,64
19:27:00,72
19:28:00,66
19:29:00,64
19:30:00,66
19:31:00,74
19:32:00,70
19:33:00,70
19:34:00,65
19:35:00,61
19:36:00,64
19:37:00,80
19:38:00,73
19:39:00,64
19:40:00,65
19:41:00,65
19:42:00,63
19:43:00,66
19:44:00,63
19:45:00,62
19:46:00,63
19:47:00,63
19:48:00,63
19:49:00,67
19:50:00,62
19:51:00,62
19:52:00,64
19:53:00,63
19:54:00,63
19:55:00,65
19:56:00,64
19:57:00,62
19:58:00,60
19:59:00,60
20:00:00,59
20:01:00,59
20:02:00,64
20:03:00,59
20:04:00,61
20:05:00,61
20:06:00,65
20:07:00,73
20:08:00,71
20:09:00,66
20:10:00,69
20:11:00,63
20:12:00,64
20:13:00,62
20:14:00,62
20:15:00,62
20:16:00,78
20:17:00,67
20:18:00,64
20:19:00,63
20:20:00,65
20:21:00,66
20:22:00,65
20:23:00,63
20:24:00,69
20:25:00,68
20:26:00,69
20:27:00,60
20:28:00,60
20:29:00,63
20:30:00,65
20:31:00,72
20:32:00,67
20:33:00,66
20:34:00,63
20:35:00,63
20:36:00,68
20:37:00,66
20:38:00,64
20:39:00,62
20:40:00,62
20:41:00,63
20:42:00,66
20:43:00,61
20:44:00,66
20:45:00,68
20:46:00,60
20:47:00,67
20:48:00,65
20:49:00,61
20:50:00,59
20:51:00,58
20:52:00,60
20:53:00,67
20:54:00,61
20:55:00,59
20:56:00,61
20:57:00,60
20:58:00,62
20:59:00,63
21:00:00,62
21:01:00,62
21:02:00,63
21:03:00,65
21:04:00,65
21:05:00,67
21:06:00,62
21:07:00,58
21:08:00,59
21:09:00,58
21:10:00,58
21:11:00,58
21:12:00,58
21:13:00,59
21:14:00,60
21:15:00,77
21:16:00,76
21:17:00,70
21:18:00,65
21:19:00,61
21:20:00,56
21:21:00,55
21:22:00,54
21:23:00,55
21:24:00,58
21:25:00,58
21:26:00,61
21:27:00,59
21:28:00,59
21:29:00,66
21:30:00,66
21:31:00,62
21:32:00,60
21:33:00,61
21:34:00,60
21:35:00,60
21:36:00,68
21:37:00,60
21:38:00,60
21:39:00,67
21:40:00,65
21:41:00,60
21:42:00,67
21:43:00,61
21:44:00,56
21:45:00,58
21:46:00,70
21:47:00,67
21:48:00,58
21:49:00,58
21:50:00,59
21:51:00,59
21:52:00,58
21:53:00,57
21:54:00,58
21:55:00,55
21:56:00,53
21:57:00,57
21:58:00,61
21:59:00,60
22:00:00,57
22:01:00,56
22:02:00,57
22:03:00,58
22:04:00,59
22:05:00,57
22:06:00,58
22:07:00,57
22:08:00,58
22:09:00,54
22:10:00,58
22:11:00,63
22:12:00,56
22:13:00,54
22:14:00,53
22:15:00,52
22:16:00,53
22:17:00,52
22:18:00,54
22:19:00,55
22:20:00,56
22:21:00,52
22:22:00,52
22:23:00,52
22:24:00,52
22:25:00,51
22:26:00,50
22:27:00,51
22:28:00,51
22:29:00,49
22:30:00,50
22:31:00,50
22:32:00,51
22:33:00,50
22:34:00,53
22:38:00,50
22:39:00,54
22:40:00,49
22:41:00,48
22:42:00,48
22:43:00,48
22:44:00,47
22:45:00,46
22:46:00,47
22:47:00,46
22:48:00,46
22:50:00,45
22:51:00,45
22:52:00,45
22:53:00,44
22:54:00,44
22:55:00,44
22:56:00,45
22:57:00,45
22:58:00,45
22:59:00,45
23:00:00,45
23:01:00,45
23:02:00,45
23:03:00,45
23:04:00,45
23:05:00,45
23:06:00,45
23:07:00,45
23:08:00,45
23:09:00,46
23:10:00,47
23:11:00,48
23:12:00,46
23:13:00,44
23:14:00,49
23:15:00,43
23:16:00,43
23:17:00,43
23:18:00,42
23:19:00,43
23:20:00,43
23:21:00,44
23:22:00,43
23:23:00,43
23:24:00,43
23:25:00,43
23:26:00,43
23:27:00,43
23:28:00,42
23:29:00,42
23:30:00,47
23:31:00,57
23:32:00,48
23:33:00,43
23:34:00,43
23:35:00,42
23:36:00,43
23:37:00,43
23:38:00,42
23:39:00,43
23:40:00,43
23:41:00,43
23:42:00,43
23:43:00,43
23:44:00,43
23:45:00,43
23:46:00,49
23:47:00,51
23:48:00,43
23:49:00,43
23:50:00,44
23:51:00,44
23:52:00,46
23:53:00,46
23:54:00,47
23:55:00,49
23:56:00,47
23:57:00,46
23:58:00,44
23:59:00,44
