Time,Heart Rate
02:51:00,48
02:52:00,48
02:53:00,48
02:54:00,47
02:55:00,49
02:56:00,49
02:57:00,46
02:58:00,47
02:59:00,47
03:00:00,49
03:01:00,47
03:02:00,46
03:03:00,46
03:04:00,47
03:05:00,46
03:06:00,46
03:07:00,46
03:08:00,46
03:09:00,47
03:10:00,46
03:11:00,47
03:12:00,47
03:13:00,46
03:14:00,46
03:15:00,47
03:16:00,47
03:17:00,47
03:18:00,47
03:19:00,46
03:20:00,47
03:21:00,47
03:22:00,44
03:23:00,46
03:24:00,47
03:25:00,47
03:26:00,48
03:27:00,48
03:28:00,48
03:29:00,48
03:30:00,47
03:31:00,47
03:32:00,47
03:33:00,47
03:34:00,47
03:35:00,48
03:36:00,48
03:37:00,47
03:38:00,48
03:39:00,48
03:40:00,47
03:41:00,47
03:42:00,47
03:43:00,47
03:44:00,47
03:45:00,47
03:46:00,46
03:47:00,47
03:48:00,47
03:49:00,48
03:50:00,47
03:51:00,48
03:52:00,47
03:53:00,47
03:54:00,48
03:55:00,50
03:56:00,44
03:57:00,46
03:58:00,50
03:59:00,48
04:00:00,49
04:01:00,51
04:02:00,53
04:03:00,53
04:04:00,52
04:05:00,54
04:06:00,52
04:07:00,48
04:08:00,47
04:09:00,50
04:10:00,47
04:11:00,46
04:12:00,47
04:13:00,47
04:14:00,45
04:15:00,45
04:16:00,46
04:17:00,46
04:18:00,44
04:19:00,43
04:20:00,44
04:21:00,44
04:22:00,48
04:23:00,44
04:24:00,44
04:25:00,43
04:26:00,45
04:27:00,44
04:28:00,44
04:29:00,44
04:30:00,44
04:31:00,44
04:32:00,46
04:33:00,43
04:34:00,44
04:35:00,43
04:36:00,43
04:37:00,44
04:38:00,44
04:39:00,44
04:40:00,44
04:41:00,44
04:42:00,42
04:43:00,43
04:44:00,43
04:45:00,43
04:46:00,44
04:47:00,43
04:48:00,44
04:49:00,43
04:50:00,42
04:51:00,43
04:52:00,43
04:53:00,43
04:54:00,43
04:55:00,42
04:56:00,43
04:57:00,43
04:58:00,43
04:59:00,43
05:00:00,43
05:01:00,44
05:02:00,45
05:03:00,44
05:04:00,44
05:05:00,44
05:06:00,44
05:07:00,44
05:08:00,45
05:09:00,45
05:10:00,44
05:11:00,45
05:12:00,43
05:13:00,44
05:14:00,44
05:15:00,44
05:16:00,41
05:17:00,42
05:18:00,42
05:19:00,42
05:20:00,42
05:21:00,44
05:22:00,55
05:23:00,57
05:24:00,58
05:25:00,58
05:26:00,60
05:27:00,58
05:28:00,53
05:29:00,47
05:30:00,45
05:31:00,47
05:32:00,46
05:33:00,45
05:34:00,45
05:35:00,48
05:36:00,46
05:37:00,45
05:38:00,46
05:39:00,47
05:40:00,45
05:41:00,45
05:42:00,47
05:43:00,44
05:44:00,48
05:45:00,45
05:46:00,46
05:47:00,57
05:48:00,45
05:49:00,42
05:50:00,43
05:51:00,46
05:52:00,44
05:53:00,44
05:54:00,43
05:55:00,44
05:56:00,44
05:57:00,43
05:58:00,44
05:59:00,46
06:00:00,52
06:01:00,49
06:02:00,44
06:03:00,45
06:04:00,48
06:05:00,45
06:06:00,43
06:09:00,43
06:10:00,43
06:11:00,48
06:12:00,43
06:13:00,42
06:14:00,42
06:15:00,43
06:16:00,42
06:17:00,42
06:18:00,47
06:19:00,43
06:20:00,45
06:21:00,56
06:22:00,54
06:23:00,55
06:24:00,52
06:25:00,43
06:26:00,45
06:27:00,44
06:28:00,48
06:29:00,45
06:30:00,44
06:31:00,45
06:32:00,46
06:33:00,47
06:34:00,43
06:35:00,51
06:36:00,42
06:37:00,42
06:38:00,42
06:39:00,42
06:40:00,42
06:41:00,43
06:42:00,42
06:43:00,42
06:44:00,42
06:45:00,42
06:46:00,42
06:47:00,41
06:48:00,41
06:49:00,41
06:50:00,42
06:51:00,42
06:52:00,43
06:53:00,43
06:54:00,43
06:55:00,42
06:56:00,43
06:57:00,48
06:58:00,44
06:59:00,43
07:00:00,43
07:01:00,44
07:02:00,43
07:03:00,46
07:04:00,45
07:05:00,46
07:06:00,45
07:07:00,46
07:08:00,46
07:09:00,46
07:10:00,46
07:11:00,48
07:12:00,50
07:13:00,45
07:14:00,47
07:15:00,47
07:16:00,50
07:17:00,48
07:18:00,49
07:19:00,49
07:20:00,46
07:21:00,46
07:22:00,49
07:23:00,45
07:24:00,44
07:25:00,45
07:26:00,43
07:27:00,47
07:28:00,44
07:29:00,44
07:30:00,47
07:31:00,46
07:32:00,51
07:33:00,49
07:34:00,42
07:35:00,43
07:36:00,41
07:37:00,42
07:38:00,42
07:39:00,42
07:40:00,43
07:41:00,42
07:42:00,43
07:43:00,41
07:44:00,41
07:45:00,41
07:46:00,41
07:48:00,42
07:49:00,42
07:50:00,42
07:51:00,41
07:52:00,42
07:53:00,41
07:54:00,41
07:55:00,41
07:56:00,42
07:57:00,42
07:58:00,42
07:59:00,41
08:00:00,41
08:01:00,42
08:02:00,42
08:03:00,46
08:04:00,52
08:05:00,51
08:06:00,49
08:07:00,52
08:08:00,43
08:09:00,43
08:10:00,43
08:11:00,43
08:12:00,43
08:13:00,43
08:14:00,43
08:15:00,43
08:16:00,45
08:17:00,42
08:18:00,41
08:19:00,45
08:20:00,43
08:21:00,42
08:22:00,42
08:23:00,41
08:24:00,41
08:25:00,42
08:26:00,41
08:27:00,42
08:28:00,43
08:29:00,43
08:30:00,42
08:31:00,41
08:32:00,42
08:33:00,43
08:34:00,43
08:35:00,44
08:36:00,45
08:37:00,45
08:38:00,43
08:39:00,42
08:40:00,43
08:41:00,44
08:42:00,46
08:43:00,45
08:44:00,44
08:45:00,44
08:46:00,44
08:47:00,46
08:48:00,44
08:49:00,45
08:50:00,42
08:51:00,46
08:52:00,44
08:53:00,44
08:54:00,45
08:55:00,46
08:56:00,43
08:57:00,43
08:58:00,44
08:59:00,46
09:00:00,45
09:01:00,48
09:02:00,59
09:03:00,49
09:04:00,49
09:05:00,52
09:06:00,48
09:07:00,48
09:08:00,61
09:09:00,48
09:10:00,47
09:11:00,44
09:12:00,43
09:13:00,42
09:14:00,43
09:15:00,46
09:16:00,43
09:17:00,47
09:18:00,47
09:19:00,53
09:20:00,51
09:21:00,52
09:22:00,49
09:23:00,51
09:24:00,53
09:25:00,56
09:26:00,50
09:27:00,53
09:28:00,54
09:29:00,55
09:30:00,57
09:31:00,52
09:32:00,49
09:33:00,50
09:34:00,50
09:35:00,54
09:36:00,54
09:37:00,54
09:38:00,54
09:39:00,57
09:40:00,50
09:41:00,49
09:42:00,51
09:43:00,49
09:44:00,48
09:45:00,47
09:46:00,51
09:47:00,54
09:48:00,52
09:49:00,49
09:50:00,50
09:51:00,54
09:52:00,53
10:41:00,60
10:42:00,65
10:43:00,59
10:44:00,52
10:45:00,60
10:46:00,56
10:47:00,57
10:48:00,54
10:49:00,52
10:50:00,53
10:51:00,54
10:52:00,63
10:53:00,69
10:54:00,72
10:55:00,72
10:56:00,72
10:57:00,76
10:58:00,80
10:59:00,97
11:00:00,87
11:01:00,86
11:02:00,74
11:03:00,73
11:04:00,75
11:05:00,72
11:06:00,55
11:07:00,52
11:08:00,51
11:09:00,50
11:10:00,51
11:11:00,55
11:12:00,54
11:13:00,52
11:14:00,55
11:15:00,55
11:16:00,50
11:17:00,52
11:18:00,52
11:19:00,60
11:20:00,53
11:21:00,60
11:22:00,68
11:23:00,62
11:24:00,64
11:25:00,63
11:26:00,68
11:27:00,63
11:28:00,65
11:29:00,57
11:30:00,56
11:31:00,56
11:32:00,54
11:33:00,54
11:34:00,55
11:35:00,53
11:36:00,52
11:37:00,56
11:38:00,52
11:39:00,54
11:40:00,51
11:41:00,58
11:42:00,51
11:43:00,52
11:44:00,52
11:45:00,53
11:46:00,54
11:47:00,57
11:48:00,57
11:49:00,55
11:50:00,54
11:51:00,55
11:52:00,58
11:53:00,59
11:54:00,63
11:55:00,64
11:56:00,66
11:57:00,69
11:58:00,82
11:59:00,64
12:00:00,56
12:01:00,58
12:02:00,54
12:03:00,56
12:04:00,54
12:05:00,54
12:06:00,56
12:07:00,55
12:08:00,54
12:09:00,57
12:10:00,63
12:11:00,65
12:12:00,85
12:13:00,97
12:14:00,104
12:15:00,100
12:16:00,104
12:17:00,108
12:18:00,110
12:19:00,106
12:20:00,113
12:21:00,109
12:22:00,104
12:23:00,115
12:24:00,120
12:25:00,111
12:26:00,93
12:27:00,112
12:28:00,105
12:29:00,124
12:30:00,109
12:31:00,105
12:32:00,113
12:33:00,110
12:34:00,117
12:35:00,107
12:36:00,99
12:37:00,97
12:38:00,106
12:39:00,99
12:40:00,93
12:41:00,102
12:42:00,110
12:43:00,116
12:44:00,110
12:45:00,123
12:46:00,121
12:47:00,122
12:48:00,97
12:49:00,83
12:50:00,89
12:51:00,97
12:52:00,99
12:53:00,95
12:54:00,89
12:55:00,91
12:56:00,86
12:57:00,89
12:58:00,99
12:59:00,100
13:00:00,96
13:01:00,101
13:02:00,100
13:03:00,100
13:04:00,104
13:05:00,102
13:06:00,100
13:07:00,85
13:08:00,83
13:09:00,90
13:10:00,89
13:11:00,106
13:12:00,104
13:13:00,108
13:14:00,129
13:15:00,108
13:16:00,110
13:17:00,108
13:18:00,112
13:19:00,112
13:20:00,109
13:21:00,112
13:22:00,116
13:23:00,105
13:24:00,104
13:25:00,107
13:26:00,102
13:27:00,97
13:28:00,90
13:29:00,84
13:30:00,85
13:31:00,89
13:32:00,87
13:33:00,89
13:34:00,95
13:35:00,96
13:36:00,90
13:37:00,91
13:38:00,88
13:39:00,85
13:40:00,83
13:41:00,96
13:42:00,99
13:43:00,95
13:44:00,78
13:45:00,79
13:46:00,75
13:47:00,73
13:48:00,76
13:49:00,72
13:50:00,73
13:51:00,72
13:52:00,80
13:53:00,79
13:54:00,78
13:55:00,78
13:56:00,79
13:57:00,76
13:58:00,74
13:59:00,69
14:00:00,68
14:01:00,71
14:02:00,75
14:03:00,62
14:04:00,69
14:05:00,71
14:06:00,66
14:07:00,65
14:08:00,67
14:09:00,66
14:10:00,64
14:11:00,69
14:12:00,65
14:13:00,67
14:14:00,67
14:15:00,63
14:16:00,64
14:17:00,63
14:18:00,65
14:19:00,62
14:20:00,64
14:21:00,67
14:22:00,66
14:23:00,69
14:24:00,70
14:25:00,72
14:26:00,65
14:27:00,67
14:28:00,71
14:29:00,67
14:30:00,65
14:31:00,71
14:32:00,74
14:33:00,73
14:34:00,65
14:35:00,63
14:36:00,62
14:37:00,64
14:38:00,81
14:39:00,86
14:40:00,99
14:41:00,106
14:42:00,118
14:43:00,107
14:44:00,107
14:45:00,103
14:46:00,68
14:47:00,66
14:48:00,64
14:49:00,62
14:50:00,63
14:51:00,62
14:52:00,61
14:53:00,59
14:54:00,61
14:55:00,60
14:56:00,60
14:57:00,61
14:58:00,59
14:59:00,58
15:00:00,61
15:01:00,61
15:02:00,61
15:03:00,62
15:04:00,55
15:05:00,60
15:06:00,66
15:07:00,64
15:08:00,65
15:09:00,64
15:10:00,61
15:11:00,63
15:12:00,61
15:13:00,64
15:14:00,62
15:15:00,63
15:16:00,61
15:17:00,61
15:18:00,63
15:19:00,67
15:20:00,78
15:21:00,63
15:22:00,59
15:23:00,59
15:24:00,57
15:25:00,67
15:26:00,69
15:27:00,73
15:28:00,63
15:29:00,68
15:30:00,73
15:31:00,75
15:32:00,70
15:33:00,70
15:34:00,70
15:35:00,68
15:36:00,67
15:37:00,66
15:38:00,62
15:39:00,61
15:40:00,61
15:41:00,65
15:42:00,63
15:43:00,70
15:44:00,70
15:45:00,71
15:46:00,79
15:47:00,70
15:48:00,66
15:49:00,61
15:50:00,66
15:51:00,79
15:52:00,78
15:53:00,60
15:54:00,61
15:55:00,64
15:56:00,71
15:57:00,80
15:58:00,79
15:59:00,83
16:00:00,90
16:01:00,91
16:02:00,80
16:03:00,76
16:04:00,80
16:05:00,77
16:06:00,75
16:07:00,68
16:08:00,76
16:09:00,76
16:10:00,80
16:11:00,80
16:12:00,75
16:13:00,70
16:14:00,60
16:15:00,60
16:16:00,60
16:17:00,56
16:18:00,56
16:19:00,58
16:20:00,59
16:21:00,56
16:22:00,63
16:23:00,60
16:24:00,58
16:25:00,59
16:26:00,59
16:27:00,59
16:28:00,57
16:29:00,57
16:30:00,63
16:31:00,61
16:32:00,64
16:33:00,56
16:34:00,58
16:35:00,58
16:36:00,60
16:37:00,57
16:38:00,56
16:39:00,57
16:40:00,58
16:41:00,58
16:42:00,57
16:43:00,59
16:44:00,60
16:45:00,67
16:46:00,72
16:47:00,58
16:48:00,60
16:49:00,60
16:50:00,60
16:51:00,57
16:52:00,58
16:53:00,59
16:54:00,59
16:55:00,57
16:56:00,56
16:57:00,62
16:58:00,58
16:59:00,60
17:00:00,61
17:01:00,61
17:02:00,61
17:03:00,62
17:04:00,59
17:05:00,62
17:06:00,64
17:07:00,60
17:08:00,62
17:09:00,59
17:10:00,58
17:11:00,60
17:12:00,62
17:13:00,62
17:14:00,62
17:15:00,61
17:16:00,61
17:17:00,63
17:18:00,60
17:19:00,63
17:20:00,63
17:21:00,66
17:22:00,79
17:23:00,94
17:24:00,95
17:25:00,88
17:26:00,64
17:27:00,58
17:28:00,56
17:29:00,60
17:30:00,60
17:31:00,57
17:32:00,58
17:33:00,56
17:34:00,62
17:35:00,59
17:36:00,57
17:37:00,56
17:38:00,58
17:39:00,56
17:40:00,58
17:41:00,59
17:42:00,58
17:43:00,56
17:44:00,60
17:45:00,58
17:46:00,55
17:47:00,57
17:48:00,57
17:49:00,55
17:50:00,54
17:51:00,60
17:52:00,69
17:53:00,69
17:54:00,73
17:55:00,74
17:56:00,82
17:57:00,85
17:58:00,67
17:59:00,61
18:00:00,56
18:01:00,56
18:02:00,58
18:03:00,55
18:04:00,55
18:05:00,55
18:06:00,57
18:07:00,62
18:08:00,67
18:09:00,79
18:10:00,69
18:11:00,76
18:12:00,65
18:13:00,65
18:14:00,71
18:15:00,67
18:16:00,66
18:17:00,67
18:18:00,67
18:19:00,71
18:20:00,66
18:21:00,65
18:22:00,67
18:23:00,68
18:24:00,69
18:25:00,64
18:26:00,64
18:27:00,64
18:28:00,65
18:29:00,61
18:30:00,62
18:31:00,71
18:32:00,66
18:33:00,62
18:34:00,62
18:35:00,67
18:36:00,63
18:37:00,64
18:38:00,64
18:39:00,66
18:40:00,69
18:41:00,70
18:42:00,74
18:43:00,72
18:44:00,63
18:45:00,67
18:46:00,60
18:47:00,61
18:48:00,59
18:49:00,59
18:50:00,60
18:51:00,63
18:52:00,64
18:53:00,64
18:54:00,62
18:55:00,64
18:56:00,64
18:57:00,65
18:58:00,65
18:59:00,65
19:00:00,65
19:01:00,59
19:02:00,62
19:03:00,63
19:04:00,64
19:05:00,65
19:06:00,62
19:07:00,67
19:08:00,64
19:09:00,68
19:10:00,65
19:11:00,64
19:12:00,69
19:13:00,65
19:14:00,67
19:15:00,71
19:16:00,70
19:17:00,69
19:18:00,73
19:19:00,71
19:20:00,72
19:21:00,73
19:22:00,69
19:23:00,67
19:24:00,69
19:25:00,65
19:26:00,66
19:27:00,69
19:28:00,73
19:29:00,66
19:30:00,66
19:31:00,68
20:03:00,74
20:04:00,63
20:05:00,65
20:06:00,65
20:07:00,65
20:08:00,66
20:09:00,65
20:10:00,80
20:11:00,77
20:12:00,78
20:13:00,74
20:14:00,74
20:15:00,78
20:16:00,76
20:17:00,75
20:18:00,70
20:19:00,66
20:20:00,74
20:21:00,72
20:22:00,69
20:23:00,67
20:24:00,66
20:25:00,71
20:26:00,67
20:27:00,66
20:28:00,67
20:29:00,66
20:30:00,64
20:31:00,63
20:32:00,63
20:33:00,64
20:34:00,61
20:35:00,62
20:36:00,62
20:37:00,61
20:38:00,62
20:39:00,65
20:40:00,60
20:41:00,61
20:42:00,60
20:43:00,62
20:44:00,61
20:45:00,63
20:46:00,65
20:47:00,64
20:48:00,61
20:49:00,60
20:50:00,62
20:51:00,63
20:52:00,63
20:53:00,62
20:54:00,61
20:55:00,62
20:56:00,60
20:57:00,59
20:58:00,63
20:59:00,62
21:00:00,62
21:01:00,60
21:02:00,60
21:03:00,65
21:04:00,61
21:05:00,64
21:06:00,60
21:07:00,61
21:08:00,62
21:09:00,61
21:10:00,62
21:11:00,73
21:12:00,65
21:13:00,61
21:14:00,61
21:15:00,61
21:16:00,59
21:17:00,57
21:18:00,60
21:19:00,66
21:20:00,63
21:21:00,58
21:22:00,63
21:23:00,58
21:24:00,58
21:25:00,66
21:26:00,73
21:27:00,59
21:28:00,60
21:29:00,59
21:30:00,59
21:31:00,58
21:32:00,58
21:33:00,55
21:34:00,57
21:35:00,57
21:36:00,56
21:37:00,57
21:38:00,56
21:39:00,55
21:40:00,56
21:41:00,55
21:42:00,55
21:43:00,58
21:44:00,58
21:45:00,57
21:46:00,57
21:47:00,59
21:48:00,59
21:49:00,54
21:50:00,53
21:51:00,56
21:52:00,56
21:53:00,55
21:54:00,55
21:55:00,58
21:56:00,56
21:57:00,55
21:58:00,54
21:59:00,56
22:00:00,56
22:01:00,57
22:02:00,57
22:03:00,58
22:04:00,60
22:05:00,58
22:06:00,61
22:07:00,55
22:08:00,57
22:09:00,58
22:10:00,59
22:11:00,55
22:12:00,55
22:13:00,58
22:14:00,63
22:15:00,64
22:16:00,59
22:17:00,63
22:18:00,62
22:19:00,57
22:20:00,60
22:21:00,63
22:22:00,63
22:23:00,59
22:24:00,60
22:25:00,58
22:26:00,57
22:27:00,59
22:28:00,57
22:29:00,57
22:30:00,56
22:31:00,54
22:32:00,54
22:33:00,55
22:34:00,53
22:35:00,55
22:36:00,55
22:37:00,55
22:38:00,55
22:39:00,57
22:40:00,57
22:41:00,57
22:42:00,57
22:43:00,57
22:44:00,59
22:45:00,56
22:46:00,59
22:47:00,56
22:48:00,55
22:49:00,63
22:50:00,56
22:51:00,55
22:52:00,60
22:53:00,60
22:54:00,63
22:55:00,59
22:56:00,55
22:57:00,59
22:58:00,58
22:59:00,58
23:00:00,55
23:01:00,55
23:02:00,56
23:03:00,57
23:04:00,55
23:05:00,57
23:06:00,55
23:07:00,56
23:08:00,54
23:09:00,55
23:10:00,54
23:11:00,57
23:12:00,55
23:13:00,57
23:14:00,55
23:15:00,53
23:16:00,55
23:17:00,53
23:18:00,57
23:19:00,55
23:20:00,55
23:21:00,54
23:22:00,54
23:23:00,54
23:24:00,54
23:25:00,54
23:26:00,55
23:27:00,56
23:28:00,57
23:29:00,60
23:30:00,59
23:31:00,55
23:32:00,54
23:33:00,56
23:34:00,55
23:35:00,54
23:36:00,51
23:37:00,53
23:38:00,52
23:39:00,52
23:40:00,51
23:41:00,53
23:42:00,53
23:43:00,53
23:44:00,51
23:45:00,52
23:46:00,57
23:47:00,56
23:48:00,52
23:49:00,52
23:50:00,55
23:51:00,54
23:52:00,53
23:53:00,53
23:54:00,54
23:55:00,53
23:56:00,53
23:57:00,52
23:58:00,55
23:59:00,60
