Time,Heart Rate
07:31:00,48
07:32:00,48
07:33:00,48
07:34:00,47
07:35:00,58
07:36:00,51
07:37:00,48
07:38:00,47
07:39:00,49
07:40:00,47
07:41:00,46
07:42:00,47
07:43:00,48
07:44:00,46
07:45:00,47
07:46:00,49
07:47:00,50
07:48:00,51
07:49:00,51
07:50:00,51
07:51:00,49
07:52:00,48
07:53:00,54
07:54:00,50
07:55:00,47
07:56:00,46
07:57:00,48
07:58:00,49
07:59:00,48
08:00:00,48
08:01:00,55
08:02:00,52
08:03:00,50
08:04:00,49
08:05:00,50
08:06:00,50
08:07:00,49
08:08:00,49
08:09:00,47
08:10:00,48
08:11:00,47
08:12:00,51
08:13:00,49
08:14:00,47
08:15:00,50
08:16:00,49
08:17:00,46
08:18:00,46
08:19:00,46
08:20:00,50
08:21:00,53
08:22:00,56
08:23:00,57
08:24:00,58
08:25:00,56
08:26:00,60
08:27:00,53
08:28:00,53
08:29:00,58
08:30:00,50
08:31:00,49
08:32:00,53
08:33:00,49
08:34:00,57
08:35:00,62
08:36:00,59
08:37:00,62
08:38:00,63
08:39:00,60
08:40:00,60
08:41:00,61
08:42:00,57
08:43:00,51
08:44:00,52
08:45:00,60
08:46:00,69
08:47:00,77
08:48:00,89
08:49:00,95
08:50:00,96
08:51:00,92
08:52:00,76
08:53:00,76
08:54:00,77
08:55:00,78
08:56:00,65
08:57:00,57
08:58:00,55
08:59:00,52
09:00:00,51
09:01:00,57
09:02:00,55
09:03:00,55
09:04:00,61
09:05:00,59
09:06:00,58
09:07:00,54
09:08:00,53
09:09:00,58
09:10:00,53
09:11:00,60
09:12:00,52
09:13:00,52
09:14:00,52
09:15:00,55
09:16:00,58
09:17:00,62
09:18:00,65
09:19:00,56
09:20:00,55
09:21:00,55
09:22:00,55
09:23:00,53
09:24:00,52
09:25:00,53
09:26:00,51
09:27:00,52
09:28:00,51
09:29:00,53
09:30:00,59
09:31:00,66
09:32:00,76
09:33:00,75
09:34:00,61
09:35:00,56
09:36:00,56
09:37:00,55
09:38:00,56
09:39:00,55
09:40:00,52
09:41:00,57
09:42:00,62
09:43:00,71
09:44:00,62
09:45:00,64
09:46:00,71
09:47:00,66
09:48:00,70
09:49:00,72
09:50:00,71
09:51:00,70
09:52:00,72
09:53:00,72
09:54:00,76
09:55:00,71
09:56:00,72
09:57:00,64
09:58:00,62
09:59:00,69
10:00:00,73
10:01:00,70
10:02:00,67
10:03:00,76
10:04:00,82
10:05:00,72
10:06:00,71
10:07:00,75
10:08:00,77
10:09:00,75
10:10:00,72
10:11:00,71
10:12:00,68
10:13:00,64
10:14:00,65
10:15:00,67
10:16:00,70
10:17:00,70
10:18:00,68
10:19:00,67
10:20:00,69
10:21:00,64
10:22:00,64
10:23:00,64
10:24:00,73
10:25:00,71
10:26:00,65
10:27:00,64
10:28:00,65
10:29:00,70
10:30:00,72
10:31:00,69
10:32:00,63
10:33:00,66
10:34:00,65
10:35:00,63
10:36:00,66
10:37:00,66
10:38:00,67
10:39:00,70
10:40:00,69
10:41:00,70
10:42:00,67
10:43:00,68
10:44:00,64
10:45:00,67
10:46:00,69
10:47:00,64
10:48:00,63
10:49:00,66
10:50:00,67
10:51:00,66
10:52:00,72
10:53:00,71
10:54:00,69
10:55:00,65
11:14:00,83
11:15:00,77
11:19:00,59
11:21:00,69
11:22:00,71
11:23:00,75
11:24:00,77
11:25:00,89
11:26:00,94
11:27:00,92
11:28:00,94
11:29:00,59
11:30:00,59
11:31:00,61
11:32:00,65
11:33:00,64
11:34:00,73
11:35:00,94
11:36:00,85
11:37:00,80
11:38:00,59
11:39:00,58
11:40:00,69
11:41:00,81
11:42:00,94
11:43:00,102
11:44:00,101
11:45:00,81
11:46:00,83
11:47:00,84
11:48:00,86
11:49:00,81
11:50:00,90
11:51:00,106
11:52:00,113
11:53:00,118
11:54:00,113
11:55:00,119
11:56:00,111
11:57:00,90
11:58:00,78
11:59:00,80
12:00:00,80
12:01:00,83
12:02:00,87
12:03:00,91
12:04:00,99
12:05:00,98
12:06:00,91
12:07:00,85
12:08:00,80
12:09:00,72
12:10:00,72
12:11:00,79
12:12:00,85
12:13:00,93
12:14:00,101
12:15:00,103
12:16:00,101
12:17:00,87
12:18:00,93
12:19:00,97
12:20:00,109
12:21:00,107
12:22:00,94
12:23:00,99
12:24:00,95
12:25:00,88
12:26:00,90
12:27:00,94
12:28:00,98
12:29:00,97
12:30:00,93
12:31:00,91
12:32:00,92
12:33:00,86
12:34:00,83
12:35:00,85
12:36:00,83
12:37:00,84
12:38:00,95
12:39:00,94
12:40:00,104
12:41:00,109
12:42:00,75
12:43:00,74
12:44:00,75
12:45:00,81
12:46:00,90
12:47:00,86
12:48:00,90
12:49:00,97
12:50:00,101
12:51:00,100
12:52:00,111
12:53:00,107
12:54:00,111
12:55:00,105
12:56:00,81
12:57:00,69
12:58:00,72
12:59:00,78
13:00:00,82
13:01:00,76
13:02:00,68
13:03:00,70
13:04:00,67
13:05:00,67
13:06:00,65
13:07:00,67
13:08:00,64
13:09:00,62
13:10:00,59
13:11:00,61
13:12:00,63
13:13:00,68
13:14:00,61
13:15:00,64
13:16:00,59
13:17:00,58
13:18:00,59
13:19:00,58
13:20:00,58
13:21:00,59
13:23:00,53
13:24:00,56
13:25:00,58
13:26:00,60
13:27:00,60
13:28:00,59
13:29:00,64
13:30:00,63
13:31:00,65
13:32:00,60
13:33:00,63
13:34:00,68
13:35:00,76
13:36:00,81
13:37:00,80
13:38:00,67
13:39:00,64
13:40:00,65
13:41:00,69
13:42:00,61
13:43:00,62
13:44:00,62
13:45:00,59
13:46:00,58
13:47:00,56
13:48:00,57
13:49:00,58
13:50:00,58
13:51:00,59
13:52:00,54
13:54:00,59
13:55:00,58
13:56:00,57
13:57:00,55
13:58:00,63
13:59:00,60
14:00:00,57
14:01:00,60
14:02:00,60
14:03:00,58
14:04:00,63
14:05:00,60
14:06:00,59
14:07:00,61
14:08:00,59
14:09:00,59
14:10:00,60
14:11:00,59
14:12:00,58
14:13:00,60
14:14:00,60
14:15:00,59
14:16:00,60
14:17:00,59
14:18:00,63
14:19:00,66
14:20:00,70
14:21:00,63
14:22:00,61
14:23:00,59
14:24:00,58
14:25:00,60
14:26:00,59
14:27:00,59
14:28:00,57
14:29:00,59
14:30:00,58
14:31:00,60
14:32:00,60
14:33:00,62
14:34:00,64
14:35:00,67
14:36:00,62
14:37:00,60
14:38:00,61
14:39:00,69
14:40:00,74
14:41:00,75
14:42:00,63
