Time,Heart Rate
06:17:00,43
06:18:00,43
06:19:00,42
06:20:00,44
06:21:00,43
06:22:00,43
06:23:00,43
06:24:00,43
06:25:00,42
06:26:00,43
06:27:00,42
06:28:00,42
06:29:00,41
06:30:00,42
06:31:00,41
06:32:00,45
06:33:00,45
06:34:00,48
06:35:00,47
06:36:00,46
06:37:00,48
06:38:00,47
06:39:00,48
06:40:00,48
06:41:00,43
06:42:00,44
06:43:00,44
06:44:00,43
06:45:00,44
06:46:00,43
06:47:00,47
06:48:00,41
06:49:00,41
06:50:00,43
06:51:00,43
06:52:00,42
06:53:00,42
06:54:00,43
06:55:00,42
06:56:00,44
06:57:00,43
06:58:00,42
07:01:00,43
07:02:00,43
07:03:00,41
07:04:00,42
07:05:00,52
07:06:00,47
07:07:00,45
07:08:00,44
07:09:00,45
07:10:00,44
07:11:00,46
07:12:00,45
07:13:00,45
07:14:00,45
07:15:00,45
07:16:00,45
07:17:00,45
07:18:00,44
07:19:00,42
07:20:00,42
07:21:00,43
07:22:00,43
07:23:00,43
07:24:00,42
07:25:00,42
07:26:00,43
07:27:00,44
07:28:00,43
07:29:00,44
07:30:00,43
07:31:00,44
07:32:00,49
07:33:00,46
07:34:00,45
07:35:00,44
07:36:00,45
07:37:00,44
07:38:00,43
07:39:00,58
07:40:00,66
07:41:00,65
07:42:00,71
07:43:00,71
07:44:00,59
07:45:00,60
07:46:00,57
07:47:00,55
07:48:00,60
07:49:00,59
07:50:00,58
07:51:00,56
07:52:00,54
07:53:00,57
07:54:00,58
07:55:00,55
07:56:00,56
07:57:00,56
07:58:00,55
07:59:00,53
08:00:00,52
08:01:00,58
08:02:00,64
08:03:00,69
08:04:00,55
08:05:00,53
08:06:00,50
08:07:00,50
08:08:00,50
08:09:00,50
08:10:00,51
08:11:00,53
08:12:00,49
08:13:00,48
08:14:00,49
08:15:00,49
08:16:00,52
08:17:00,50
08:18:00,48
08:19:00,51
08:20:00,49
08:21:00,48
08:22:00,47
08:23:00,48
08:24:00,47
08:25:00,50
08:26:00,50
08:27:00,48
08:28:00,49
08:29:00,49
08:30:00,48
08:31:00,50
08:32:00,49
08:33:00,49
08:34:00,49
08:35:00,50
08:36:00,54
08:37:00,52
08:38:00,51
08:39:00,51
08:40:00,54
08:41:00,56
08:42:00,54
08:43:00,55
08:44:00,52
08:45:00,56
08:46:00,54
08:47:00,53
08:48:00,53
08:49:00,53
08:50:00,52
08:51:00,51
08:52:00,53
08:53:00,56
08:54:00,58
08:55:00,56
08:56:00,51
08:57:00,49
08:58:00,56
08:59:00,64
09:00:00,72
09:01:00,71
09:02:00,54
09:03:00,49
09:04:00,51
09:05:00,49
09:06:00,49
09:07:00,51
09:08:00,49
09:09:00,49
09:10:00,50
09:11:00,48
09:12:00,48
09:13:00,58
09:14:00,54
09:15:00,47
09:16:00,45
09:17:00,47
09:18:00,46
09:19:00,44
09:20:00,45
09:21:00,45
09:22:00,47
09:23:00,43
09:24:00,44
09:25:00,44
09:26:00,43
09:27:00,44
09:28:00,42
09:29:00,47
09:30:00,48
09:31:00,48
09:32:00,44
09:33:00,43
09:34:00,47
09:35:00,47
09:36:00,45
09:37:00,45
09:38:00,49
09:39:00,47
09:40:00,51
09:41:00,50
09:42:00,46
09:43:00,46
09:44:00,45
09:45:00,46
09:46:00,43
09:47:00,45
09:48:00,42
09:49:00,43
09:50:00,44
09:51:00,44
09:52:00,44
09:53:00,43
09:54:00,44
09:55:00,43
09:56:00,44
09:57:00,44
09:58:00,43
09:59:00,43
10:00:00,44
10:01:00,44
10:02:00,44
10:03:00,44
10:04:00,44
10:05:00,44
10:06:00,44
10:07:00,44
10:08:00,44
10:09:00,43
10:10:00,44
10:11:00,44
10:12:00,44
10:13:00,44
10:14:00,44
10:15:00,45
10:16:00,44
10:17:00,46
10:18:00,46
10:19:00,46
10:20:00,45
10:21:00,45
10:22:00,45
10:23:00,45
10:24:00,46
10:25:00,44
10:26:00,45
10:27:00,44
10:28:00,43
10:29:00,44
10:30:00,45
10:31:00,44
10:32:00,44
10:33:00,44
10:34:00,44
10:35:00,46
10:36:00,57
10:37:00,44
10:38:00,42
10:39:00,50
10:40:00,45
10:41:00,47
10:42:00,49
10:43:00,46
10:44:00,47
10:45:00,51
10:46:00,54
10:47:00,51
10:48:00,51
10:49:00,54
10:50:00,45
10:51:00,45
10:52:00,48
10:53:00,52
10:54:00,47
10:55:00,49
10:56:00,50
10:57:00,45
10:58:00,46
10:59:00,46
11:00:00,45
11:01:00,44
11:02:00,44
11:03:00,45
11:04:00,46
11:05:00,45
11:06:00,43
11:07:00,43
11:08:00,42
11:09:00,47
11:10:00,42
11:11:00,42
11:12:00,42
11:13:00,43
11:14:00,42
11:15:00,43
11:16:00,49
11:17:00,42
11:18:00,43
11:19:00,43
11:20:00,42
11:21:00,43
11:22:00,42
11:23:00,43
11:24:00,43
11:25:00,44
11:26:00,44
11:27:00,44
11:28:00,42
11:29:00,45
11:30:00,44
11:31:00,44
11:32:00,44
11:33:00,47
11:34:00,45
11:35:00,47
11:36:00,48
11:37:00,47
11:38:00,42
11:39:00,44
11:40:00,43
11:41:00,44
11:42:00,45
11:43:00,47
11:44:00,42
11:45:00,42
11:46:00,47
11:47:00,50
11:48:00,45
11:49:00,43
11:50:00,47
11:51:00,42
11:52:00,42
11:53:00,42
11:54:00,49
11:55:00,56
11:56:00,45
11:57:00,43
11:58:00,43
11:59:00,41
12:00:00,43
12:01:00,42
12:02:00,42
12:03:00,41
12:04:00,43
12:05:00,41
12:06:00,40
12:07:00,41
12:08:00,44
12:09:00,42
12:10:00,41
12:11:00,43
12:12:00,43
12:13:00,42
12:14:00,43
12:15:00,48
12:16:00,52
12:17:00,50
12:18:00,51
12:19:00,54
12:20:00,50
12:21:00,53
12:22:00,54
12:23:00,69
12:24:00,56
12:25:00,57
12:26:00,53
12:27:00,51
12:28:00,54
12:29:00,55
12:30:00,56
12:31:00,57
13:02:00,71
13:04:00,73
13:05:00,80
13:06:00,82
13:07:00,79
13:08:00,78
13:09:00,65
13:10:00,58
13:11:00,58
13:12:00,61
13:13:00,64
13:14:00,75
13:15:00,76
13:16:00,67
13:17:00,59
13:18:00,61
13:19:00,62
13:20:00,65
13:21:00,73
13:22:00,84
13:23:00,82
13:24:00,59
13:25:00,60
13:26:00,62
13:27:00,55
13:28:00,59
13:29:00,57
13:30:00,58
13:31:00,54
13:32:00,57
13:33:00,56
13:34:00,55
13:35:00,55
13:36:00,54
13:37:00,55
13:38:00,55
13:39:00,58
13:40:00,53
13:41:00,54
13:42:00,57
13:43:00,55
13:44:00,57
13:45:00,62
13:46:00,67
13:47:00,64
13:48:00,63
13:49:00,65
13:50:00,62
13:51:00,61
13:52:00,59
13:53:00,59
13:54:00,58
13:55:00,56
13:56:00,59
13:57:00,61
13:58:00,60
13:59:00,59
14:00:00,62
14:01:00,58
14:02:00,57
14:03:00,61
14:04:00,57
14:05:00,56
14:06:00,62
14:07:00,58
14:08:00,57
14:09:00,59
14:10:00,60
14:11:00,60
14:12:00,57
14:13:00,55
14:14:00,63
14:15:00,73
14:16:00,96
14:17:00,100
14:18:00,63
14:19:00,57
14:20:00,56
14:21:00,63
14:22:00,61
14:23:00,60
14:24:00,58
14:25:00,57
14:26:00,60
14:27:00,57
14:28:00,55
14:29:00,56
14:30:00,61
14:31:00,64
14:32:00,65
14:33:00,62
14:34:00,61
14:35:00,59
14:36:00,60
14:37:00,66
14:38:00,89
14:39:00,94
14:40:00,99
14:41:00,111
14:42:00,116
14:43:00,111
14:44:00,115
14:45:00,113
14:46:00,112
14:47:00,101
14:48:00,93
14:49:00,81
14:50:00,75
14:51:00,81
14:52:00,80
14:53:00,83
14:54:00,96
14:55:00,89
14:56:00,99
14:57:00,95
14:58:00,85
14:59:00,104
15:00:00,123
15:01:00,105
15:02:00,98
15:03:00,121
15:04:00,105
15:05:00,110
15:06:00,108
15:07:00,118
15:08:00,111
15:09:00,105
15:10:00,106
15:11:00,111
15:12:00,117
15:13:00,116
15:14:00,100
15:15:00,89
15:16:00,91
15:17:00,98
15:18:00,125
15:19:00,139
15:20:00,113
15:21:00,101
15:22:00,98
15:23:00,88
15:24:00,92
15:25:00,85
15:26:00,88
15:27:00,91
15:28:00,105
15:29:00,99
15:30:00,108
15:31:00,84
15:32:00,87
15:33:00,88
15:34:00,95
15:35:00,105
15:36:00,101
15:37:00,101
15:38:00,117
15:39:00,103
15:40:00,102
15:41:00,106
15:42:00,100
15:43:00,102
15:44:00,108
15:45:00,110
15:46:00,112
15:47:00,106
15:48:00,93
15:49:00,94
15:50:00,102
15:51:00,105
15:52:00,100
15:53:00,105
15:54:00,103
15:55:00,104
15:56:00,112
15:57:00,117
15:58:00,105
15:59:00,104
16:00:00,79
16:01:00,89
16:02:00,89
16:03:00,95
16:04:00,88
16:05:00,88
16:06:00,87
16:07:00,94
16:08:00,93
16:09:00,94
16:10:00,93
16:11:00,95
16:12:00,97
16:13:00,81
16:14:00,76
16:15:00,76
16:16:00,78
16:17:00,86
16:18:00,96
16:19:00,80
16:20:00,81
16:21:00,84
16:22:00,79
16:23:00,80
16:24:00,80
16:25:00,77
16:26:00,71
16:27:00,71
16:28:00,67
16:29:00,66
16:30:00,70
16:31:00,70
16:32:00,67
16:33:00,66
16:34:00,67
16:35:00,68
16:36:00,78
16:37:00,82
16:38:00,78
16:39:00,70
16:40:00,69
16:41:00,68
16:42:00,75
16:43:00,84
16:44:00,85
16:45:00,72
16:46:00,71
16:47:00,70
16:48:00,75
16:49:00,74
16:50:00,75
16:51:00,76
16:52:00,75
16:53:00,78
16:54:00,70
16:55:00,69
16:56:00,68
16:57:00,78
16:58:00,78
16:59:00,71
17:00:00,74
17:01:00,79
17:02:00,78
17:03:00,68
17:04:00,65
17:05:00,64
17:06:00,62
17:07:00,63
17:08:00,64
17:09:00,64
17:10:00,65
17:11:00,64
17:12:00,63
17:13:00,58
17:14:00,62
17:15:00,65
17:16:00,63
17:17:00,62
17:18:00,65
17:19:00,65
17:20:00,66
17:21:00,66
17:22:00,64
17:23:00,67
17:24:00,64
17:25:00,64
17:26:00,61
17:27:00,59
17:28:00,61
17:29:00,60
17:30:00,61
17:31:00,62
17:32:00,60
17:33:00,60
17:34:00,67
17:35:00,65
17:36:00,59
17:37:00,58
17:38:00,60
17:39:00,60
17:40:00,58
17:41:00,57
17:42:00,60
17:43:00,57
17:44:00,57
17:45:00,57
17:46:00,57
17:47:00,58
17:48:00,59
17:49:00,58
17:50:00,58
17:51:00,56
17:52:00,57
17:53:00,57
17:54:00,60
17:55:00,58
17:56:00,57
17:57:00,59
17:58:00,58
17:59:00,57
18:00:00,59
18:01:00,59
18:02:00,57
18:03:00,59
18:04:00,61
18:05:00,61
18:06:00,61
18:07:00,63
18:08:00,56
18:09:00,57
18:10:00,59
18:11:00,59
18:12:00,60
18:13:00,59
18:14:00,58
18:15:00,58
18:16:00,59
18:17:00,60
18:18:00,62
18:19:00,62
18:20:00,61
18:21:00,60
18:22:00,59
18:23:00,59
18:24:00,59
18:25:00,58
18:26:00,61
18:27:00,58
18:28:00,59
18:29:00,58
18:30:00,56
18:31:00,60
18:32:00,64
18:33:00,62
18:34:00,59
18:35:00,57
18:36:00,57
18:37:00,62
18:38:00,62
18:39:00,59
18:40:00,58
18:41:00,58
18:42:00,57
18:43:00,56
18:44:00,58
18:45:00,57
18:46:00,57
18:47:00,56
18:48:00,57
18:49:00,56
18:50:00,58
18:51:00,57
18:52:00,59
18:53:00,58
18:54:00,59
18:55:00,57
18:56:00,59
18:57:00,59
18:58:00,62
18:59:00,57
19:00:00,59
19:01:00,57
19:02:00,56
19:03:00,57
19:04:00,57
19:05:00,55
19:06:00,57
19:07:00,54
19:08:00,57
19:09:00,61
19:10:00,56
19:11:00,57
19:12:00,58
19:13:00,57
19:14:00,59
19:15:00,58
19:16:00,61
19:17:00,58
19:18:00,59
19:19:00,55
19:20:00,58
19:21:00,57
19:22:00,57
19:23:00,57
19:24:00,57
19:25:00,59
19:26:00,57
19:27:00,58
19:28:00,57
19:29:00,59
19:30:00,60
19:31:00,63
19:32:00,61
19:33:00,58
19:34:00,60
19:35:00,63
19:36:00,64
19:37:00,64
19:38:00,63
19:39:00,61
19:40:00,63
19:41:00,61
19:42:00,59
19:43:00,59
19:44:00,58
19:45:00,58
19:46:00,58
19:47:00,58
19:48:00,58
19:49:00,60
19:50:00,60
19:51:00,61
19:52:00,60
19:53:00,56
19:54:00,63
19:55:00,66
19:56:00,63
19:57:00,61
19:58:00,59
19:59:00,58
20:00:00,59
20:01:00,59
20:02:00,55
20:03:00,57
20:04:00,56
20:05:00,57
20:06:00,57
20:07:00,55
20:08:00,56
20:09:00,56
20:10:00,58
20:11:00,61
20:12:00,63
20:13:00,59
20:14:00,61
20:15:00,58
20:16:00,61
20:17:00,62
20:18:00,63
20:19:00,62
20:20:00,60
20:21:00,60
20:22:00,57
20:23:00,60
20:24:00,61
20:25:00,65
20:26:00,66
21:04:00,71
21:05:00,67
21:06:00,70
21:07:00,75
21:08:00,75
21:09:00,77
21:10:00,85
21:11:00,81
21:12:00,81
21:13:00,81
21:15:00,89
21:16:00,84
21:17:00,68
21:18:00,62
21:19:00,60
21:20:00,59
21:21:00,61
21:22:00,73
21:23:00,68
21:24:00,59
21:25:00,60
21:26:00,60
21:27:00,57
21:28:00,59
21:29:00,61
21:30:00,64
21:31:00,57
21:32:00,58
21:33:00,57
21:34:00,58
21:35:00,55
21:36:00,55
21:37:00,56
21:38:00,56
21:39:00,56
21:40:00,58
21:41:00,57
21:42:00,55
21:43:00,59
21:44:00,56
21:45:00,54
21:46:00,56
21:47:00,55
21:48:00,52
21:49:00,53
21:50:00,55
21:51:00,55
21:52:00,53
21:53:00,52
21:54:00,55
21:55:00,57
21:56:00,53
21:57:00,59
21:58:00,55
21:59:00,57
22:00:00,59
22:01:00,58
22:02:00,56
22:03:00,55
22:04:00,57
22:05:00,58
22:06:00,59
22:07:00,56
22:08:00,53
22:09:00,56
22:10:00,59
22:11:00,64
22:12:00,67
22:13:00,74
22:14:00,79
22:15:00,72
22:16:00,73
22:17:00,69
22:18:00,66
22:19:00,68
22:20:00,66
22:21:00,61
22:22:00,60
22:23:00,55
22:24:00,56
22:25:00,57
22:26:00,54
22:27:00,56
22:28:00,53
22:29:00,52
22:30:00,55
22:31:00,52
22:32:00,52
22:33:00,52
22:34:00,48
22:35:00,47
22:36:00,47
22:37:00,47
22:38:00,47
22:39:00,46
22:40:00,46
22:41:00,47
22:42:00,48
22:43:00,46
22:44:00,48
22:45:00,48
22:46:00,53
22:47:00,49
22:48:00,50
22:49:00,48
22:50:00,48
22:51:00,50
22:52:00,61
22:53:00,63
22:54:00,56
22:55:00,57
22:56:00,58
22:57:00,59
22:58:00,57
22:59:00,58
23:00:00,62
23:01:00,68
23:02:00,62
23:03:00,61
23:04:00,59
23:05:00,60
23:06:00,64
23:07:00,70
23:08:00,72
23:09:00,64
23:10:00,58
23:11:00,59
23:12:00,60
23:13:00,63
23:14:00,63
23:15:00,67
23:16:00,66
23:17:00,67
23:18:00,73
23:19:00,66
23:20:00,65
23:21:00,72
23:22:00,64
23:23:00,61
23:24:00,62
23:25:00,66
23:26:00,66
23:27:00,61
23:28:00,65
