Time,Heart Rate
09:20:00,45
09:21:00,46
09:22:00,49
09:23:00,46
09:24:00,49
09:25:00,44
09:26:00,45
09:27:00,45
09:28:00,45
09:29:00,45
09:30:00,44
09:31:00,45
09:32:00,42
09:33:00,45
09:34:00,43
09:35:00,46
09:36:00,55
09:37:00,54
09:38:00,58
09:39:00,58
09:40:00,54
09:41:00,53
09:42:00,57
09:43:00,57
09:44:00,61
09:45:00,59
09:46:00,54
09:47:00,58
09:48:00,51
09:49:00,51
09:50:00,51
09:51:00,52
09:52:00,52
09:53:00,55
09:54:00,57
09:55:00,57
09:56:00,56
09:57:00,55
09:58:00,55
09:59:00,54
10:00:00,52
10:01:00,53
10:02:00,53
10:03:00,62
10:04:00,54
10:05:00,52
10:06:00,49
10:07:00,49
10:08:00,49
10:09:00,49
10:10:00,49
10:11:00,47
10:12:00,49
10:13:00,49
10:14:00,47
10:15:00,46
10:16:00,46
10:17:00,50
10:18:00,47
10:19:00,48
10:20:00,46
10:21:00,45
10:22:00,47
10:23:00,45
10:24:00,48
10:25:00,47
10:26:00,47
10:27:00,46
10:28:00,52
10:29:00,55
10:30:00,45
10:31:00,45
10:32:00,44
10:33:00,46
10:34:00,55
10:35:00,49
10:36:00,48
10:37:00,46
10:38:00,49
10:39:00,47
10:40:00,48
10:41:00,51
10:42:00,54
10:43:00,55
10:44:00,51
10:45:00,49
10:46:00,52
10:47:00,53
10:48:00,54
10:49:00,58
10:50:00,53
10:51:00,50
10:52:00,47
10:53:00,45
10:54:00,47
10:55:00,44
10:56:00,45
10:57:00,44
10:58:00,45
10:59:00,46
11:00:00,47
11:01:00,57
11:02:00,46
11:03:00,71
11:04:00,63
11:05:00,63
11:06:00,66
11:07:00,51
11:08:00,49
11:09:00,53
11:10:00,56
11:11:00,56
11:12:00,50
11:13:00,45
11:14:00,45
11:15:00,45
11:16:00,45
11:17:00,45
11:18:00,44
11:19:00,45
11:20:00,44
11:21:00,45
11:22:00,48
11:23:00,44
11:24:00,47
11:25:00,57
11:26:00,65
12:19:00,70
12:20:00,71
12:21:00,58
12:22:00,54
12:23:00,55
12:24:00,50
12:26:00,61
12:27:00,62
12:28:00,65
12:29:00,70
12:30:00,71
12:31:00,57
12:32:00,56
12:33:00,52
12:34:00,51
12:35:00,50
12:36:00,51
12:37:00,50
12:38:00,53
12:39:00,50
12:40:00,53
12:41:00,52
12:42:00,52
12:43:00,52
12:44:00,52
12:45:00,58
12:46:00,63
12:47:00,60
12:48:00,68
12:49:00,67
12:50:00,67
12:51:00,67
12:52:00,66
12:53:00,64
12:54:00,68
12:55:00,71
12:56:00,66
12:57:00,64
12:58:00,61
12:59:00,60
13:00:00,59
13:01:00,59
13:02:00,68
13:03:00,67
13:04:00,55
13:05:00,53
13:06:00,55
13:07:00,56
13:08:00,51
13:09:00,51
13:10:00,50
13:11:00,52
13:12:00,52
13:13:00,65
13:14:00,68
13:15:00,65
13:16:00,60
13:17:00,54
13:18:00,54
13:19:00,54
13:20:00,56
13:21:00,53
13:22:00,54
13:23:00,59
13:24:00,64
13:25:00,56
13:26:00,54
13:27:00,56
13:28:00,53
13:29:00,52
13:30:00,51
13:31:00,52
13:32:00,54
13:33:00,51
13:34:00,52
13:35:00,51
13:36:00,54
13:37:00,53
13:38:00,52
13:39:00,51
13:40:00,53
13:41:00,50
13:42:00,51
13:43:00,51
13:44:00,51
13:45:00,52
13:46:00,54
13:47:00,51
13:48:00,52
13:49:00,52
13:50:00,51
13:51:00,51
13:52:00,51
13:53:00,53
13:54:00,52
13:55:00,50
13:56:00,50
13:57:00,51
13:58:00,51
13:59:00,51
14:00:00,52
14:01:00,51
14:02:00,52
14:03:00,52
14:04:00,52
14:05:00,51
14:06:00,50
14:07:00,52
14:08:00,53
14:09:00,54
14:10:00,51
14:11:00,52
14:12:00,52
14:13:00,55
14:14:00,53
14:15:00,53
14:16:00,53
14:17:00,53
14:18:00,54
14:19:00,60
14:20:00,56
14:21:00,58
14:22:00,56
14:23:00,64
14:24:00,68
14:25:00,59
14:26:00,51
14:27:00,53
14:28:00,53
14:29:00,62
14:30:00,65
14:31:00,65
14:32:00,61
14:33:00,59
14:34:00,64
14:35:00,68
14:36:00,69
14:37:00,64
14:38:00,65
14:39:00,73
14:40:00,71
14:41:00,79
14:42:00,93
14:43:00,102
14:44:00,104
14:45:00,108
14:46:00,90
14:47:00,92
14:48:00,90
14:49:00,87
14:50:00,90
14:51:00,86
14:52:00,91
14:53:00,93
14:54:00,94
14:55:00,97
14:56:00,103
14:57:00,106
14:58:00,106
14:59:00,106
15:00:00,108
15:01:00,97
15:02:00,66
15:03:00,59
15:04:00,66
15:05:00,68
15:06:00,67
15:07:00,63
15:08:00,61
15:09:00,62
15:10:00,68
15:11:00,61
15:12:00,57
15:13:00,58
15:14:00,58
15:15:00,64
15:16:00,71
15:17:00,76
15:18:00,63
15:19:00,55
15:20:00,55
15:21:00,56
15:22:00,55
15:23:00,70
15:24:00,84
15:25:00,92
15:26:00,91
15:27:00,86
15:28:00,82
15:29:00,74
15:30:00,73
15:31:00,71
15:32:00,80
15:33:00,92
15:34:00,103
15:35:00,103
15:36:00,76
15:37:00,69
15:38:00,70
15:39:00,72
15:40:00,74
15:41:00,77
15:42:00,79
15:43:00,78
15:44:00,76
15:45:00,76
15:46:00,77
15:47:00,79
15:48:00,80
15:49:00,80
15:50:00,87
15:51:00,82
15:52:00,81
15:53:00,82
15:54:00,83
15:55:00,83
15:56:00,85
15:57:00,85
15:58:00,84
15:59:00,81
16:00:00,80
16:01:00,77
16:02:00,76
16:03:00,83
16:04:00,83
16:05:00,78
16:06:00,76
16:07:00,76
16:08:00,75
16:09:00,75
16:10:00,75
16:11:00,72
16:12:00,72
16:13:00,71
16:14:00,68
16:15:00,69
16:16:00,69
16:17:00,70
16:18:00,71
16:19:00,69
16:20:00,69
16:21:00,71
16:22:00,71
16:23:00,73
16:24:00,74
16:25:00,71
16:26:00,74
16:27:00,74
16:28:00,74
16:29:00,72
16:30:00,67
16:31:00,69
16:32:00,72
16:33:00,72
16:34:00,76
16:35:00,83
16:36:00,71
16:37:00,56
16:38:00,59
16:39:00,57
16:40:00,55
16:41:00,56
16:42:00,53
16:43:00,55
16:44:00,68
16:45:00,69
16:46:00,66
16:47:00,66
16:48:00,70
16:49:00,65
16:50:00,66
16:51:00,68
16:52:00,71
16:53:00,66
16:54:00,68
16:55:00,63
16:56:00,66
16:57:00,65
16:58:00,65
16:59:00,64
17:00:00,67
17:01:00,68
17:02:00,72
17:03:00,72
17:04:00,74
17:05:00,71
17:06:00,71
17:07:00,73
17:08:00,80
17:09:00,80
17:10:00,81
17:11:00,82
17:12:00,80
17:13:00,78
17:14:00,76
17:15:00,74
17:16:00,73
17:17:00,71
17:18:00,72
17:19:00,73
17:20:00,76
17:21:00,76
17:22:00,78
17:23:00,73
17:24:00,72
17:25:00,71
17:26:00,73
17:27:00,76
17:28:00,70
17:29:00,65
17:30:00,68
17:31:00,70
17:32:00,74
17:33:00,80
17:34:00,82
17:35:00,80
17:36:00,83
17:37:00,81
17:38:00,76
17:39:00,80
17:40:00,82
17:41:00,80
17:42:00,74
17:43:00,72
17:44:00,75
17:45:00,85
17:46:00,88
17:47:00,84
17:48:00,94
17:49:00,94
17:50:00,92
17:51:00,88
17:52:00,97
17:53:00,99
17:54:00,79
17:55:00,82
17:56:00,80
17:57:00,57
17:58:00,57
17:59:00,58
18:00:00,64
18:01:00,70
18:02:00,60
18:03:00,55
18:04:00,55
18:05:00,56
18:06:00,54
18:07:00,57
18:08:00,56
18:09:00,54
18:10:00,53
18:11:00,54
18:12:00,53
18:13:00,52
18:14:00,49
18:15:00,50
18:16:00,54
18:17:00,50
18:18:00,49
18:19:00,52
18:20:00,52
18:21:00,50
18:22:00,51
18:23:00,50
18:24:00,51
18:25:00,52
18:26:00,51
18:27:00,53
18:28:00,51
18:29:00,51
18:30:00,51
18:31:00,51
18:32:00,49
18:33:00,50
18:34:00,51
18:35:00,51
18:36:00,50
18:37:00,49
18:38:00,52
18:39:00,52
18:40:00,54
18:41:00,53
18:42:00,52
18:43:00,50
18:44:00,52
18:45:00,50
18:46:00,55
18:47:00,63
18:48:00,54
18:49:00,53
18:50:00,53
18:51:00,54
18:52:00,54
18:53:00,54
18:54:00,52
18:55:00,52
18:56:00,53
18:57:00,54
18:58:00,53
18:59:00,52
19:00:00,60
19:01:00,57
19:02:00,58
19:03:00,57
19:04:00,57
19:05:00,57
19:06:00,59
19:07:00,54
19:08:00,55
19:09:00,56
19:10:00,56
19:11:00,56
19:12:00,59
19:13:00,58
19:14:00,57
19:15:00,58
19:16:00,58
19:17:00,57
19:18:00,57
19:19:00,58
19:20:00,57
19:21:00,55
19:22:00,59
19:23:00,62
19:24:00,66
19:25:00,74
19:26:00,72
19:27:00,76
19:28:00,74
19:29:00,64
19:30:00,60
19:31:00,71
19:32:00,69
19:33:00,61
19:34:00,58
19:35:00,58
19:36:00,56
19:37:00,54
19:38:00,57
19:39:00,58
19:40:00,59
19:41:00,57
19:42:00,58
19:43:00,56
19:44:00,58
19:45:00,57
19:46:00,64
19:47:00,59
19:48:00,57
19:49:00,56
19:50:00,58
19:51:00,59
19:52:00,60
19:53:00,57
19:54:00,58
19:55:00,64
19:56:00,65
19:57:00,71
19:58:00,77
19:59:00,68
20:00:00,70
20:01:00,65
20:02:00,65
20:03:00,63
20:04:00,61
20:05:00,65
20:06:00,81
20:07:00,97
20:08:00,87
20:09:00,82
20:10:00,77
20:11:00,89
20:12:00,83
20:13:00,65
20:14:00,67
20:15:00,67
20:16:00,60
20:17:00,61
20:18:00,60
20:19:00,58
20:20:00,61
20:21:00,62
20:22:00,57
20:23:00,58
20:24:00,58
20:25:00,58
20:26:00,56
20:27:00,56
20:28:00,57
20:29:00,56
20:30:00,56
20:31:00,58
20:32:00,65
20:33:00,60
20:34:00,63
20:35:00,71
20:36:00,67
20:37:00,59
20:38:00,64
20:39:00,59
20:40:00,56
20:41:00,61
20:42:00,59
20:43:00,57
20:44:00,62
20:45:00,68
20:46:00,59
20:47:00,54
20:48:00,54
20:49:00,57
20:50:00,55
20:51:00,55
20:52:00,55
20:53:00,56
20:54:00,58
20:55:00,60
20:56:00,55
20:57:00,58
20:58:00,55
20:59:00,60
21:00:00,58
21:01:00,56
21:02:00,57
21:03:00,56
21:04:00,57
21:05:00,56
21:06:00,59
21:07:00,59
21:08:00,57
21:09:00,61
21:10:00,59
21:11:00,58
21:12:00,58
21:13:00,60
21:14:00,58
21:15:00,63
21:16:00,61
21:17:00,60
21:18:00,55
21:19:00,57
21:20:00,53
21:21:00,55
21:22:00,54
21:23:00,55
21:24:00,53
21:25:00,54
21:26:00,53
21:27:00,53
21:28:00,57
21:29:00,56
21:30:00,55
21:31:00,54
21:32:00,57
21:33:00,60
21:34:00,63
21:35:00,75
21:36:00,65
21:37:00,57
21:38:00,56
21:39:00,56
21:40:00,58
21:41:00,62
21:42:00,66
21:43:00,64
21:44:00,63
21:45:00,58
21:46:00,57
21:47:00,60
21:48:00,62
21:49:00,61
21:50:00,58
21:51:00,57
21:52:00,58
21:53:00,59
21:54:00,58
21:55:00,54
21:56:00,56
21:57:00,57
21:58:00,60
21:59:00,57
22:00:00,59
22:01:00,57
22:02:00,55
22:03:00,56
22:04:00,59
22:05:00,55
22:06:00,57
22:07:00,57
22:08:00,58
22:09:00,59
22:10:00,55
22:11:00,57
22:12:00,58
22:13:00,58
22:14:00,57
22:15:00,58
22:16:00,57
22:17:00,57
22:18:00,58
22:19:00,54
22:20:00,55
22:21:00,63
22:22:00,58
22:23:00,60
22:24:00,61
22:25:00,55
22:26:00,54
22:27:00,55
22:28:00,53
22:29:00,54
22:30:00,58
22:31:00,55
22:32:00,51
22:33:00,53
22:34:00,53
22:35:00,52
22:36:00,54
22:37:00,53
22:38:00,53
22:39:00,53
22:40:00,53
22:41:00,53
22:42:00,52
22:43:00,54
22:44:00,53
22:45:00,56
22:46:00,55
22:47:00,57
22:48:00,57
22:49:00,58
22:50:00,60
22:51:00,58
22:52:00,57
22:53:00,59
22:54:00,58
22:55:00,59
22:56:00,55
22:57:00,59
22:58:00,58
22:59:00,60
23:00:00,60
23:01:00,58
23:02:00,57
23:03:00,57
23:04:00,57
23:05:00,58
23:06:00,57
23:07:00,56
23:08:00,57
23:09:00,59
23:10:00,56
23:11:00,55
23:12:00,53
23:13:00,54
23:14:00,55
23:15:00,53
23:16:00,53
23:17:00,53
23:18:00,53
23:19:00,53
23:20:00,55
23:21:00,63
23:22:00,57
23:23:00,55
23:24:00,57
23:25:00,54
23:26:00,53
23:27:00,52
23:28:00,57
23:29:00,55
23:30:00,56
23:31:00,58
23:32:00,54
23:33:00,54
23:34:00,55
23:35:00,52
23:36:00,54
23:37:00,51
23:38:00,53
23:39:00,53
23:40:00,54
23:41:00,53
23:42:00,52
23:43:00,54
23:44:00,52
23:45:00,52
23:46:00,52
23:47:00,52
23:48:00,54
23:49:00,51
23:50:00,51
23:51:00,52
23:52:00,52
23:53:00,51
23:54:00,51
23:55:00,53
23:56:00,55
23:57:00,53
23:58:00,53
23:59:00,53
