Time,Heart Rate
10:22:00,55
10:23:00,57
10:24:00,57
10:25:00,56
10:26:00,50
10:27:00,50
10:28:00,53
10:29:00,49
10:30:00,49
10:31:00,49
10:32:00,45
10:33:00,49
10:34:00,48
10:35:00,49
10:36:00,44
10:37:00,47
10:38:00,47
10:39:00,49
10:40:00,47
10:41:00,49
10:42:00,54
10:43:00,62
10:44:00,55
10:45:00,58
10:46:00,64
10:47:00,71
10:48:00,69
10:49:00,77
10:50:00,72
10:51:00,73
10:52:00,70
10:53:00,71
10:54:00,70
10:55:00,60
10:56:00,69
10:57:00,48
10:58:00,44
10:59:00,45
11:00:00,46
11:01:00,45
11:02:00,43
11:03:00,44
11:04:00,43
11:05:00,44
11:06:00,44
11:07:00,42
11:08:00,43
11:09:00,43
11:10:00,44
11:11:00,42
11:12:00,43
11:13:00,44
11:14:00,42
11:16:00,43
11:17:00,44
11:18:00,45
11:19:00,44
11:20:00,46
11:21:00,48
11:22:00,49
11:23:00,53
11:24:00,56
11:44:00,89
11:45:00,84
11:50:00,61
11:51:00,74
11:57:00,53
11:58:00,53
12:00:00,70
12:01:00,68
12:02:00,70
12:03:00,74
12:04:00,74
12:05:00,80
12:06:00,75
12:07:00,64
12:08:00,53
12:09:00,57
12:10:00,57
12:11:00,54
12:12:00,54
12:13:00,57
12:14:00,54
12:15:00,57
12:16:00,57
12:17:00,57
12:18:00,54
12:19:00,57
12:20:00,66
12:21:00,74
12:22:00,84
12:23:00,88
12:24:00,80
12:25:00,78
12:26:00,86
12:27:00,81
12:28:00,65
12:29:00,64
12:30:00,75
12:31:00,81
12:32:00,87
12:33:00,86
12:34:00,72
12:35:00,67
12:36:00,74
12:37:00,76
12:38:00,89
12:39:00,71
12:40:00,62
12:41:00,61
12:42:00,68
12:43:00,69
12:44:00,65
12:45:00,66
12:46:00,63
12:47:00,64
12:48:00,71
12:49:00,74
12:50:00,61
12:51:00,61
12:52:00,62
12:53:00,61
12:54:00,59
12:55:00,58
12:56:00,58
12:57:00,61
12:58:00,59
12:59:00,57
13:00:00,59
13:01:00,60
13:02:00,60
13:03:00,61
13:04:00,57
13:05:00,54
13:06:00,60
13:07:00,62
13:08:00,72
13:09:00,95
13:10:00,101
13:11:00,89
13:12:00,65
13:13:00,63
13:14:00,60
13:15:00,63
13:16:00,60
13:17:00,65
13:18:00,65
13:19:00,69
13:20:00,62
13:21:00,61
13:22:00,67
13:23:00,62
13:24:00,59
13:25:00,60
13:26:00,58
13:27:00,58
13:28:00,65
13:29:00,72
13:30:00,77
13:31:00,62
13:32:00,56
13:33:00,59
13:34:00,60
13:35:00,59
13:36:00,58
13:37:00,60
13:38:00,59
13:39:00,57
13:40:00,60
13:41:00,55
13:42:00,56
13:43:00,52
13:44:00,53
13:45:00,51
13:46:00,52
13:47:00,53
13:48:00,52
13:49:00,51
13:50:00,51
13:51:00,53
13:52:00,51
13:53:00,51
13:54:00,52
13:55:00,54
13:56:00,52
13:57:00,52
13:58:00,56
13:59:00,51
14:00:00,50
14:01:00,50
14:02:00,51
14:03:00,51
14:04:00,54
14:05:00,53
14:06:00,55
14:07:00,53
14:08:00,58
14:09:00,52
14:10:00,53
14:11:00,52
14:12:00,49
14:13:00,49
14:14:00,50
14:15:00,53
14:16:00,51
14:17:00,52
14:18:00,53
14:19:00,54
14:20:00,51
14:21:00,51
14:22:00,52
14:23:00,50
14:24:00,50
14:25:00,50
14:26:00,50
14:27:00,51
14:28:00,52
14:29:00,50
14:30:00,53
14:31:00,50
14:32:00,51
14:33:00,51
14:34:00,50
14:35:00,50
14:36:00,51
14:37:00,53
14:38:00,51
14:39:00,56
14:40:00,60
14:41:00,72
14:42:00,73
14:43:00,64
14:44:00,70
14:45:00,64
14:46:00,60
14:47:00,65
14:48:00,64
14:49:00,66
14:50:00,64
14:51:00,57
14:52:00,62
14:53:00,61
14:54:00,65
14:55:00,67
14:56:00,67
14:57:00,69
14:58:00,67
14:59:00,69
15:00:00,65
15:01:00,59
15:02:00,63
15:03:00,59
15:04:00,59
15:05:00,60
15:06:00,56
15:07:00,53
15:09:00,56
15:10:00,53
15:11:00,54
15:12:00,52
15:13:00,54
15:14:00,57
15:15:00,54
15:16:00,56
15:17:00,54
15:18:00,54
15:19:00,55
15:20:00,53
15:21:00,52
15:22:00,58
15:23:00,56
15:24:00,64
15:25:00,58
15:26:00,55
15:27:00,61
15:28:00,66
15:29:00,66
15:30:00,72
15:31:00,74
15:32:00,69
15:33:00,71
15:34:00,58
15:35:00,59
15:36:00,64
15:37:00,68
15:38:00,57
15:39:00,55
15:40:00,57
15:41:00,55
15:42:00,54
15:43:00,56
15:44:00,62
15:45:00,65
15:46:00,58
15:47:00,55
15:48:00,70
15:49:00,68
15:50:00,60
15:51:00,66
15:52:00,61
15:53:00,61
15:54:00,63
15:55:00,61
15:56:00,56
15:57:00,59
15:58:00,60
15:59:00,59
16:00:00,55
16:01:00,58
16:02:00,58
16:03:00,56
16:04:00,55
16:05:00,58
16:06:00,59
16:07:00,62
16:08:00,59
16:09:00,59
16:10:00,62
16:11:00,60
16:12:00,64
16:13:00,61
16:14:00,63
16:15:00,61
16:16:00,63
16:17:00,64
16:18:00,69
16:19:00,68
16:20:00,61
16:21:00,71
16:22:00,84
16:23:00,84
16:24:00,92
16:25:00,97
16:26:00,101
16:27:00,108
16:28:00,108
16:29:00,109
16:30:00,93
16:31:00,87
16:32:00,66
16:33:00,64
16:34:00,64
16:35:00,62
16:36:00,64
16:37:00,63
16:38:00,65
16:39:00,63
16:40:00,64
16:41:00,61
16:42:00,64
16:43:00,62
16:44:00,63
16:45:00,62
16:46:00,61
16:47:00,63
16:48:00,63
16:49:00,62
16:50:00,62
16:51:00,63
16:52:00,59
16:53:00,59
16:54:00,59
16:55:00,60
16:56:00,67
16:57:00,66
16:58:00,56
16:59:00,58
17:00:00,60
17:01:00,62
17:02:00,60
17:03:00,62
17:04:00,60
17:05:00,57
17:06:00,60
17:07:00,64
17:08:00,59
17:09:00,58
17:10:00,63
17:11:00,63
17:12:00,63
17:13:00,65
17:14:00,69
17:15:00,84
17:16:00,91
17:17:00,65
17:18:00,57
17:19:00,58
17:20:00,60
17:21:00,62
17:22:00,69
17:23:00,72
17:24:00,73
17:25:00,76
17:26:00,89
17:27:00,90
17:28:00,92
17:29:00,91
17:30:00,89
17:31:00,88
17:32:00,78
17:33:00,67
17:34:00,64
17:35:00,62
17:36:00,62
17:37:00,61
17:38:00,63
17:39:00,61
17:40:00,65
17:41:00,68
17:42:00,74
17:43:00,64
17:44:00,60
17:45:00,60
17:46:00,63
17:47:00,64
17:48:00,65
17:49:00,59
17:50:00,59
17:51:00,62
17:52:00,62
17:53:00,60
17:54:00,56
17:55:00,56
17:56:00,55
17:57:00,57
17:58:00,56
17:59:00,61
18:00:00,54
18:01:00,58
18:02:00,60
18:03:00,56
18:04:00,58
18:05:00,58
18:06:00,58
18:07:00,61
18:08:00,62
18:09:00,58
18:10:00,58
18:11:00,59
18:12:00,57
18:13:00,60
18:14:00,58
18:15:00,58
18:16:00,58
18:17:00,63
18:18:00,61
18:19:00,60
18:20:00,59
18:21:00,62
18:22:00,61
18:23:00,61
18:24:00,63
18:25:00,63
18:26:00,59
18:27:00,61
18:28:00,62
18:29:00,61
18:30:00,64
18:31:00,66
18:32:00,61
18:33:00,61
18:34:00,62
18:35:00,61
18:36:00,60
18:37:00,63
18:38:00,64
18:39:00,62
18:40:00,60
18:41:00,64
18:42:00,67
18:43:00,62
18:44:00,66
18:45:00,63
18:46:00,61
18:47:00,62
18:48:00,66
18:49:00,70
18:50:00,58
18:51:00,58
18:52:00,60
18:53:00,57
18:54:00,57
18:55:00,59
18:56:00,57
18:57:00,57
18:58:00,58
18:59:00,57
19:00:00,55
19:01:00,54
19:02:00,60
19:03:00,61
19:04:00,61
19:05:00,59
19:06:00,58
19:07:00,61
19:08:00,58
19:09:00,60
19:10:00,57
19:11:00,62
19:12:00,58
19:13:00,62
19:14:00,59
19:15:00,59
19:16:00,55
19:17:00,57
19:18:00,57
19:19:00,56
19:20:00,57
19:21:00,59
19:22:00,56
19:23:00,56
19:24:00,59
19:25:00,54
19:26:00,57
19:27:00,56
19:28:00,56
19:29:00,53
19:30:00,53
19:31:00,54
19:32:00,55
19:33:00,55
19:34:00,57
19:35:00,57
19:36:00,55
19:37:00,55
19:38:00,54
19:39:00,52
19:40:00,52
19:41:00,52
19:42:00,54
19:43:00,54
19:44:00,55
19:45:00,52
19:46:00,50
19:47:00,54
19:48:00,49
19:49:00,50
19:50:00,53
19:51:00,53
19:52:00,49
19:53:00,52
19:54:00,56
19:55:00,53
19:56:00,58
19:57:00,53
19:58:00,53
19:59:00,55
20:00:00,55
20:01:00,55
20:02:00,56
20:03:00,55
20:04:00,51
20:05:00,55
20:06:00,56
20:07:00,57
20:08:00,68
20:09:00,64
20:10:00,63
20:11:00,59
20:12:00,54
20:13:00,53
20:14:00,52
20:15:00,52
20:16:00,56
20:17:00,54
20:18:00,51
20:19:00,51
20:20:00,50
20:21:00,54
20:22:00,58
20:23:00,64
20:24:00,61
20:25:00,57
20:26:00,56
20:27:00,53
20:28:00,55
20:29:00,53
20:30:00,56
20:31:00,57
20:32:00,53
20:33:00,53
20:34:00,54
20:35:00,55
20:36:00,58
20:37:00,53
20:38:00,51
20:39:00,49
20:40:00,50
20:41:00,52
20:42:00,52
20:43:00,52
20:44:00,61
20:45:00,51
20:46:00,53
20:47:00,55
20:48:00,51
20:49:00,52
20:50:00,60
20:51:00,53
20:52:00,54
20:53:00,53
20:54:00,53
20:55:00,52
20:56:00,50
20:57:00,51
20:58:00,54
20:59:00,51
21:00:00,54
21:01:00,50
21:02:00,49
21:03:00,53
21:04:00,52
21:05:00,53
21:06:00,51
21:07:00,56
21:08:00,51
21:09:00,50
21:10:00,52
21:11:00,50
21:12:00,49
21:13:00,49
21:14:00,52
21:15:00,54
21:16:00,57
21:17:00,63
21:18:00,63
21:19:00,66
21:20:00,73
21:21:00,58
21:22:00,71
21:23:00,72
21:24:00,71
21:25:00,70
21:26:00,69
21:27:00,71
21:28:00,65
21:29:00,59
21:30:00,58
21:31:00,57
21:32:00,60
21:33:00,53
21:34:00,57
21:35:00,56
21:36:00,57
21:37:00,56
21:38:00,56
21:39:00,58
21:40:00,55
21:41:00,55
21:42:00,57
21:43:00,57
21:44:00,56
21:45:00,59
21:46:00,57
21:47:00,57
21:48:00,61
21:49:00,59
21:50:00,61
21:51:00,61
21:52:00,61
21:53:00,57
21:54:00,62
21:55:00,59
21:56:00,60
21:57:00,59
21:58:00,68
21:59:00,69
22:00:00,71
22:01:00,73
22:02:00,70
22:03:00,72
22:04:00,70
22:05:00,70
22:06:00,69
22:07:00,68
22:08:00,61
22:09:00,61
22:10:00,60
22:11:00,62
22:12:00,65
22:13:00,64
22:14:00,64
22:15:00,64
22:16:00,65
22:17:00,67
22:18:00,64
22:19:00,69
22:20:00,66
22:21:00,65
22:22:00,63
22:23:00,65
22:24:00,71
22:25:00,69
22:26:00,66
22:27:00,68
22:28:00,69
22:29:00,76
22:30:00,67
22:31:00,72
22:32:00,76
22:33:00,77
22:34:00,86
22:35:00,91
22:36:00,112
22:37:00,116
22:38:00,108
22:39:00,78
22:40:00,63
22:41:00,70
22:42:00,73
22:43:00,72
22:44:00,65
22:45:00,61
22:46:00,63
22:47:00,62
22:48:00,63
22:49:00,67
22:50:00,70
22:51:00,72
22:52:00,69
23:18:00,85
23:19:00,74
23:20:00,56
23:21:00,53
23:22:00,53
23:23:00,52
23:24:00,54
23:25:00,53
23:26:00,52
23:27:00,53
23:28:00,53
23:29:00,51
23:30:00,52
23:31:00,51
23:32:00,52
23:33:00,51
23:34:00,55
23:35:00,60
23:36:00,55
23:37:00,53
23:38:00,50
23:39:00,52
23:40:00,52
23:41:00,54
23:43:00,50
23:44:00,51
23:45:00,51
23:46:00,47
23:47:00,53
23:48:00,49
23:49:00,51
23:50:00,51
23:51:00,58
23:52:00,53
23:53:00,52
23:54:00,51
23:55:00,53
23:56:00,55
23:57:00,49
23:58:00,52
23:59:00,52
