Time,Heart Rate
05:21:00,42
05:22:00,41
05:23:00,41
05:24:00,40
05:25:00,42
05:26:00,42
05:27:00,44
05:28:00,42
05:29:00,44
05:30:00,44
05:31:00,44
05:32:00,45
05:33:00,43
05:34:00,43
05:35:00,44
05:36:00,43
05:37:00,42
05:38:00,44
05:39:00,48
05:40:00,53
05:41:00,45
05:42:00,48
05:43:00,45
05:44:00,45
05:45:00,43
05:46:00,43
05:47:00,44
05:48:00,42
05:49:00,42
05:50:00,43
05:51:00,66
05:52:00,52
05:53:00,42
05:54:00,41
05:55:00,42
05:56:00,42
05:57:00,42
05:58:00,42
05:59:00,42
06:00:00,41
06:01:00,41
06:02:00,42
06:03:00,41
06:04:00,42
06:05:00,42
06:06:00,42
06:07:00,41
06:08:00,42
06:09:00,41
06:10:00,42
06:11:00,42
06:12:00,42
06:13:00,41
06:14:00,42
06:15:00,41
06:16:00,42
06:17:00,41
06:18:00,41
06:19:00,42
06:20:00,41
06:21:00,41
06:22:00,42
06:23:00,42
06:24:00,42
06:25:00,42
06:26:00,41
06:27:00,42
06:28:00,41
06:29:00,42
06:30:00,42
06:31:00,43
06:32:00,42
06:33:00,42
06:34:00,42
06:35:00,42
06:36:00,42
06:37:00,42
06:38:00,42
06:39:00,42
06:40:00,42
06:41:00,42
06:42:00,41
06:43:00,42
06:44:00,41
06:45:00,42
06:46:00,42
06:47:00,42
06:48:00,41
06:49:00,45
06:50:00,49
06:51:00,42
06:52:00,43
06:53:00,44
06:54:00,49
06:55:00,45
06:56:00,43
06:57:00,46
06:58:00,47
06:59:00,49
07:00:00,50
07:01:00,48
07:02:00,49
07:03:00,45
07:04:00,44
07:05:00,43
07:06:00,46
07:07:00,44
07:08:00,43
07:09:00,43
07:10:00,44
07:11:00,46
07:12:00,49
07:13:00,46
07:14:00,43
07:15:00,43
07:16:00,45
07:17:00,44
07:18:00,45
07:19:00,44
07:20:00,46
07:21:00,45
07:22:00,46
07:23:00,44
07:24:00,43
07:25:00,43
07:26:00,45
07:27:00,43
07:28:00,44
07:29:00,42
07:30:00,42
07:31:00,42
07:32:00,44
07:33:00,42
07:34:00,42
07:35:00,43
07:36:00,42
07:37:00,42
07:38:00,42
07:39:00,41
07:40:00,41
07:41:00,41
07:42:00,41
07:43:00,41
07:44:00,40
07:45:00,42
07:46:00,57
07:47:00,59
07:48:00,47
07:49:00,42
07:50:00,41
07:51:00,42
07:52:00,41
07:53:00,42
07:54:00,42
07:55:00,41
07:56:00,41
07:57:00,42
07:58:00,43
07:59:00,42
08:02:00,41
08:03:00,40
08:04:00,41
08:05:00,41
08:06:00,41
08:07:00,41
08:08:00,41
08:09:00,41
08:10:00,41
08:11:00,39
08:12:00,40
08:13:00,43
08:14:00,46
08:15:00,41
08:16:00,48
08:17:00,47
08:18:00,45
08:19:00,43
08:20:00,41
08:21:00,42
08:22:00,42
08:23:00,41
08:24:00,40
08:25:00,41
08:26:00,42
08:27:00,42
08:28:00,42
08:29:00,42
08:30:00,43
08:31:00,45
08:32:00,46
08:33:00,43
08:34:00,47
08:35:00,52
08:36:00,44
08:37:00,46
08:38:00,44
08:39:00,43
08:40:00,44
08:41:00,49
08:42:00,54
08:43:00,47
08:44:00,47
08:45:00,46
08:46:00,45
08:47:00,46
08:48:00,48
08:49:00,43
08:50:00,46
08:51:00,46
08:52:00,44
08:53:00,43
08:54:00,44
08:55:00,57
08:57:00,74
08:58:00,57
08:59:00,55
09:00:00,51
09:01:00,52
09:02:00,48
09:03:00,50
09:04:00,50
09:05:00,49
09:06:00,55
09:07:00,51
09:08:00,47
09:09:00,47
09:10:00,48
09:11:00,51
09:12:00,48
09:13:00,47
09:14:00,44
09:15:00,45
09:16:00,48
09:17:00,54
09:18:00,55
09:19:00,55
09:20:00,55
09:21:00,51
09:22:00,44
09:23:00,42
09:24:00,41
09:25:00,43
09:26:00,43
09:27:00,41
09:28:00,41
09:29:00,43
09:30:00,43
09:31:00,41
09:32:00,42
09:33:00,41
09:34:00,41
09:35:00,41
09:36:00,41
09:37:00,41
09:38:00,41
09:39:00,41
09:40:00,41
09:41:00,42
09:42:00,41
09:43:00,40
09:44:00,42
09:45:00,41
09:46:00,41
09:47:00,42
09:48:00,41
09:49:00,42
09:50:00,48
09:51:00,44
09:52:00,44
09:53:00,52
09:54:00,45
09:55:00,45
09:56:00,47
09:57:00,54
09:58:00,62
09:59:00,67
10:00:00,66
10:01:00,68
10:02:00,68
10:03:00,65
10:04:00,61
10:05:00,62
10:06:00,57
10:07:00,55
10:08:00,56
10:09:00,63
10:10:00,54
10:11:00,58
10:12:00,57
10:13:00,58
10:14:00,55
10:15:00,63
10:16:00,60
10:17:00,56
10:18:00,52
10:19:00,59
10:20:00,76
11:07:00,79
11:08:00,71
11:09:00,79
11:10:00,76
11:11:00,71
11:12:00,66
11:13:00,69
11:14:00,72
11:15:00,69
11:16:00,60
11:17:00,65
11:18:00,61
11:19:00,68
11:20:00,72
11:21:00,65
11:22:00,57
11:23:00,64
11:24:00,65
11:25:00,64
11:26:00,59
11:27:00,56
11:28:00,57
11:29:00,60
11:30:00,61
11:31:00,63
11:32:00,66
11:33:00,58
11:34:00,55
11:35:00,54
11:36:00,55
11:37:00,53
11:38:00,55
11:39:00,54
11:40:00,52
11:41:00,58
11:42:00,60
11:43:00,60
11:44:00,59
11:45:00,52
11:46:00,58
11:47:00,56
11:48:00,59
11:49:00,53
11:50:00,58
11:51:00,58
11:52:00,59
11:53:00,59
11:54:00,62
11:55:00,60
11:56:00,57
11:57:00,59
11:58:00,59
11:59:00,62
12:00:00,65
12:01:00,60
12:02:00,55
12:03:00,56
12:04:00,57
12:05:00,66
12:06:00,79
12:07:00,86
12:08:00,73
12:09:00,61
12:10:00,54
12:11:00,53
12:12:00,56
12:13:00,53
12:14:00,59
12:15:00,60
12:16:00,59
12:17:00,71
12:18:00,88
12:19:00,93
12:20:00,83
12:21:00,90
12:22:00,102
12:23:00,108
12:24:00,104
12:25:00,109
12:26:00,104
12:27:00,106
12:28:00,107
12:29:00,102
12:30:00,101
12:31:00,83
12:32:00,67
12:33:00,67
12:34:00,68
12:35:00,83
12:36:00,86
12:37:00,85
12:38:00,88
12:39:00,105
12:40:00,101
12:41:00,96
12:42:00,100
12:43:00,101
12:44:00,81
12:45:00,85
12:46:00,102
12:47:00,127
12:48:00,112
12:49:00,111
12:50:00,114
12:51:00,116
12:52:00,117
12:53:00,108
12:54:00,103
12:55:00,104
12:56:00,109
12:57:00,111
12:58:00,98
12:59:00,93
13:00:00,86
13:01:00,65
13:02:00,86
13:03:00,94
13:04:00,94
13:05:00,95
13:06:00,102
13:07:00,112
13:08:00,114
13:09:00,98
13:10:00,86
13:11:00,88
13:12:00,79
13:13:00,86
13:14:00,85
13:15:00,81
13:16:00,85
13:17:00,86
13:18:00,83
13:19:00,83
14:25:00,84
14:26:00,72
14:27:00,72
14:28:00,82
14:29:00,75
14:30:00,73
14:31:00,62
14:32:00,63
14:33:00,63
14:34:00,65
14:35:00,63
14:36:00,65
14:37:00,66
14:38:00,65
14:39:00,63
14:40:00,61
14:41:00,63
14:42:00,67
14:43:00,67
14:44:00,72
14:45:00,75
14:46:00,69
14:47:00,66
14:48:00,73
14:49:00,78
14:50:00,70
14:51:00,62
14:52:00,59
14:53:00,63
14:54:00,65
14:55:00,61
14:56:00,63
14:57:00,63
14:58:00,61
14:59:00,60
15:00:00,60
15:01:00,59
15:02:00,59
15:03:00,60
15:04:00,63
15:05:00,63
15:06:00,66
15:07:00,71
15:08:00,86
15:09:00,98
15:10:00,109
15:11:00,110
15:12:00,110
15:13:00,105
15:14:00,101
15:15:00,105
15:16:00,106
15:17:00,107
15:18:00,107
15:19:00,107
15:20:00,109
15:21:00,111
15:22:00,109
15:23:00,114
15:24:00,113
15:25:00,118
15:26:00,114
15:27:00,113
16:03:00,79
16:04:00,86
16:05:00,85
16:06:00,80
16:07:00,76
16:08:00,73
16:09:00,63
16:10:00,61
16:11:00,60
16:12:00,59
16:13:00,63
16:14:00,65
16:15:00,63
16:16:00,59
16:17:00,57
16:18:00,58
16:19:00,57
16:20:00,57
16:21:00,59
16:22:00,56
16:23:00,56
16:24:00,57
16:25:00,60
16:26:00,59
16:27:00,59
16:28:00,61
16:29:00,61
16:30:00,61
16:31:00,61
16:32:00,62
16:33:00,60
16:34:00,60
16:35:00,59
16:36:00,59
16:37:00,59
16:38:00,58
16:39:00,55
16:40:00,56
16:41:00,56
16:42:00,59
16:43:00,58
16:44:00,61
16:45:00,63
16:46:00,61
16:47:00,59
16:48:00,59
16:49:00,62
16:50:00,69
16:51:00,61
16:52:00,56
16:53:00,54
16:54:00,56
16:55:00,57
16:56:00,56
16:57:00,56
16:58:00,57
16:59:00,56
17:00:00,54
17:01:00,55
17:02:00,53
17:03:00,52
17:04:00,54
17:05:00,52
17:06:00,50
17:07:00,50
17:08:00,52
17:09:00,55
17:10:00,56
17:11:00,55
17:12:00,54
17:13:00,57
17:14:00,63
17:15:00,60
17:16:00,54
17:17:00,55
17:18:00,51
17:19:00,52
17:20:00,53
17:21:00,51
17:22:00,52
17:23:00,53
17:24:00,56
17:25:00,54
17:26:00,54
17:27:00,53
17:28:00,53
17:29:00,54
17:30:00,55
17:31:00,56
17:32:00,65
17:33:00,65
17:34:00,67
17:35:00,70
17:36:00,74
17:37:00,78
17:38:00,79
17:39:00,80
17:40:00,72
17:41:00,72
17:42:00,73
17:43:00,71
17:44:00,65
17:45:00,66
17:46:00,71
17:47:00,70
17:48:00,68
17:50:00,66
17:51:00,67
17:52:00,69
17:53:00,69
17:54:00,69
17:55:00,63
17:56:00,61
17:57:00,64
17:58:00,63
17:59:00,64
18:00:00,71
18:01:00,71
18:02:00,70
18:03:00,67
18:04:00,66
18:05:00,63
18:06:00,62
18:07:00,62
18:08:00,63
18:09:00,66
18:10:00,68
18:11:00,75
18:12:00,71
18:13:00,68
18:14:00,69
18:15:00,73
18:16:00,71
18:17:00,69
18:18:00,67
18:19:00,70
18:20:00,66
18:21:00,65
18:22:00,65
18:23:00,71
18:24:00,74
18:25:00,75
18:26:00,69
18:27:00,69
18:28:00,77
18:29:00,74
18:30:00,71
18:31:00,75
18:32:00,74
18:33:00,75
18:34:00,73
18:35:00,71
18:36:00,73
18:37:00,71
18:38:00,74
18:39:00,77
18:40:00,73
18:41:00,74
18:42:00,72
18:43:00,74
18:44:00,75
18:45:00,72
18:46:00,71
18:47:00,76
18:48:00,75
18:49:00,72
18:50:00,73
18:51:00,81
18:52:00,81
18:53:00,83
18:54:00,85
18:55:00,85
18:56:00,86
18:57:00,84
18:58:00,79
18:59:00,78
19:00:00,78
19:01:00,80
19:02:00,78
19:03:00,80
19:04:00,82
19:05:00,81
19:06:00,81
19:07:00,82
19:08:00,81
19:09:00,85
19:10:00,85
19:11:00,81
19:12:00,82
19:13:00,84
19:14:00,73
19:15:00,72
19:16:00,71
19:17:00,71
19:18:00,73
19:19:00,76
19:20:00,77
19:21:00,75
19:22:00,69
19:23:00,70
19:24:00,70
19:25:00,68
19:26:00,67
19:27:00,69
19:28:00,64
19:29:00,64
19:30:00,65
19:31:00,64
19:32:00,65
19:33:00,63
19:34:00,62
19:35:00,62
19:36:00,75
19:37:00,82
19:38:00,82
19:39:00,87
19:40:00,69
19:41:00,63
19:42:00,66
19:43:00,65
19:44:00,66
19:45:00,66
19:46:00,65
19:47:00,63
19:48:00,63
19:49:00,64
19:50:00,64
19:51:00,64
19:52:00,66
19:53:00,73
19:54:00,75
19:55:00,66
19:56:00,64
19:57:00,65
19:58:00,66
19:59:00,65
20:00:00,63
20:01:00,62
20:02:00,64
20:03:00,65
20:04:00,66
20:05:00,66
20:06:00,66
20:07:00,65
20:08:00,63
20:09:00,65
20:10:00,65
20:11:00,66
20:12:00,63
20:13:00,67
20:14:00,68
20:15:00,69
20:16:00,65
20:17:00,64
20:18:00,67
20:19:00,60
20:20:00,59
20:21:00,59
20:22:00,62
20:23:00,61
20:24:00,60
20:25:00,62
20:26:00,66
20:27:00,62
20:28:00,61
20:29:00,63
20:30:00,64
20:31:00,62
20:32:00,61
20:33:00,62
20:34:00,64
20:35:00,57
20:36:00,58
20:37:00,60
20:38:00,58
20:39:00,57
20:40:00,58
20:41:00,60
20:42:00,59
20:43:00,60
20:44:00,61
20:45:00,61
20:46:00,62
20:47:00,62
20:48:00,64
20:49:00,60
20:50:00,60
20:51:00,60
20:52:00,61
20:53:00,60
20:54:00,60
20:55:00,60
20:56:00,60
20:57:00,59
20:58:00,56
20:59:00,58
21:00:00,61
21:01:00,59
21:02:00,61
21:03:00,63
21:04:00,63
21:05:00,60
21:06:00,61
21:07:00,61
21:08:00,63
21:09:00,62
21:10:00,68
21:11:00,63
21:12:00,59
21:13:00,59
21:14:00,60
21:15:00,62
21:16:00,63
21:17:00,60
21:18:00,59
21:19:00,61
21:20:00,60
21:21:00,63
21:22:00,62
21:23:00,59
21:24:00,60
21:25:00,59
21:26:00,58
21:27:00,59
21:28:00,59
21:29:00,66
21:30:00,57
21:31:00,58
21:32:00,58
21:33:00,59
21:34:00,57
21:35:00,58
21:36:00,58
21:37:00,58
21:38:00,57
21:39:00,58
21:40:00,59
21:41:00,58
21:42:00,58
21:43:00,59
21:44:00,61
21:45:00,58
21:46:00,59
21:47:00,58
21:48:00,57
21:49:00,58
21:50:00,59
21:51:00,58
21:52:00,57
21:53:00,59
21:54:00,58
21:55:00,61
21:56:00,57
21:57:00,59
21:58:00,59
21:59:00,59
22:00:00,60
22:01:00,59
22:02:00,59
22:03:00,61
22:04:00,58
22:05:00,58
22:06:00,59
22:07:00,60
22:08:00,59
22:09:00,60
22:10:00,67
22:11:00,66
22:12:00,61
22:13:00,60
22:14:00,58
22:15:00,59
22:16:00,58
22:17:00,61
22:18:00,64
22:19:00,64
22:20:00,63
22:21:00,62
22:22:00,60
22:23:00,62
22:24:00,64
22:25:00,60
22:26:00,62
22:27:00,62
22:28:00,61
22:29:00,62
22:30:00,61
22:31:00,62
22:32:00,64
22:33:00,65
22:34:00,66
22:35:00,68
22:36:00,66
22:37:00,65
22:38:00,60
22:41:00,60
22:42:00,60
22:43:00,60
22:44:00,61
22:45:00,61
22:46:00,62
22:47:00,68
22:48:00,62
22:49:00,58
22:50:00,59
22:51:00,59
22:52:00,59
22:53:00,55
22:54:00,57
22:55:00,57
22:56:00,58
22:57:00,59
22:58:00,64
22:59:00,61
23:00:00,60
23:01:00,61
23:02:00,59
23:03:00,60
23:04:00,61
23:05:00,62
23:06:00,63
23:07:00,61
23:08:00,62
23:09:00,63
23:10:00,63
23:11:00,62
23:12:00,61
23:13:00,60
23:14:00,59
23:15:00,58
23:16:00,58
23:17:00,55
23:18:00,55
23:19:00,55
23:20:00,57
23:21:00,56
23:22:00,58
23:23:00,57
23:24:00,56
23:25:00,56
23:26:00,55
23:27:00,60
23:28:00,54
23:29:00,56
23:30:00,54
23:31:00,54
23:32:00,53
23:33:00,54
23:34:00,52
23:35:00,54
23:36:00,55
23:37:00,52
23:38:00,53
23:39:00,52
23:40:00,51
23:41:00,52
23:42:00,54
23:43:00,52
23:44:00,51
23:45:00,50
23:46:00,54
23:47:00,58
23:48:00,57
23:49:00,54
23:50:00,54
23:51:00,52
23:52:00,53
23:53:00,53
23:54:00,54
23:55:00,53
23:56:00,53
23:57:00,55
23:58:00,53
23:59:00,54
