Time,Heart Rate
05:33:00,44
05:34:00,44
05:35:00,44
05:36:00,46
05:37:00,44
05:38:00,44
05:39:00,45
05:40:00,45
05:41:00,44
05:42:00,43
05:43:00,45
05:44:00,52
05:45:00,51
05:46:00,51
05:47:00,50
05:48:00,49
05:49:00,52
05:50:00,61
05:51:00,55
05:52:00,46
05:53:00,45
05:54:00,48
05:55:00,55
05:56:00,56
05:57:00,50
05:58:00,48
05:59:00,48
06:00:00,50
06:01:00,50
06:02:00,49
06:03:00,47
06:04:00,47
06:05:00,46
06:06:00,47
06:07:00,46
06:08:00,46
06:09:00,45
06:11:00,47
06:12:00,46
06:13:00,47
06:14:00,46
06:15:00,47
06:16:00,46
06:17:00,46
06:18:00,44
06:19:00,44
06:20:00,44
06:21:00,45
06:22:00,44
06:23:00,44
06:24:00,44
06:25:00,44
06:26:00,44
06:27:00,44
06:28:00,44
06:29:00,44
06:30:00,44
06:31:00,44
06:32:00,43
06:33:00,44
06:34:00,44
06:35:00,44
06:36:00,44
06:37:00,43
06:38:00,44
06:39:00,44
06:40:00,44
06:41:00,44
06:42:00,52
06:43:00,44
06:44:00,45
06:45:00,45
06:46:00,45
06:47:00,45
06:48:00,44
06:49:00,44
06:50:00,44
06:51:00,44
06:52:00,44
06:53:00,45
06:54:00,45
06:55:00,44
06:56:00,44
06:57:00,44
06:58:00,44
06:59:00,45
07:00:00,48
07:01:00,45
07:02:00,44
07:03:00,44
07:04:00,47
07:05:00,48
07:06:00,48
07:07:00,53
07:08:00,52
07:09:00,49
07:10:00,49
07:11:00,50
07:12:00,51
07:13:00,47
07:14:00,51
07:15:00,50
07:16:00,49
07:17:00,47
07:18:00,47
07:19:00,46
07:20:00,48
07:21:00,51
07:22:00,46
07:23:00,48
07:24:00,51
07:25:00,48
07:26:00,46
07:27:00,48
07:28:00,46
07:29:00,46
07:30:00,49
07:31:00,46
07:32:00,46
07:33:00,45
07:34:00,46
07:35:00,45
07:36:00,46
07:37:00,46
07:38:00,46
07:39:00,46
07:40:00,45
07:41:00,47
07:42:00,51
07:43:00,45
07:44:00,43
07:45:00,42
07:46:00,43
07:47:00,43
07:48:00,43
07:49:00,44
07:50:00,43
07:51:00,42
07:52:00,42
07:53:00,43
07:54:00,42
07:55:00,46
07:56:00,54
07:57:00,56
07:58:00,63
07:59:00,53
08:00:00,46
08:01:00,45
08:02:00,46
08:03:00,45
08:04:00,46
08:05:00,46
08:06:00,46
08:07:00,47
08:08:00,47
08:09:00,47
08:10:00,46
08:11:00,47
08:12:00,46
08:13:00,46
08:14:00,46
08:15:00,47
08:16:00,47
08:17:00,47
08:18:00,46
08:19:00,47
08:20:00,47
08:21:00,48
08:22:00,47
08:23:00,47
08:24:00,48
08:25:00,47
08:26:00,48
08:27:00,48
08:28:00,51
08:29:00,59
08:30:00,53
08:31:00,47
08:32:00,46
08:33:00,46
08:34:00,45
08:35:00,46
08:36:00,47
08:37:00,48
08:38:00,45
08:39:00,47
08:40:00,48
08:41:00,48
08:42:00,49
08:43:00,55
08:44:00,51
08:45:00,55
08:46:00,50
08:47:00,53
08:48:00,56
08:49:00,57
08:50:00,57
08:51:00,50
08:52:00,50
08:53:00,49
08:54:00,57
08:55:00,47
08:56:00,46
08:57:00,45
08:58:00,45
08:59:00,45
09:00:00,46
09:01:00,46
09:02:00,45
09:03:00,45
09:04:00,45
09:05:00,49
09:06:00,55
09:07:00,46
09:08:00,46
09:09:00,45
09:10:00,46
09:11:00,45
09:12:00,47
09:13:00,45
09:14:00,44
09:15:00,49
09:16:00,46
09:17:00,47
09:18:00,58
09:19:00,53
09:20:00,55
09:21:00,57
09:22:00,54
09:23:00,53
09:24:00,53
09:25:00,56
09:26:00,54
09:27:00,55
09:28:00,58
09:29:00,60
09:30:00,58
09:31:00,61
09:32:00,61
09:33:00,63
09:34:00,63
09:35:00,61
09:36:00,60
09:37:00,55
09:38:00,61
09:39:00,60
09:40:00,67
09:41:00,62
09:42:00,60
09:43:00,61
09:44:00,51
09:45:00,54
09:46:00,53
09:47:00,54
09:48:00,54
09:49:00,56
09:50:00,60
09:51:00,63
09:52:00,62
09:53:00,75
09:54:00,85
09:55:00,88
09:56:00,79
09:57:00,81
09:58:00,77
09:59:00,56
10:00:00,54
10:01:00,54
10:02:00,55
10:03:00,53
10:04:00,53
10:05:00,52
10:06:00,51
10:07:00,52
10:08:00,54
10:09:00,54
10:10:00,53
10:11:00,56
10:12:00,53
10:13:00,50
10:14:00,54
10:15:00,55
10:16:00,55
10:17:00,56
10:18:00,55
10:19:00,56
10:20:00,56
10:21:00,52
10:22:00,53
10:23:00,51
10:24:00,50
10:25:00,50
10:26:00,50
10:27:00,52
10:28:00,52
10:29:00,53
10:30:00,53
10:31:00,56
10:32:00,54
10:33:00,54
10:34:00,55
10:35:00,51
10:36:00,50
10:37:00,52
10:38:00,54
10:39:00,54
10:40:00,57
10:41:00,54
10:42:00,55
10:43:00,54
10:44:00,57
10:45:00,53
10:46:00,61
10:47:00,53
10:48:00,57
10:49:00,51
10:50:00,54
10:51:00,57
10:52:00,53
10:53:00,51
10:54:00,54
10:55:00,54
10:56:00,53
10:57:00,57
10:58:00,58
10:59:00,51
11:00:00,53
11:01:00,53
11:02:00,52
11:03:00,57
11:04:00,57
11:05:00,56
11:06:00,53
11:07:00,58
11:08:00,60
11:09:00,52
11:10:00,55
11:11:00,54
11:43:00,77
11:58:00,87
12:00:00,70
12:10:00,70
12:49:00,59
13:00:00,67
13:06:00,64
13:10:00,70
14:32:00,67
14:33:00,56
14:34:00,56
14:35:00,57
14:36:00,65
14:37:00,66
14:38:00,64
14:39:00,68
14:40:00,62
14:41:00,66
14:42:00,66
14:43:00,71
14:44:00,71
14:45:00,71
14:46:00,62
14:47:00,68
14:48:00,65
14:49:00,62
14:50:00,62
14:51:00,63
14:52:00,64
14:53:00,73
14:54:00,75
14:55:00,65
14:56:00,60
14:57:00,59
14:58:00,59
14:59:00,61
15:00:00,58
15:01:00,55
15:02:00,56
15:03:00,55
15:04:00,59
15:05:00,61
15:06:00,68
15:07:00,61
15:08:00,68
15:09:00,62
15:10:00,61
15:11:00,59
15:12:00,65
15:13:00,60
15:14:00,59
15:15:00,57
15:16:00,58
15:17:00,61
15:18:00,58
15:19:00,58
15:20:00,71
15:21:00,68
15:22:00,54
15:23:00,57
15:24:00,57
15:25:00,53
15:26:00,60
15:27:00,69
15:28:00,86
15:29:00,98
15:30:00,116
15:31:00,117
15:33:00,70
15:34:00,58
15:35:00,59
15:36:00,59
15:37:00,62
15:38:00,60
15:39:00,60
15:40:00,60
15:41:00,60
15:42:00,61
15:43:00,64
15:44:00,60
15:45:00,65
15:46:00,62
15:47:00,58
15:48:00,58
15:49:00,57
15:50:00,58
15:51:00,61
15:52:00,58
15:53:00,59
15:54:00,60
15:55:00,57
15:56:00,57
15:57:00,63
15:58:00,58
15:59:00,57
16:00:00,57
16:01:00,56
16:02:00,59
16:03:00,58
16:04:00,56
16:05:00,56
16:06:00,56
16:07:00,57
16:08:00,58
16:09:00,57
16:10:00,56
16:11:00,56
16:12:00,55
16:13:00,58
16:14:00,61
16:15:00,59
16:16:00,57
16:17:00,58
16:18:00,63
16:19:00,64
16:20:00,65
16:21:00,67
16:22:00,62
16:23:00,65
16:24:00,60
16:25:00,56
16:26:00,54
16:27:00,56
16:28:00,58
16:29:00,60
16:30:00,56
16:31:00,57
16:32:00,60
16:33:00,57
16:34:00,58
16:35:00,62
16:36:00,59
16:37:00,61
16:38:00,61
16:39:00,59
16:40:00,59
16:41:00,61
16:42:00,54
16:43:00,55
16:44:00,56
16:45:00,58
16:46:00,55
16:47:00,52
16:48:00,53
16:49:00,56
16:50:00,55
16:51:00,54
16:52:00,54
16:53:00,57
16:54:00,55
16:55:00,58
16:56:00,61
16:57:00,60
16:58:00,55
16:59:00,58
17:00:00,60
17:01:00,58
17:02:00,56
17:03:00,54
17:04:00,57
17:05:00,54
17:06:00,53
17:07:00,51
17:08:00,54
17:09:00,56
17:10:00,57
17:11:00,59
17:12:00,62
17:13:00,72
17:14:00,58
17:15:00,53
17:16:00,53
17:17:00,52
17:18:00,51
17:19:00,51
17:20:00,51
17:21:00,51
17:22:00,50
17:23:00,52
17:24:00,52
17:25:00,52
17:26:00,50
17:27:00,50
17:28:00,50
17:29:00,50
17:30:00,52
17:31:00,54
17:32:00,50
17:33:00,51
17:34:00,48
17:35:00,51
17:36:00,54
17:37:00,51
17:38:00,51
17:39:00,50
17:40:00,50
17:41:00,54
17:42:00,58
17:43:00,54
17:44:00,54
17:45:00,57
17:46:00,59
17:47:00,54
17:48:00,58
17:49:00,66
17:50:00,59
17:51:00,54
17:52:00,56
17:53:00,55
17:54:00,57
17:55:00,58
17:56:00,57
17:57:00,55
17:58:00,51
17:59:00,53
18:00:00,59
18:01:00,55
18:02:00,56
18:03:00,58
18:04:00,57
18:05:00,55
18:06:00,57
18:07:00,52
18:08:00,52
18:09:00,56
18:10:00,59
18:11:00,63
18:12:00,63
18:13:00,69
18:14:00,73
18:15:00,75
18:16:00,68
18:17:00,68
18:18:00,70
18:19:00,76
18:20:00,78
18:21:00,79
18:22:00,81
18:23:00,70
18:24:00,70
18:25:00,56
18:26:00,54
18:27:00,63
18:28:00,57
18:29:00,61
18:30:00,67
18:31:00,78
18:32:00,60
18:33:00,58
18:34:00,58
18:35:00,53
18:36:00,55
18:37:00,59
18:38:00,65
18:39:00,65
18:40:00,61
18:41:00,55
18:42:00,54
18:43:00,53
18:44:00,50
18:45:00,49
18:46:00,50
18:47:00,51
18:48:00,51
18:49:00,55
18:50:00,53
18:51:00,56
18:52:00,53
18:53:00,51
18:54:00,51
18:55:00,51
18:56:00,54
18:57:00,53
18:58:00,52
18:59:00,55
19:00:00,52
19:01:00,52
19:02:00,55
19:03:00,54
19:04:00,56
19:05:00,55
19:06:00,54
19:07:00,56
19:08:00,53
19:09:00,56
19:10:00,57
19:11:00,57
19:12:00,56
19:13:00,52
19:14:00,56
19:15:00,61
19:16:00,63
19:17:00,63
19:18:00,62
19:19:00,62
19:20:00,62
19:21:00,62
19:22:00,63
19:23:00,61
19:24:00,63
19:25:00,61
19:26:00,61
19:27:00,58
19:28:00,57
19:29:00,60
19:30:00,62
19:31:00,60
19:32:00,59
19:33:00,70
19:34:00,66
19:35:00,66
19:36:00,63
19:37:00,65
19:38:00,67
19:39:00,61
19:40:00,64
19:41:00,64
19:42:00,67
19:43:00,63
19:44:00,64
19:45:00,63
19:46:00,59
19:47:00,64
19:48:00,61
19:49:00,61
19:50:00,63
19:51:00,61
19:52:00,62
19:53:00,63
19:54:00,62
19:55:00,62
19:56:00,62
19:57:00,65
19:58:00,61
19:59:00,64
20:00:00,64
20:01:00,59
20:02:00,61
20:03:00,62
20:04:00,61
20:05:00,60
20:06:00,63
20:07:00,60
20:08:00,59
20:09:00,63
20:10:00,59
20:11:00,58
20:12:00,58
20:13:00,62
20:14:00,58
20:15:00,61
20:16:00,57
20:17:00,61
20:18:00,62
20:19:00,57
20:20:00,59
20:21:00,58
20:22:00,56
20:23:00,57
20:24:00,56
20:25:00,56
20:26:00,58
20:27:00,57
20:28:00,56
20:29:00,54
20:30:00,55
20:31:00,57
20:32:00,57
20:33:00,61
20:34:00,56
20:35:00,57
20:36:00,57
20:37:00,55
20:38:00,58
20:39:00,56
20:40:00,59
20:41:00,65
20:42:00,59
20:43:00,57
20:44:00,59
20:45:00,59
20:46:00,61
20:47:00,59
20:48:00,60
20:49:00,62
20:50:00,58
20:51:00,59
20:52:00,63
20:53:00,62
20:54:00,59
20:55:00,60
20:56:00,60
20:57:00,60
20:58:00,58
20:59:00,58
21:00:00,59
21:01:00,57
21:02:00,56
21:03:00,57
21:04:00,56
21:05:00,60
21:06:00,57
21:07:00,55
21:08:00,57
21:09:00,56
21:10:00,57
21:11:00,59
21:12:00,54
21:13:00,57
21:14:00,62
21:15:00,58
21:16:00,60
21:17:00,59
21:18:00,57
21:19:00,59
21:20:00,56
21:21:00,58
21:22:00,61
21:23:00,58
21:24:00,58
21:25:00,56
21:26:00,58
21:27:00,58
21:28:00,57
21:29:00,61
21:30:00,59
21:31:00,59
21:32:00,57
21:33:00,56
21:34:00,58
21:35:00,56
21:36:00,61
21:37:00,58
21:38:00,60
21:39:00,53
21:40:00,57
21:41:00,60
21:42:00,60
21:43:00,65
21:44:00,57
21:45:00,56
21:46:00,59
21:47:00,56
21:48:00,54
21:49:00,58
21:50:00,57
21:51:00,59
21:52:00,58
21:53:00,62
21:54:00,58
21:55:00,68
21:56:00,58
21:57:00,58
21:58:00,57
21:59:00,51
22:00:00,57
22:01:00,60
22:02:00,61
22:03:00,58
22:04:00,58
22:05:00,61
22:06:00,57
22:07:00,60
22:08:00,58
22:09:00,63
22:10:00,64
22:11:00,61
22:12:00,56
22:13:00,64
22:14:00,62
22:15:00,63
22:16:00,60
22:17:00,69
22:18:00,67
22:19:00,60
22:20:00,58
22:21:00,61
22:22:00,56
22:23:00,57
22:24:00,60
22:25:00,58
22:26:00,57
22:27:00,60
22:28:00,59
22:29:00,59
22:30:00,54
22:31:00,59
22:32:00,62
22:33:00,56
22:34:00,61
22:35:00,60
22:36:00,59
22:37:00,57
22:38:00,57
22:39:00,59
22:40:00,57
22:41:00,59
22:42:00,55
22:43:00,55
22:44:00,55
22:45:00,55
22:46:00,58
22:47:00,54
22:48:00,55
22:49:00,57
22:50:00,62
22:51:00,62
22:52:00,55
22:53:00,61
22:54:00,55
22:55:00,54
22:56:00,53
22:57:00,56
22:58:00,54
22:59:00,56
23:00:00,53
23:01:00,52
23:02:00,53
23:03:00,53
23:04:00,52
23:05:00,54
23:06:00,54
23:07:00,55
23:08:00,54
23:09:00,52
23:10:00,51
23:11:00,52
23:12:00,55
23:13:00,52
23:14:00,53
23:15:00,55
23:16:00,52
23:17:00,53
23:18:00,53
23:19:00,56
23:20:00,53
23:21:00,61
23:22:00,59
23:23:00,54
23:24:00,54
23:25:00,51
23:26:00,55
23:27:00,53
23:28:00,53
23:29:00,51
23:30:00,53
23:31:00,50
23:32:00,53
23:33:00,58
23:34:00,53
23:35:00,55
23:36:00,54
23:37:00,55
23:38:00,54
23:39:00,53
23:40:00,64
23:41:00,56
23:42:00,54
23:43:00,54
23:44:00,54
23:45:00,57
23:46:00,52
23:47:00,54
23:48:00,55
23:49:00,55
23:50:00,54
23:51:00,52
23:52:00,53
23:53:00,55
23:54:00,54
23:55:00,55
23:56:00,54
23:57:00,54
23:58:00,55
23:59:00,56
