Time,Heart Rate
10:06:00,45
10:07:00,48
10:08:00,54
10:09:00,55
10:10:00,45
10:11:00,43
10:12:00,44
10:13:00,44
10:14:00,48
10:15:00,44
10:16:00,47
10:17:00,45
10:18:00,45
10:19:00,51
10:20:00,52
10:21:00,45
10:22:00,44
10:23:00,42
10:24:00,45
10:25:00,45
10:26:00,42
10:27:00,42
10:28:00,42
10:29:00,43
10:30:00,41
10:31:00,44
10:32:00,46
10:33:00,48
10:34:00,45
10:35:00,46
10:36:00,46
10:37:00,48
10:38:00,50
10:39:00,48
10:40:00,44
10:41:00,44
10:42:00,44
10:43:00,42
10:44:00,42
10:45:00,42
10:46:00,42
10:47:00,45
10:48:00,45
10:49:00,44
10:50:00,44
10:51:00,45
10:52:00,43
10:53:00,43
10:54:00,43
10:55:00,43
10:56:00,44
10:57:00,44
10:58:00,43
10:59:00,42
11:00:00,45
11:01:00,44
11:02:00,45
11:03:00,47
11:04:00,51
11:05:00,48
11:06:00,50
11:07:00,50
11:08:00,49
11:09:00,47
11:10:00,47
11:11:00,49
11:12:00,50
11:13:00,52
11:14:00,50
11:15:00,49
11:17:00,54
11:18:00,46
11:19:00,47
11:20:00,47
11:21:00,48
11:22:00,46
11:23:00,48
11:24:00,51
11:25:00,55
11:26:00,48
11:27:00,48
11:28:00,54
11:29:00,60
11:30:00,61
11:31:00,65
11:32:00,64
11:33:00,56
11:34:00,66
11:35:00,76
11:36:00,71
11:37:00,57
11:38:00,57
11:39:00,59
11:40:00,63
11:41:00,65
11:42:00,65
11:43:00,58
11:44:00,60
11:45:00,68
11:46:00,76
11:47:00,94
11:48:00,103
11:49:00,100
11:50:00,83
11:51:00,73
11:52:00,75
11:53:00,82
11:54:00,89
11:55:00,88
11:56:00,66
11:57:00,61
11:58:00,67
11:59:00,85
12:00:00,100
12:01:00,104
12:02:00,87
12:03:00,99
12:04:00,66
12:05:00,58
12:06:00,51
12:07:00,62
12:08:00,66
12:09:00,60
12:10:00,66
12:11:00,55
12:12:00,50
12:13:00,48
12:14:00,47
12:15:00,50
12:16:00,48
12:17:00,49
12:18:00,49
12:19:00,50
12:20:00,47
12:25:00,48
12:26:00,49
12:27:00,50
12:28:00,58
12:29:00,65
12:30:00,66
12:31:00,63
12:32:00,59
12:33:00,57
12:34:00,59
12:35:00,59
12:36:00,59
12:37:00,62
12:38:00,64
12:39:00,62
12:40:00,65
12:41:00,68
12:42:00,70
12:43:00,60
12:44:00,68
12:45:00,71
12:46:00,61
12:47:00,57
12:48:00,63
12:49:00,54
12:50:00,50
12:53:00,46
12:54:00,50
12:55:00,48
12:56:00,51
12:57:00,51
12:58:00,50
12:59:00,50
13:00:00,55
13:01:00,60
13:02:00,66
13:03:00,73
13:04:00,67
13:05:00,50
13:06:00,50
13:07:00,56
13:08:00,55
13:09:00,59
13:10:00,52
13:11:00,51
13:12:00,55
13:13:00,55
13:14:00,50
13:15:00,56
13:16:00,51
13:17:00,49
13:18:00,51
13:19:00,49
13:20:00,45
13:21:00,45
13:22:00,46
13:23:00,46
13:24:00,47
13:25:00,46
13:26:00,47
13:27:00,46
13:28:00,48
13:29:00,44
13:30:00,46
13:31:00,49
13:32:00,46
13:33:00,52
13:34:00,49
13:35:00,45
13:36:00,47
13:37:00,48
13:38:00,48
13:39:00,49
13:40:00,47
13:41:00,46
13:42:00,47
13:43:00,50
13:44:00,51
13:45:00,49
13:46:00,48
13:47:00,52
13:48:00,57
13:49:00,55
13:50:00,55
13:51:00,58
13:52:00,59
13:53:00,54
13:54:00,56
13:55:00,53
13:56:00,54
13:57:00,57
13:58:00,62
13:59:00,59
14:00:00,58
14:01:00,55
14:02:00,59
14:59:00,77
15:00:00,82
15:01:00,87
15:02:00,83
15:03:00,75
15:04:00,73
