Time,Heart Rate
09:39:00,41
09:40:00,41
09:41:00,43
09:42:00,52
09:43:00,56
09:44:00,59
09:45:00,55
09:46:00,46
09:47:00,44
09:48:00,43
09:49:00,44
09:50:00,46
09:51:00,45
09:52:00,45
09:53:00,45
09:54:00,46
09:55:00,47
09:56:00,48
09:57:00,48
09:58:00,52
09:59:00,45
10:00:00,45
10:01:00,46
10:02:00,45
10:03:00,44
10:04:00,43
10:05:00,46
10:06:00,45
10:07:00,43
10:08:00,42
10:09:00,45
10:10:00,57
10:11:00,45
10:12:00,44
10:13:00,45
10:14:00,44
10:15:00,45
10:16:00,45
10:17:00,43
10:18:00,43
10:19:00,44
10:20:00,44
10:21:00,44
10:22:00,50
10:23:00,42
10:24:00,44
10:25:00,43
10:26:00,44
10:27:00,46
10:28:00,43
10:29:00,45
10:30:00,44
10:31:00,43
10:32:00,43
10:33:00,44
10:34:00,42
10:35:00,49
10:36:00,44
10:37:00,42
10:38:00,43
10:39:00,42
10:40:00,42
10:41:00,42
10:42:00,42
10:43:00,42
10:44:00,42
10:45:00,42
10:46:00,43
10:47:00,43
10:48:00,43
10:49:00,47
10:50:00,53
10:51:00,45
10:52:00,43
10:53:00,43
10:54:00,43
10:55:00,43
10:56:00,43
10:57:00,43
10:58:00,43
10:59:00,42
11:00:00,44
11:01:00,43
11:02:00,43
11:03:00,43
11:04:00,44
11:05:00,44
11:06:00,46
11:07:00,55
11:08:00,56
11:09:00,52
11:10:00,51
11:11:00,54
11:12:00,57
11:13:00,52
11:14:00,52
11:15:00,51
11:16:00,51
11:17:00,51
11:18:00,50
11:19:00,50
11:20:00,48
11:21:00,50
11:22:00,53
11:23:00,50
11:24:00,50
11:25:00,50
11:26:00,51
11:27:00,52
11:28:00,52
11:29:00,51
11:30:00,51
11:31:00,55
11:32:00,52
11:33:00,48
11:34:00,48
11:35:00,51
11:36:00,49
11:37:00,51
11:38:00,49
11:39:00,51
11:40:00,48
11:41:00,49
11:42:00,47
11:43:00,46
11:44:00,47
11:45:00,48
11:46:00,49
11:49:00,53
11:50:00,59
11:51:00,61
11:52:00,64
11:53:00,66
11:54:00,82
11:55:00,95
11:56:00,112
11:57:00,108
11:58:00,100
11:59:00,88
12:00:00,80
12:01:00,67
12:02:00,69
12:03:00,67
12:04:00,68
12:05:00,69
12:06:00,68
12:07:00,64
12:08:00,57
12:09:00,55
12:10:00,55
12:11:00,55
12:12:00,58
12:13:00,54
12:14:00,56
12:15:00,56
12:16:00,53
12:17:00,52
12:18:00,51
12:19:00,52
12:20:00,54
12:21:00,53
12:22:00,58
12:23:00,68
12:24:00,63
12:25:00,56
12:26:00,56
12:27:00,55
12:28:00,51
12:29:00,50
12:30:00,56
12:31:00,54
12:32:00,52
12:33:00,55
12:34:00,55
12:35:00,59
12:36:00,60
12:37:00,58
12:38:00,61
12:39:00,64
12:40:00,65
13:10:00,72
13:11:00,67
13:13:00,70
13:21:00,65
13:23:00,76
13:24:00,74
13:27:00,64
13:28:00,78
13:29:00,82
13:30:00,84
13:31:00,74
13:32:00,64
13:33:00,62
13:34:00,65
13:35:00,59
13:36:00,56
13:37:00,56
13:38:00,59
13:39:00,54
13:40:00,54
13:41:00,56
13:42:00,55
13:43:00,53
13:44:00,58
13:45:00,58
13:46:00,54
13:47:00,56
13:48:00,54
13:49:00,51
13:50:00,53
13:51:00,54
13:52:00,54
13:53:00,55
13:54:00,56
13:55:00,56
13:56:00,58
13:57:00,59
13:58:00,59
13:59:00,59
14:00:00,57
14:01:00,56
14:02:00,55
14:03:00,55
14:04:00,54
14:05:00,56
14:06:00,55
14:07:00,54
14:08:00,58
14:09:00,61
14:10:00,66
14:11:00,89
14:12:00,59
14:13:00,62
14:14:00,64
14:15:00,82
14:16:00,87
14:17:00,78
14:18:00,62
14:19:00,59
14:20:00,58
14:21:00,65
14:22:00,62
14:23:00,56
14:24:00,59
14:25:00,57
14:26:00,54
14:27:00,52
14:28:00,55
14:29:00,54
14:30:00,57
14:31:00,53
14:32:00,53
14:33:00,53
14:34:00,51
14:35:00,50
14:36:00,54
14:37:00,57
14:38:00,50
14:39:00,54
14:40:00,53
14:41:00,52
14:42:00,55
14:43:00,55
14:44:00,55
14:45:00,56
14:46:00,57
14:47:00,57
14:48:00,50
14:49:00,54
14:50:00,53
14:51:00,60
14:52:00,62
14:53:00,57
14:54:00,54
14:55:00,53
14:56:00,49
14:57:00,52
14:58:00,55
14:59:00,59
15:00:00,57
15:01:00,55
15:02:00,54
15:03:00,60
15:04:00,54
15:05:00,57
15:06:00,71
15:07:00,57
15:08:00,54
15:09:00,58
15:10:00,59
15:11:00,55
15:12:00,54
15:13:00,53
15:14:00,58
15:15:00,62
15:16:00,57
15:17:00,63
15:18:00,58
15:19:00,64
15:20:00,68
15:21:00,55
15:22:00,57
15:23:00,55
15:24:00,56
15:25:00,54
15:26:00,57
15:27:00,56
15:28:00,58
15:29:00,56
15:30:00,58
15:31:00,62
15:32:00,61
15:33:00,64
15:34:00,66
15:35:00,56
15:36:00,54
15:37:00,55
15:38:00,56
15:39:00,54
15:40:00,54
15:41:00,55
15:42:00,54
15:43:00,54
15:44:00,56
15:45:00,56
15:46:00,56
15:47:00,57
15:48:00,54
15:49:00,65
15:50:00,55
15:51:00,57
15:52:00,60
15:53:00,58
15:54:00,53
15:55:00,56
15:56:00,55
15:57:00,54
15:58:00,54
15:59:00,53
16:00:00,56
16:01:00,54
16:02:00,58
16:03:00,57
16:04:00,59
16:05:00,58
16:06:00,64
16:07:00,90
16:08:00,108
16:09:00,109
16:10:00,89
16:11:00,65
16:12:00,61
16:13:00,74
16:14:00,70
16:15:00,72
16:16:00,58
16:17:00,57
16:18:00,56
16:19:00,59
16:20:00,60
16:21:00,54
16:22:00,58
16:23:00,53
16:24:00,56
16:25:00,57
16:26:00,53
16:27:00,57
16:28:00,69
16:29:00,63
16:30:00,63
16:31:00,62
16:32:00,63
16:33:00,61
16:34:00,61
16:35:00,61
16:36:00,62
16:37:00,61
16:38:00,57
16:39:00,54
16:40:00,59
16:41:00,58
16:42:00,58
16:43:00,57
16:44:00,58
16:45:00,57
16:46:00,58
16:47:00,57
16:48:00,57
16:49:00,60
16:50:00,61
16:51:00,57
16:52:00,67
16:53:00,68
16:54:00,78
16:55:00,79
16:56:00,93
16:57:00,98
16:58:00,66
16:59:00,55
17:00:00,55
17:01:00,59
17:02:00,55
17:03:00,52
17:04:00,55
17:05:00,62
17:06:00,65
17:07:00,60
17:08:00,59
17:09:00,59
17:10:00,59
17:11:00,63
17:12:00,66
17:13:00,67
17:14:00,67
17:15:00,70
17:16:00,73
17:17:00,69
17:18:00,70
17:19:00,67
17:20:00,67
17:21:00,62
17:22:00,63
17:23:00,60
17:24:00,60
17:25:00,62
17:26:00,61
17:27:00,61
17:28:00,61
17:29:00,61
17:30:00,59
17:31:00,64
17:32:00,64
17:33:00,64
17:34:00,68
17:35:00,69
17:36:00,62
17:37:00,57
17:38:00,56
17:39:00,57
17:40:00,59
17:41:00,59
17:42:00,58
17:43:00,54
17:44:00,56
17:45:00,55
17:46:00,57
17:47:00,58
17:48:00,57
17:49:00,56
17:50:00,58
17:51:00,58
17:52:00,56
17:53:00,54
17:54:00,62
17:55:00,77
17:56:00,74
17:57:00,61
17:58:00,71
17:59:00,71
18:00:00,76
18:01:00,74
18:02:00,65
18:03:00,63
18:04:00,63
18:05:00,62
18:06:00,62
18:07:00,59
18:08:00,57
18:09:00,57
18:10:00,57
18:11:00,59
18:12:00,59
18:13:00,58
18:14:00,57
18:15:00,57
18:16:00,57
18:17:00,58
18:18:00,59
18:19:00,64
18:20:00,62
18:21:00,65
18:22:00,66
18:23:00,65
18:24:00,61
18:25:00,71
18:26:00,74
18:27:00,74
18:28:00,72
18:29:00,59
18:30:00,54
18:31:00,59
18:32:00,61
18:33:00,61
18:34:00,57
18:35:00,61
18:36:00,71
18:37:00,61
18:38:00,55
18:39:00,54
18:40:00,59
18:41:00,55
18:42:00,54
18:43:00,58
18:44:00,57
18:45:00,59
18:46:00,57
18:47:00,61
18:48:00,59
18:49:00,59
18:50:00,56
18:51:00,56
18:52:00,58
18:53:00,58
18:54:00,60
18:55:00,59
18:56:00,60
18:57:00,61
18:58:00,62
18:59:00,62
19:00:00,62
19:01:00,62
19:02:00,59
19:03:00,57
19:04:00,59
19:05:00,61
19:06:00,61
19:07:00,59
19:08:00,57
19:09:00,68
19:10:00,64
19:11:00,62
19:12:00,61
19:13:00,60
19:14:00,59
19:15:00,58
19:16:00,58
19:17:00,63
19:18:00,59
19:19:00,57
19:20:00,56
19:21:00,56
19:22:00,56
19:23:00,56
19:24:00,58
19:25:00,62
19:26:00,58
19:27:00,59
19:28:00,58
19:29:00,61
19:30:00,57
19:31:00,57
19:32:00,56
19:33:00,56
19:34:00,57
19:35:00,55
19:36:00,59
19:37:00,64
19:38:00,66
19:39:00,65
19:40:00,60
19:41:00,60
19:42:00,63
19:43:00,65
19:44:00,66
19:45:00,62
19:46:00,64
19:47:00,61
19:48:00,59
19:49:00,60
19:50:00,58
19:51:00,62
19:52:00,66
19:53:00,62
19:54:00,60
19:55:00,65
19:56:00,61
19:57:00,58
19:58:00,63
19:59:00,61
20:00:00,58
20:01:00,56
20:02:00,58
20:03:00,59
20:04:00,60
20:05:00,56
20:06:00,57
20:07:00,56
20:08:00,57
20:09:00,55
20:10:00,55
20:11:00,61
20:12:00,57
20:13:00,57
20:14:00,57
20:15:00,55
20:16:00,56
20:17:00,55
20:18:00,57
20:19:00,58
20:20:00,56
20:21:00,57
20:22:00,58
20:23:00,56
20:24:00,56
20:25:00,57
20:26:00,59
20:27:00,57
20:28:00,58
20:29:00,54
20:30:00,54
20:31:00,55
20:32:00,53
20:33:00,53
20:34:00,54
20:35:00,54
20:36:00,51
20:37:00,54
20:38:00,54
20:39:00,56
20:40:00,56
20:41:00,57
20:42:00,55
20:43:00,55
20:44:00,55
20:45:00,52
20:46:00,56
20:47:00,55
20:48:00,55
20:49:00,56
20:50:00,54
20:51:00,56
20:52:00,57
20:53:00,53
20:54:00,56
20:55:00,52
20:56:00,53
20:57:00,56
20:58:00,57
20:59:00,53
21:00:00,52
21:01:00,57
21:02:00,64
21:03:00,58
21:04:00,58
21:05:00,60
21:06:00,61
21:07:00,62
21:08:00,59
21:09:00,59
21:10:00,57
21:11:00,57
21:12:00,56
21:13:00,59
21:14:00,61
21:15:00,57
21:16:00,59
21:17:00,60
21:18:00,58
21:19:00,56
21:20:00,56
21:21:00,59
21:22:00,62
21:23:00,58
21:24:00,57
21:25:00,59
21:26:00,56
21:27:00,58
21:28:00,59
21:29:00,60
21:30:00,56
21:31:00,60
21:32:00,56
21:33:00,53
21:34:00,55
21:35:00,55
21:36:00,63
21:37:00,59
21:38:00,57
21:39:00,54
21:40:00,57
21:41:00,57
21:42:00,58
21:43:00,57
21:44:00,59
21:45:00,56
21:46:00,57
21:47:00,58
21:48:00,55
21:49:00,56
21:50:00,56
21:51:00,56
21:52:00,55
21:53:00,55
21:54:00,58
21:55:00,57
21:56:00,61
21:57:00,62
21:58:00,60
21:59:00,63
22:00:00,59
22:01:00,57
22:02:00,60
22:03:00,63
22:04:00,58
22:05:00,58
22:06:00,59
22:07:00,60
22:08:00,60
22:09:00,61
22:10:00,59
22:11:00,56
22:12:00,58
22:13:00,57
22:14:00,57
22:15:00,62
22:16:00,57
22:17:00,55
22:18:00,58
22:19:00,56
22:20:00,59
22:21:00,55
22:22:00,58
22:23:00,59
22:24:00,58
22:25:00,59
22:26:00,62
22:27:00,62
22:28:00,63
22:29:00,56
22:30:00,60
22:31:00,59
22:32:00,60
22:33:00,63
22:34:00,61
22:35:00,59
22:36:00,61
22:37:00,56
22:38:00,59
22:39:00,61
22:40:00,60
22:41:00,58
22:42:00,62
22:43:00,62
22:44:00,68
22:45:00,59
22:46:00,61
22:47:00,62
22:48:00,61
22:49:00,64
22:50:00,66
22:51:00,65
22:52:00,61
22:53:00,60
22:54:00,61
22:55:00,63
22:56:00,59
22:57:00,56
22:58:00,60
22:59:00,59
23:00:00,62
23:01:00,63
23:02:00,61
23:03:00,61
23:04:00,62
23:05:00,62
23:06:00,63
23:07:00,64
23:08:00,61
23:09:00,60
23:10:00,69
23:11:00,60
23:12:00,59
23:13:00,59
23:14:00,56
23:15:00,60
23:16:00,57
23:17:00,59
23:18:00,60
23:19:00,61
23:20:00,64
23:21:00,65
23:22:00,59
23:23:00,58
23:24:00,62
23:25:00,61
23:26:00,62
23:27:00,61
23:28:00,66
23:29:00,66
23:30:00,63
23:31:00,66
23:32:00,67
23:33:00,63
23:34:00,64
23:35:00,64
23:36:00,61
23:37:00,63
23:38:00,66
23:39:00,68
23:40:00,71
23:41:00,61
23:42:00,68
23:43:00,66
23:44:00,64
23:45:00,68
23:46:00,61
23:47:00,62
23:48:00,61
23:49:00,60
23:50:00,59
23:51:00,65
23:52:00,61
23:53:00,60
23:54:00,62
23:55:00,59
23:56:00,59
23:57:00,61
23:58:00,62
23:59:00,62
