Time,Heart Rate
09:53:00,61
09:54:00,61
09:55:00,54
09:56:00,49
09:57:00,48
09:58:00,47
09:59:00,48
10:00:00,47
10:01:00,48
10:02:00,47
10:03:00,46
10:04:00,47
10:05:00,47
10:06:00,47
10:07:00,46
10:08:00,46
10:09:00,46
10:10:00,46
10:11:00,46
10:12:00,46
10:13:00,53
10:14:00,54
10:15:00,45
10:16:00,45
10:17:00,47
10:18:00,45
10:19:00,46
10:20:00,47
10:21:00,46
10:22:00,47
10:23:00,47
10:24:00,46
10:25:00,47
10:26:00,48
10:27:00,47
10:28:00,47
10:29:00,48
10:30:00,48
10:31:00,48
10:32:00,48
10:33:00,54
10:34:00,64
10:35:00,65
10:36:00,62
10:37:00,57
10:38:00,61
10:39:00,68
10:40:00,60
10:41:00,55
10:42:00,59
10:43:00,57
10:44:00,56
10:45:00,56
10:46:00,55
10:47:00,55
10:48:00,57
10:49:00,57
10:50:00,57
10:51:00,67
10:52:00,64
10:53:00,60
10:54:00,56
10:55:00,54
10:56:00,56
10:57:00,52
10:58:00,50
10:59:00,54
11:00:00,56
11:01:00,63
11:02:00,59
11:03:00,50
11:04:00,54
11:05:00,75
11:06:00,84
11:07:00,80
11:08:00,79
11:09:00,86
11:10:00,77
11:52:00,73
11:53:00,68
11:54:00,65
11:58:00,57
11:59:00,63
12:00:00,61
12:01:00,64
12:02:00,70
12:03:00,71
12:04:00,76
12:05:00,78
12:06:00,75
12:07:00,87
12:08:00,90
12:09:00,90
12:10:00,92
12:11:00,103
12:12:00,108
12:13:00,105
12:14:00,74
12:15:00,56
12:16:00,58
12:17:00,58
12:18:00,56
12:19:00,55
12:20:00,56
12:21:00,63
12:22:00,69
12:23:00,77
12:24:00,76
12:25:00,75
12:27:00,66
12:28:00,71
12:29:00,75
12:30:00,64
12:31:00,58
12:32:00,59
12:33:00,56
12:34:00,59
12:35:00,58
12:36:00,55
12:37:00,56
12:38:00,56
12:39:00,60
12:40:00,56
12:41:00,55
12:42:00,58
12:43:00,62
12:44:00,70
12:45:00,67
12:46:00,71
12:47:00,72
12:48:00,71
12:49:00,69
12:50:00,70
12:51:00,67
12:52:00,74
12:53:00,72
12:54:00,68
12:55:00,65
12:56:00,72
12:57:00,64
12:58:00,57
12:59:00,60
13:00:00,63
13:01:00,58
13:02:00,54
13:03:00,52
13:04:00,55
13:05:00,56
13:06:00,60
13:07:00,66
13:08:00,66
13:09:00,65
13:10:00,68
13:11:00,78
13:12:00,78
13:13:00,77
13:14:00,76
13:15:00,78
13:16:00,76
13:17:00,76
13:18:00,83
13:19:00,70
13:20:00,73
13:21:00,66
13:22:00,65
13:23:00,68
13:24:00,65
13:25:00,62
13:26:00,62
13:27:00,64
13:28:00,71
13:29:00,73
13:30:00,76
13:31:00,70
13:32:00,69
13:33:00,79
13:34:00,67
13:35:00,63
13:36:00,61
13:37:00,68
13:38:00,61
13:39:00,62
13:40:00,62
13:41:00,65
13:42:00,63
13:43:00,63
13:44:00,64
13:45:00,70
13:46:00,67
13:47:00,74
13:48:00,76
13:49:00,80
13:50:00,85
13:51:00,96
13:52:00,102
13:53:00,96
13:54:00,73
13:55:00,66
13:56:00,65
13:57:00,68
13:58:00,56
13:59:00,57
14:00:00,64
14:01:00,63
14:02:00,61
14:03:00,66
14:04:00,71
14:05:00,67
14:06:00,66
14:07:00,76
14:08:00,76
14:09:00,77
14:10:00,85
14:11:00,83
14:12:00,82
14:13:00,78
14:14:00,75
14:15:00,73
14:16:00,69
14:17:00,72
14:18:00,73
14:19:00,71
14:20:00,67
14:21:00,66
14:22:00,65
14:23:00,73
14:24:00,71
14:25:00,60
14:26:00,63
14:27:00,63
14:28:00,61
14:29:00,62
14:30:00,63
14:31:00,59
14:32:00,59
14:33:00,60
14:34:00,61
14:35:00,55
14:36:00,53
14:37:00,54
14:38:00,53
14:39:00,55
14:40:00,53
14:41:00,52
14:42:00,52
14:43:00,59
14:44:00,57
14:45:00,52
14:46:00,50
14:47:00,50
14:48:00,49
14:49:00,49
14:50:00,49
14:51:00,50
14:52:00,48
14:53:00,48
14:54:00,49
14:55:00,47
14:56:00,48
14:57:00,49
14:58:00,49
14:59:00,48
15:00:00,49
15:01:00,49
15:02:00,49
15:03:00,50
15:04:00,49
15:05:00,50
15:06:00,69
15:07:00,59
15:08:00,55
15:09:00,54
15:10:00,54
15:11:00,61
15:12:00,63
15:13:00,54
15:14:00,51
15:15:00,50
15:16:00,50
15:17:00,50
15:18:00,52
15:19:00,51
15:20:00,50
15:21:00,52
15:22:00,54
15:23:00,54
15:24:00,53
15:25:00,56
15:26:00,54
15:27:00,51
15:28:00,54
15:29:00,55
15:30:00,57
15:31:00,52
15:32:00,61
15:33:00,55
15:34:00,53
15:35:00,54
15:36:00,52
15:37:00,54
15:38:00,53
15:39:00,52
15:40:00,54
15:41:00,60
15:42:00,55
15:43:00,49
15:44:00,51
15:45:00,67
15:46:00,59
15:47:00,63
15:48:00,63
15:49:00,64
15:50:00,77
15:51:00,83
15:52:00,93
15:53:00,96
15:54:00,85
15:55:00,81
15:56:00,81
15:57:00,76
15:58:00,65
15:59:00,64
16:00:00,64
16:01:00,66
16:02:00,77
16:03:00,70
16:04:00,71
16:05:00,73
16:06:00,70
16:07:00,67
16:08:00,67
16:09:00,66
16:10:00,63
16:11:00,70
16:12:00,68
16:13:00,73
16:14:00,65
16:15:00,67
16:16:00,68
16:17:00,66
16:18:00,64
16:19:00,65
16:20:00,71
16:21:00,72
16:22:00,76
16:23:00,68
16:24:00,66
16:25:00,70
16:26:00,63
16:27:00,64
16:28:00,70
16:29:00,66
16:30:00,64
16:31:00,66
16:32:00,64
16:33:00,63
16:34:00,62
16:35:00,67
16:36:00,65
16:37:00,69
16:38:00,64
16:39:00,68
16:40:00,66
16:41:00,68
16:42:00,72
16:43:00,66
16:44:00,65
16:45:00,64
16:46:00,64
16:47:00,70
16:48:00,63
16:49:00,64
16:50:00,67
16:51:00,68
16:52:00,66
16:53:00,72
16:54:00,72
16:55:00,68
16:56:00,69
16:57:00,69
16:58:00,72
16:59:00,70
17:00:00,64
17:01:00,65
17:02:00,65
17:03:00,65
17:04:00,70
17:05:00,70
17:06:00,68
17:07:00,75
17:08:00,87
17:09:00,83
17:10:00,73
17:11:00,77
17:12:00,76
17:13:00,75
17:14:00,70
17:15:00,68
17:16:00,70
17:17:00,68
17:18:00,65
17:19:00,72
17:20:00,75
17:21:00,76
17:22:00,76
17:23:00,77
17:24:00,79
17:25:00,80
17:26:00,75
17:27:00,70
17:28:00,64
17:29:00,68
17:30:00,68
17:31:00,69
17:32:00,68
17:33:00,69
17:34:00,68
17:35:00,63
17:36:00,65
17:37:00,64
17:38:00,68
17:39:00,67
17:40:00,66
17:41:00,70
17:42:00,64
17:43:00,67
17:44:00,69
17:45:00,65
17:46:00,66
17:47:00,67
17:48:00,74
17:49:00,72
17:50:00,72
17:51:00,70
17:52:00,65
17:53:00,64
17:54:00,65
17:55:00,61
17:56:00,59
17:57:00,62
17:58:00,66
17:59:00,72
18:00:00,77
18:01:00,77
18:02:00,72
18:03:00,69
18:04:00,62
18:05:00,69
18:06:00,64
18:07:00,60
18:08:00,63
18:09:00,60
18:10:00,67
18:11:00,66
18:12:00,72
18:13:00,74
18:14:00,73
18:15:00,66
18:16:00,64
18:17:00,67
18:18:00,68
18:19:00,65
18:20:00,69
18:21:00,69
18:22:00,69
18:23:00,67
18:24:00,65
18:25:00,66
18:26:00,66
18:27:00,63
18:28:00,62
18:29:00,62
18:30:00,62
18:31:00,65
18:32:00,64
18:33:00,65
18:34:00,60
18:35:00,63
18:36:00,64
18:37:00,70
18:38:00,66
18:39:00,68
18:40:00,66
18:41:00,65
18:42:00,58
18:43:00,61
18:44:00,67
18:45:00,63
18:46:00,65
18:47:00,60
18:48:00,57
18:49:00,58
18:50:00,54
18:51:00,54
18:52:00,53
18:53:00,53
18:54:00,53
18:55:00,53
18:56:00,53
18:57:00,52
18:58:00,53
18:59:00,53
19:00:00,52
19:01:00,63
19:02:00,67
19:03:00,71
19:04:00,74
19:05:00,75
19:06:00,71
19:07:00,71
19:08:00,72
19:09:00,67
19:10:00,61
19:11:00,60
19:12:00,61
19:13:00,59
19:14:00,54
19:15:00,56
19:16:00,57
19:17:00,58
19:18:00,60
19:19:00,58
19:20:00,60
19:21:00,55
19:22:00,59
19:23:00,60
19:24:00,63
19:25:00,63
19:26:00,69
19:27:00,77
19:28:00,80
19:29:00,79
19:30:00,78
19:31:00,70
19:32:00,72
19:33:00,63
19:34:00,69
19:35:00,67
19:36:00,65
19:37:00,64
19:38:00,63
19:39:00,64
19:40:00,63
19:41:00,63
19:42:00,63
19:43:00,61
19:44:00,62
19:45:00,63
19:46:00,69
19:47:00,75
19:48:00,71
19:49:00,64
19:50:00,65
19:51:00,66
19:52:00,64
19:53:00,63
19:54:00,67
19:55:00,69
19:56:00,82
19:57:00,76
19:58:00,75
19:59:00,75
20:00:00,71
20:01:00,66
20:02:00,66
20:03:00,66
20:04:00,72
20:05:00,75
20:06:00,68
20:07:00,71
20:08:00,71
20:09:00,75
20:10:00,72
20:11:00,71
20:12:00,67
20:13:00,67
20:14:00,64
20:15:00,66
20:16:00,72
20:17:00,72
20:18:00,67
20:19:00,68
20:20:00,69
20:21:00,67
20:22:00,64
20:23:00,69
20:24:00,68
20:25:00,65
20:26:00,67
20:27:00,64
20:28:00,66
20:29:00,72
20:30:00,76
20:31:00,68
20:32:00,64
20:33:00,59
20:34:00,60
20:35:00,60
20:36:00,59
20:37:00,58
20:38:00,60
20:39:00,67
20:40:00,64
20:41:00,63
20:42:00,64
20:43:00,65
20:44:00,65
20:45:00,65
20:46:00,65
20:47:00,67
20:48:00,65
20:49:00,64
20:50:00,66
20:51:00,63
20:52:00,64
20:53:00,66
20:54:00,64
20:55:00,63
20:56:00,63
20:57:00,66
20:58:00,63
20:59:00,60
21:00:00,63
21:01:00,63
21:02:00,63
21:03:00,65
21:04:00,66
21:05:00,74
21:06:00,76
21:07:00,70
21:08:00,64
21:09:00,72
21:10:00,65
21:11:00,65
21:12:00,64
21:13:00,64
21:14:00,63
21:15:00,65
21:16:00,69
21:17:00,63
21:18:00,67
21:19:00,64
21:20:00,66
21:21:00,66
21:22:00,68
21:23:00,73
21:24:00,81
21:25:00,76
21:26:00,74
21:27:00,87
21:28:00,71
21:29:00,68
21:30:00,68
21:31:00,72
21:32:00,70
21:33:00,68
21:34:00,73
21:35:00,82
21:36:00,81
21:37:00,66
21:38:00,68
21:39:00,69
21:40:00,70
21:41:00,68
21:42:00,70
21:43:00,72
21:44:00,82
21:45:00,73
21:46:00,77
21:47:00,75
21:48:00,68
21:49:00,65
21:50:00,68
21:51:00,69
21:52:00,73
21:53:00,70
21:54:00,73
21:55:00,73
21:56:00,74
21:57:00,75
21:58:00,82
21:59:00,83
22:00:00,81
22:01:00,72
22:02:00,66
22:03:00,67
22:04:00,65
22:05:00,68
22:06:00,65
22:07:00,66
22:08:00,65
22:09:00,68
22:10:00,72
22:11:00,72
22:12:00,84
22:13:00,73
22:14:00,65
22:15:00,65
22:16:00,65
22:17:00,72
22:18:00,69
22:19:00,68
22:20:00,72
22:21:00,73
22:22:00,77
22:23:00,78
22:24:00,74
22:25:00,63
22:26:00,68
22:27:00,65
22:28:00,68
22:29:00,68
22:30:00,69
22:31:00,72
22:32:00,78
22:33:00,80
22:34:00,83
22:35:00,82
22:36:00,90
22:37:00,75
22:38:00,68
22:39:00,67
22:40:00,67
22:41:00,66
22:42:00,64
22:43:00,70
22:44:00,69
22:45:00,65
22:46:00,65
22:47:00,66
22:48:00,67
22:49:00,67
22:50:00,66
22:51:00,66
22:52:00,69
22:53:00,66
22:54:00,66
22:55:00,71
22:56:00,73
22:57:00,68
22:58:00,71
22:59:00,71
23:00:00,77
23:01:00,84
23:02:00,81
23:03:00,82
23:04:00,87
23:05:00,86
23:06:00,83
23:07:00,82
23:09:00,77
23:10:00,77
23:11:00,74
23:12:00,81
23:13:00,82
23:14:00,80
23:16:00,79
23:17:00,77
23:18:00,78
23:19:00,79
23:20:00,79
23:21:00,77
23:24:00,79
23:25:00,78
23:26:00,79
23:27:00,80
23:28:00,82
23:29:00,85
23:30:00,86
23:31:00,83
23:32:00,81
23:33:00,80
23:34:00,82
23:35:00,81
23:36:00,80
23:37:00,77
23:38:00,73
23:40:00,73
23:41:00,75
23:44:00,75
23:48:00,75
23:49:00,74
23:50:00,74
23:51:00,72
23:52:00,72
23:53:00,71
23:54:00,70
23:55:00,74
23:56:00,72
23:57:00,72
23:58:00,70
23:59:00,66
