Time,Heart Rate
04:57:00,42
04:58:00,43
04:59:00,43
05:00:00,43
05:01:00,43
05:02:00,43
05:03:00,43
05:04:00,43
05:05:00,43
05:06:00,43
05:07:00,43
05:08:00,44
05:09:00,43
05:10:00,43
05:11:00,43
05:12:00,43
05:13:00,43
05:14:00,43
05:15:00,50
05:16:00,50
05:17:00,53
05:18:00,45
05:19:00,44
05:20:00,46
05:21:00,46
05:22:00,45
05:23:00,45
05:24:00,45
05:25:00,45
05:26:00,47
05:27:00,48
05:28:00,47
05:29:00,47
05:30:00,46
05:31:00,46
05:32:00,48
05:33:00,47
05:34:00,46
05:35:00,47
05:36:00,47
05:37:00,47
05:38:00,48
05:39:00,52
05:40:00,52
05:41:00,45
05:42:00,51
05:43:00,45
05:44:00,44
05:45:00,45
05:46:00,45
05:47:00,46
05:48:00,46
05:49:00,50
05:50:00,54
05:51:00,49
05:52:00,48
05:53:00,47
05:54:00,49
05:55:00,58
05:56:00,46
05:57:00,45
05:58:00,44
05:59:00,45
06:00:00,46
06:01:00,46
06:02:00,50
06:03:00,44
06:04:00,45
06:05:00,49
06:06:00,44
06:07:00,43
06:08:00,44
06:09:00,52
06:10:00,43
06:11:00,45
06:12:00,42
06:13:00,43
06:14:00,43
06:15:00,43
06:16:00,41
06:17:00,43
06:18:00,42
06:19:00,42
06:20:00,42
06:21:00,43
06:22:00,42
06:23:00,42
06:24:00,42
06:25:00,42
06:26:00,42
06:27:00,42
06:28:00,42
06:29:00,42
06:30:00,42
06:31:00,43
06:32:00,42
06:33:00,42
06:34:00,42
06:35:00,41
06:36:00,43
06:37:00,42
06:38:00,42
06:39:00,43
06:40:00,42
06:41:00,42
06:42:00,42
06:43:00,42
06:44:00,43
06:45:00,44
06:46:00,42
06:47:00,43
06:48:00,48
06:49:00,49
06:50:00,46
06:51:00,52
06:52:00,44
06:53:00,48
06:54:00,47
06:55:00,45
06:56:00,45
06:57:00,46
06:58:00,48
06:59:00,46
07:00:00,47
07:01:00,47
07:02:00,47
07:03:00,48
07:04:00,53
07:05:00,46
07:06:00,47
07:07:00,51
07:08:00,47
07:09:00,49
07:10:00,49
07:11:00,53
07:12:00,49
07:13:00,50
07:14:00,57
07:15:00,52
07:16:00,50
07:17:00,49
07:18:00,47
07:19:00,49
07:20:00,46
07:21:00,44
07:22:00,44
07:23:00,44
07:24:00,45
07:25:00,45
07:26:00,45
07:27:00,47
07:28:00,54
07:29:00,52
07:30:00,49
07:31:00,45
07:32:00,49
07:33:00,49
07:34:00,45
07:35:00,45
07:36:00,44
07:37:00,44
07:38:00,44
07:39:00,44
07:40:00,45
07:41:00,44
07:42:00,51
07:43:00,56
07:44:00,51
07:45:00,51
07:46:00,50
07:47:00,47
07:48:00,45
07:49:00,47
07:50:00,47
07:51:00,44
07:52:00,47
07:53:00,44
07:54:00,48
07:55:00,48
07:56:00,47
07:57:00,45
07:58:00,47
07:59:00,46
08:00:00,45
08:01:00,46
08:02:00,49
08:03:00,49
08:04:00,44
08:05:00,46
08:06:00,47
08:07:00,46
08:08:00,47
08:09:00,49
08:10:00,50
08:11:00,47
08:12:00,46
08:13:00,51
08:14:00,55
08:15:00,51
08:16:00,53
08:17:00,51
08:18:00,52
08:19:00,53
08:20:00,49
08:21:00,52
08:22:00,59
08:23:00,51
08:24:00,49
08:25:00,49
08:26:00,51
08:27:00,56
08:28:00,56
08:29:00,54
08:30:00,47
08:31:00,55
08:32:00,54
08:33:00,50
08:34:00,47
08:35:00,55
08:36:00,58
08:37:00,63
08:38:00,62
08:39:00,71
08:40:00,70
08:41:00,69
08:57:00,66
09:01:00,59
09:02:00,63
09:03:00,66
09:04:00,73
09:05:00,79
09:06:00,77
09:07:00,82
09:08:00,81
09:09:00,62
09:10:00,69
09:11:00,73
09:12:00,74
09:13:00,76
09:14:00,74
09:15:00,62
09:16:00,58
09:17:00,52
09:18:00,50
09:19:00,48
09:20:00,49
09:21:00,50
09:22:00,49
09:23:00,50
09:24:00,50
09:25:00,52
09:26:00,55
09:27:00,53
09:28:00,49
09:29:00,54
09:30:00,54
09:31:00,52
09:32:00,53
09:33:00,52
09:34:00,53
09:35:00,54
09:36:00,52
09:37:00,53
09:39:00,65
09:40:00,69
09:41:00,70
09:42:00,71
09:43:00,72
09:44:00,69
09:45:00,63
09:46:00,60
09:47:00,58
09:48:00,59
09:49:00,57
09:50:00,57
09:51:00,62
09:52:00,62
09:53:00,61
09:54:00,62
09:55:00,66
09:56:00,61
09:57:00,65
09:58:00,64
09:59:00,69
10:00:00,76
10:01:00,87
10:02:00,86
10:03:00,78
10:04:00,78
10:05:00,67
10:06:00,60
10:07:00,59
10:08:00,61
10:09:00,61
10:10:00,62
10:11:00,74
10:12:00,83
10:13:00,89
10:14:00,83
10:15:00,80
10:16:00,84
10:17:00,85
10:18:00,86
10:19:00,88
10:20:00,100
10:21:00,110
10:22:00,85
10:23:00,95
10:24:00,107
10:25:00,71
10:26:00,76
10:27:00,84
10:28:00,86
10:29:00,96
10:30:00,70
10:31:00,78
10:32:00,81
10:33:00,79
10:34:00,78
10:35:00,107
10:36:00,96
10:37:00,85
10:38:00,87
10:39:00,98
10:40:00,111
10:41:00,130
10:42:00,108
10:43:00,91
10:44:00,94
10:45:00,98
10:46:00,98
10:47:00,117
10:48:00,117
10:49:00,114
10:50:00,111
10:51:00,108
10:52:00,104
10:53:00,88
10:54:00,82
10:55:00,92
10:56:00,81
10:57:00,83
10:58:00,78
10:59:00,77
11:00:00,82
11:01:00,95
11:02:00,77
11:03:00,74
11:04:00,73
11:05:00,107
11:06:00,91
11:07:00,91
11:08:00,87
11:09:00,98
11:10:00,99
11:11:00,89
11:12:00,90
11:13:00,94
11:14:00,97
11:15:00,104
11:16:00,107
11:17:00,107
11:18:00,105
11:19:00,94
11:20:00,94
11:21:00,99
11:22:00,103
11:23:00,88
11:24:00,86
11:25:00,89
11:26:00,103
11:27:00,101
11:28:00,105
11:29:00,104
11:30:00,78
11:31:00,80
11:32:00,77
11:33:00,75
11:34:00,72
11:35:00,70
11:36:00,75
11:37:00,72
11:38:00,72
11:39:00,77
11:40:00,80
11:41:00,81
11:42:00,83
11:43:00,84
11:44:00,80
11:45:00,79
11:46:00,79
11:47:00,81
11:48:00,87
11:49:00,81
11:50:00,74
11:51:00,74
11:52:00,74
11:53:00,74
11:54:00,74
11:55:00,78
11:56:00,79
11:57:00,81
11:58:00,76
11:59:00,70
12:00:00,69
12:01:00,67
12:02:00,65
12:03:00,66
12:04:00,68
12:05:00,70
12:21:00,70
12:29:00,81
12:30:00,80
12:31:00,82
12:32:00,86
12:33:00,93
12:34:00,97
12:35:00,93
12:36:00,89
12:37:00,82
12:38:00,75
12:39:00,76
12:40:00,76
12:41:00,64
12:42:00,72
12:43:00,79
12:44:00,77
12:45:00,76
12:46:00,76
12:48:00,77
12:49:00,75
12:50:00,72
12:51:00,77
12:52:00,77
12:53:00,76
12:54:00,77
12:55:00,72
12:56:00,71
12:57:00,64
12:58:00,61
12:59:00,63
13:00:00,64
13:01:00,63
13:02:00,61
13:03:00,60
13:04:00,61
13:05:00,60
13:06:00,72
13:07:00,61
13:08:00,58
13:09:00,59
13:10:00,57
13:11:00,56
13:12:00,63
13:13:00,59
13:14:00,59
13:15:00,59
13:16:00,59
13:17:00,56
13:18:00,54
13:19:00,56
13:20:00,56
13:21:00,56
13:22:00,63
13:23:00,69
13:24:00,69
13:25:00,67
13:26:00,67
13:27:00,68
13:28:00,69
13:29:00,68
13:30:00,72
13:31:00,65
13:32:00,67
13:33:00,66
13:34:00,71
13:35:00,74
13:36:00,81
13:37:00,85
13:38:00,92
13:39:00,114
13:42:00,105
13:43:00,104
13:44:00,100
13:45:00,75
13:46:00,69
13:47:00,70
13:48:00,67
13:49:00,68
13:50:00,67
13:51:00,70
13:52:00,69
13:53:00,66
13:54:00,65
13:55:00,66
13:56:00,65
13:57:00,68
13:58:00,69
13:59:00,65
14:00:00,67
14:01:00,70
14:02:00,79
14:03:00,83
14:04:00,88
14:05:00,83
14:06:00,82
14:07:00,86
14:08:00,82
14:09:00,72
14:10:00,70
14:11:00,66
14:12:00,70
14:13:00,70
14:14:00,65
14:15:00,64
14:16:00,65
14:17:00,67
14:18:00,67
14:19:00,63
14:20:00,60
14:21:00,64
14:22:00,62
14:23:00,66
14:24:00,62
14:25:00,67
14:26:00,71
14:27:00,71
14:28:00,68
14:29:00,73
14:30:00,72
14:31:00,68
14:32:00,73
14:33:00,76
14:34:00,83
14:35:00,74
14:36:00,70
14:37:00,68
14:38:00,74
14:39:00,67
14:40:00,77
14:41:00,70
14:42:00,74
14:43:00,71
14:44:00,72
14:45:00,76
14:46:00,65
14:47:00,70
14:48:00,71
14:49:00,71
14:50:00,75
14:51:00,77
14:52:00,71
14:53:00,75
14:54:00,68
14:55:00,72
14:56:00,71
14:57:00,68
14:58:00,68
14:59:00,66
15:00:00,66
15:01:00,63
15:02:00,68
15:03:00,66
15:04:00,66
15:05:00,67
15:06:00,65
15:07:00,66
15:08:00,66
15:09:00,65
15:10:00,64
15:11:00,66
15:12:00,67
15:13:00,69
15:14:00,73
15:15:00,77
15:16:00,71
15:17:00,69
15:18:00,65
15:19:00,65
15:20:00,65
15:21:00,68
15:22:00,67
15:23:00,69
15:24:00,75
15:25:00,70
15:26:00,67
15:27:00,68
15:28:00,67
15:29:00,66
15:30:00,67
15:31:00,72
15:32:00,70
15:33:00,80
15:34:00,73
15:35:00,65
15:36:00,66
15:37:00,68
15:38:00,69
15:39:00,65
15:40:00,64
15:41:00,64
15:42:00,67
15:43:00,67
15:44:00,66
15:45:00,68
15:46:00,72
15:47:00,73
15:48:00,68
15:49:00,65
15:50:00,66
15:51:00,74
15:52:00,73
15:53:00,70
15:54:00,68
15:55:00,67
15:56:00,68
15:57:00,62
15:58:00,63
15:59:00,63
16:00:00,65
16:01:00,66
16:02:00,64
16:03:00,64
16:04:00,60
16:05:00,62
16:06:00,60
16:07:00,62
16:08:00,62
16:09:00,60
16:10:00,61
16:11:00,62
16:12:00,59
16:13:00,63
16:14:00,65
16:15:00,60
16:16:00,60
16:17:00,60
16:18:00,63
16:19:00,68
16:20:00,62
16:21:00,59
16:22:00,59
16:23:00,60
16:24:00,58
16:25:00,57
16:26:00,58
16:27:00,59
16:28:00,57
16:29:00,60
16:30:00,60
16:31:00,61
16:32:00,60
16:33:00,67
16:34:00,71
16:35:00,68
16:36:00,66
16:37:00,64
16:38:00,61
16:39:00,61
16:40:00,60
16:41:00,60
16:42:00,63
16:43:00,63
16:44:00,65
16:45:00,63
16:46:00,63
16:47:00,65
16:48:00,63
16:51:00,59
16:52:00,60
16:53:00,61
16:54:00,61
16:55:00,59
16:56:00,60
16:57:00,59
16:58:00,61
16:59:00,62
17:00:00,66
17:01:00,68
17:02:00,64
17:03:00,64
17:04:00,62
17:05:00,60
17:06:00,59
17:07:00,59
17:08:00,57
17:09:00,60
17:10:00,61
17:11:00,58
17:12:00,57
17:13:00,58
17:14:00,59
17:15:00,58
17:16:00,60
17:17:00,60
17:18:00,61
17:19:00,60
17:20:00,71
17:21:00,72
17:22:00,76
17:23:00,74
17:24:00,68
17:25:00,70
17:26:00,63
17:27:00,59
17:28:00,61
17:29:00,62
17:30:00,61
17:31:00,69
17:32:00,70
17:33:00,82
17:34:00,70
17:35:00,66
17:36:00,65
17:37:00,70
17:38:00,68
17:39:00,76
17:40:00,78
17:41:00,70
17:42:00,67
17:43:00,68
17:44:00,70
17:45:00,63
17:46:00,68
17:47:00,68
17:48:00,65
17:49:00,64
17:50:00,63
17:51:00,65
17:52:00,68
17:53:00,60
17:54:00,60
17:55:00,59
17:56:00,59
17:57:00,63
17:58:00,59
17:59:00,59
18:00:00,59
18:01:00,59
18:02:00,59
18:03:00,61
18:04:00,61
18:05:00,61
18:06:00,60
18:07:00,59
18:08:00,60
18:09:00,58
18:10:00,58
18:11:00,59
18:12:00,57
18:13:00,59
18:14:00,58
18:15:00,59
18:16:00,56
18:17:00,60
18:18:00,61
18:19:00,58
18:20:00,58
18:21:00,54
18:22:00,57
18:23:00,62
18:24:00,56
18:25:00,61
18:26:00,64
18:27:00,64
18:28:00,60
18:29:00,59
18:30:00,59
18:31:00,59
18:32:00,60
18:33:00,60
18:34:00,61
18:35:00,59
18:36:00,60
18:37:00,66
18:38:00,64
18:39:00,63
18:40:00,66
18:41:00,71
18:42:00,72
18:43:00,68
18:44:00,69
18:45:00,67
18:46:00,66
18:47:00,62
18:48:00,63
18:49:00,60
18:50:00,62
18:51:00,62
18:52:00,62
18:53:00,63
18:54:00,62
18:55:00,66
18:56:00,67
18:57:00,65
18:58:00,64
18:59:00,61
19:00:00,58
19:01:00,58
19:02:00,60
19:03:00,59
19:04:00,60
19:05:00,60
19:06:00,60
19:07:00,63
19:08:00,71
19:09:00,77
19:10:00,79
19:11:00,71
19:12:00,67
19:13:00,61
19:14:00,66
19:15:00,66
19:16:00,69
19:17:00,69
19:18:00,67
19:19:00,71
19:20:00,73
19:21:00,63
19:22:00,59
19:23:00,63
19:24:00,69
19:25:00,82
19:26:00,90
19:27:00,73
19:28:00,66
19:29:00,67
19:30:00,61
19:31:00,61
19:32:00,63
19:33:00,63
19:34:00,63
19:35:00,64
19:36:00,65
19:37:00,64
19:38:00,63
19:39:00,61
19:40:00,63
19:41:00,61
19:42:00,57
19:43:00,59
19:44:00,60
19:45:00,62
19:46:00,57
19:47:00,65
19:48:00,57
19:49:00,58
19:50:00,59
19:51:00,59
19:52:00,58
19:53:00,60
19:54:00,57
19:55:00,57
19:56:00,57
19:57:00,56
19:58:00,57
19:59:00,57
20:00:00,56
20:01:00,59
20:02:00,59
20:03:00,61
20:04:00,59
20:05:00,59
20:06:00,59
20:07:00,61
20:08:00,58
20:09:00,62
20:10:00,63
20:11:00,59
20:12:00,58
20:13:00,61
20:14:00,62
20:15:00,64
20:16:00,65
20:17:00,63
20:18:00,61
20:19:00,58
20:20:00,63
20:21:00,64
20:22:00,62
20:23:00,60
20:24:00,58
20:25:00,59
20:26:00,62
20:27:00,63
20:28:00,76
20:29:00,72
20:30:00,71
20:31:00,72
20:32:00,71
20:33:00,62
20:34:00,58
20:35:00,57
20:36:00,55
20:37:00,55
20:38:00,58
20:39:00,59
20:40:00,56
20:41:00,56
20:42:00,62
20:43:00,60
20:44:00,61
20:45:00,60
20:46:00,61
20:47:00,59
20:48:00,59
20:49:00,62
20:50:00,68
20:51:00,72
20:52:00,63
20:53:00,60
20:54:00,57
20:55:00,58
20:56:00,57
20:57:00,58
20:58:00,56
20:59:00,56
21:00:00,54
21:01:00,57
21:02:00,63
21:03:00,60
21:04:00,58
21:05:00,63
21:06:00,59
21:07:00,58
21:08:00,55
21:09:00,61
21:10:00,63
21:11:00,60
21:12:00,61
21:13:00,57
21:14:00,60
21:15:00,60
21:16:00,68
21:17:00,59
21:18:00,60
21:19:00,57
21:20:00,57
21:21:00,64
21:22:00,65
21:23:00,60
21:24:00,62
21:25:00,62
21:26:00,65
21:27:00,66
21:28:00,64
21:29:00,64
21:30:00,68
21:31:00,70
21:32:00,71
21:33:00,68
21:34:00,67
21:35:00,68
21:36:00,69
21:37:00,64
21:38:00,61
21:39:00,64
21:40:00,65
21:41:00,67
21:42:00,67
21:43:00,63
21:44:00,61
21:45:00,64
21:46:00,63
21:47:00,61
21:48:00,62
21:49:00,63
21:50:00,69
21:51:00,70
21:52:00,75
21:53:00,70
21:54:00,65
21:55:00,65
21:56:00,65
21:57:00,62
21:58:00,66
21:59:00,74
22:00:00,74
22:01:00,81
22:02:00,81
22:03:00,81
22:04:00,104
22:05:00,115
22:06:00,87
22:07:00,68
22:08:00,69
22:09:00,68
22:10:00,63
22:11:00,62
22:12:00,61
22:13:00,67
22:14:00,62
22:15:00,57
22:16:00,58
22:17:00,61
22:18:00,64
22:19:00,63
22:20:00,61
22:21:00,60
22:22:00,63
22:23:00,65
22:24:00,64
22:25:00,62
22:26:00,64
22:27:00,67
22:28:00,68
22:29:00,68
22:30:00,65
22:31:00,70
22:32:00,67
22:33:00,66
22:34:00,70
22:35:00,76
22:36:00,71
22:37:00,75
22:38:00,80
22:39:00,84
22:40:00,80
22:41:00,82
22:43:00,69
22:44:00,73
22:45:00,75
22:46:00,66
22:47:00,65
22:48:00,67
22:49:00,67
22:50:00,65
22:51:00,68
22:52:00,75
22:53:00,80
22:54:00,70
22:55:00,69
22:56:00,66
22:57:00,65
22:58:00,68
22:59:00,67
23:00:00,66
23:01:00,66
23:02:00,70
23:03:00,73
23:04:00,75
23:05:00,72
23:06:00,78
23:07:00,83
23:08:00,75
23:09:00,73
23:10:00,69
23:11:00,60
23:12:00,59
23:13:00,62
23:14:00,57
23:15:00,58
23:16:00,57
23:17:00,56
23:18:00,56
23:19:00,55
23:20:00,55
23:21:00,62
23:22:00,67
23:23:00,65
23:24:00,60
23:25:00,60
23:26:00,59
23:27:00,57
23:28:00,58
23:29:00,57
23:30:00,57
23:31:00,58
23:32:00,58
23:33:00,60
23:34:00,58
23:35:00,56
23:36:00,55
23:37:00,62
23:38:00,74
23:39:00,72
23:40:00,71
23:41:00,66
23:42:00,60
23:43:00,59
23:44:00,61
23:45:00,58
23:46:00,60
23:47:00,60
23:48:00,58
23:49:00,59
23:50:00,60
23:51:00,56
23:52:00,56
23:53:00,62
23:54:00,60
23:55:00,54
23:56:00,54
23:57:00,54
23:58:00,54
23:59:00,55
