Time,Heart Rate
02:23:00,54
02:24:00,53
02:25:00,51
02:26:00,51
02:27:00,54
02:28:00,49
02:29:00,49
02:30:00,51
02:31:00,48
02:32:00,49
02:33:00,50
02:34:00,50
02:35:00,50
02:36:00,48
02:37:00,47
02:38:00,48
02:39:00,47
02:40:00,46
02:41:00,47
02:42:00,46
02:43:00,47
02:44:00,47
02:45:00,46
02:46:00,47
02:47:00,48
02:48:00,47
02:49:00,46
02:50:00,46
02:51:00,45
02:52:00,46
02:53:00,46
02:54:00,47
02:55:00,45
02:56:00,45
02:57:00,46
02:58:00,46
02:59:00,45
03:00:00,45
03:01:00,46
03:02:00,45
03:03:00,44
03:04:00,45
03:05:00,45
03:06:00,45
03:07:00,44
03:08:00,45
03:09:00,45
03:10:00,45
03:11:00,47
03:12:00,43
03:13:00,43
03:14:00,43
03:15:00,44
03:16:00,44
03:17:00,44
03:18:00,44
03:19:00,43
03:20:00,44
03:21:00,44
03:22:00,44
03:23:00,43
03:24:00,44
03:25:00,44
03:26:00,44
03:27:00,45
03:28:00,43
03:29:00,42
03:30:00,41
03:31:00,42
03:32:00,42
03:33:00,42
03:34:00,42
03:35:00,44
03:36:00,42
03:37:00,41
03:38:00,51
03:39:00,43
03:40:00,44
03:41:00,45
03:42:00,45
03:43:00,50
03:44:00,46
03:45:00,47
03:46:00,48
03:47:00,51
03:48:00,49
03:49:00,50
03:50:00,46
03:51:00,47
03:52:00,50
03:53:00,46
03:54:00,47
03:55:00,47
03:56:00,49
03:57:00,48
03:58:00,44
03:59:00,46
04:00:00,46
04:01:00,45
04:02:00,45
04:03:00,46
04:04:00,47
04:05:00,49
04:06:00,45
04:07:00,45
04:08:00,46
04:09:00,48
04:10:00,44
04:11:00,44
04:12:00,43
04:13:00,45
04:14:00,45
04:15:00,44
04:16:00,45
04:17:00,43
04:18:00,43
04:19:00,42
04:20:00,44
04:21:00,42
04:22:00,42
04:23:00,43
04:24:00,41
04:25:00,41
04:26:00,42
04:27:00,41
04:28:00,42
04:29:00,42
04:30:00,41
04:31:00,41
04:32:00,42
04:33:00,41
04:34:00,42
04:35:00,41
04:36:00,42
04:37:00,42
04:38:00,42
04:39:00,41
04:40:00,41
04:41:00,42
04:42:00,41
04:43:00,42
04:44:00,42
04:45:00,42
04:46:00,42
04:47:00,43
04:48:00,42
04:49:00,42
04:50:00,43
04:51:00,43
04:52:00,43
04:53:00,42
04:54:00,42
04:55:00,43
04:56:00,43
04:57:00,43
04:58:00,42
04:59:00,43
05:00:00,43
05:01:00,43
05:02:00,43
05:03:00,43
05:04:00,44
05:05:00,43
05:06:00,43
05:07:00,44
05:08:00,44
05:09:00,43
05:10:00,44
05:11:00,47
05:12:00,56
05:13:00,44
05:14:00,46
05:15:00,45
05:16:00,44
05:17:00,43
05:18:00,44
05:19:00,44
05:20:00,48
05:21:00,46
05:22:00,48
05:23:00,49
05:24:00,48
05:25:00,48
05:26:00,59
05:27:00,48
05:28:00,48
05:29:00,47
05:30:00,58
05:31:00,50
05:32:00,51
05:33:00,50
05:34:00,47
05:35:00,50
05:36:00,45
05:37:00,45
05:38:00,46
05:39:00,46
05:40:00,50
05:41:00,45
05:42:00,45
05:43:00,45
05:44:00,43
05:45:00,44
05:46:00,46
05:47:00,60
05:48:00,45
05:49:00,43
05:50:00,43
05:51:00,47
05:52:00,41
05:53:00,41
05:54:00,41
05:55:00,41
05:56:00,40
05:57:00,41
05:58:00,41
05:59:00,41
06:00:00,41
06:01:00,57
06:02:00,43
06:03:00,40
06:04:00,40
06:05:00,41
06:06:00,42
06:07:00,41
06:08:00,42
06:09:00,41
06:10:00,40
06:11:00,39
06:12:00,40
06:13:00,40
06:14:00,40
06:15:00,40
06:16:00,40
06:17:00,40
06:18:00,40
06:19:00,40
06:20:00,42
06:21:00,42
06:22:00,41
06:23:00,40
06:24:00,39
06:25:00,41
06:26:00,40
06:27:00,40
06:28:00,42
06:29:00,41
06:30:00,41
06:31:00,41
06:32:00,41
06:33:00,41
06:34:00,45
06:35:00,51
06:36:00,40
06:37:00,41
06:38:00,42
06:39:00,44
06:40:00,43
06:41:00,44
06:42:00,43
06:43:00,44
06:44:00,45
06:45:00,46
06:46:00,44
06:47:00,46
06:48:00,46
06:49:00,47
06:50:00,46
06:51:00,48
06:52:00,45
06:53:00,48
06:54:00,48
06:55:00,46
06:56:00,49
06:57:00,43
06:58:00,44
06:59:00,47
07:00:00,48
07:01:00,46
07:02:00,45
07:03:00,47
07:04:00,44
07:05:00,46
07:06:00,48
07:07:00,48
07:08:00,48
07:09:00,45
07:10:00,50
07:11:00,49
07:12:00,45
07:13:00,44
07:14:00,46
07:15:00,52
07:16:00,62
07:17:00,56
07:18:00,46
07:19:00,43
07:20:00,42
07:21:00,43
07:22:00,43
07:23:00,43
07:24:00,43
07:25:00,49
07:26:00,44
07:27:00,44
07:28:00,51
07:29:00,45
07:30:00,45
07:31:00,47
07:32:00,44
07:33:00,45
07:34:00,46
07:35:00,48
07:36:00,44
07:37:00,44
07:38:00,44
07:39:00,43
07:40:00,44
07:41:00,48
07:42:00,42
07:43:00,41
07:44:00,41
07:45:00,42
07:46:00,42
07:47:00,42
07:48:00,43
07:49:00,43
07:50:00,43
07:51:00,43
07:52:00,42
07:53:00,42
07:54:00,43
07:55:00,43
07:56:00,43
07:57:00,43
07:58:00,44
07:59:00,43
08:00:00,43
08:01:00,44
08:02:00,47
08:03:00,44
08:04:00,44
08:05:00,44
08:06:00,43
08:07:00,44
08:08:00,44
08:09:00,44
08:10:00,44
08:11:00,44
08:12:00,43
08:13:00,43
08:14:00,47
08:15:00,48
08:16:00,43
08:17:00,43
08:18:00,43
08:19:00,42
08:20:00,43
08:21:00,43
08:22:00,43
08:23:00,43
08:24:00,44
08:25:00,51
08:26:00,52
08:27:00,45
08:28:00,43
08:29:00,44
08:30:00,43
08:31:00,45
08:32:00,45
08:33:00,48
08:34:00,54
08:35:00,45
08:36:00,47
08:37:00,49
08:38:00,48
08:39:00,56
08:40:00,49
08:41:00,48
08:42:00,46
08:43:00,46
08:44:00,47
08:45:00,49
08:46:00,48
08:47:00,44
08:48:00,46
08:49:00,49
08:50:00,48
08:51:00,49
08:52:00,50
08:53:00,51
08:54:00,53
08:55:00,51
08:56:00,47
08:57:00,47
08:58:00,45
08:59:00,54
09:00:00,47
09:01:00,43
09:02:00,44
09:03:00,43
09:04:00,44
09:05:00,45
09:06:00,47
09:07:00,56
09:08:00,65
09:09:00,46
09:10:00,43
09:11:00,44
09:12:00,44
09:13:00,43
09:14:00,44
09:15:00,45
09:16:00,42
09:17:00,43
09:18:00,43
09:19:00,44
09:20:00,43
09:21:00,43
09:22:00,42
09:23:00,45
09:24:00,45
09:25:00,45
09:26:00,42
09:27:00,43
09:28:00,43
09:29:00,42
09:30:00,47
09:31:00,48
09:32:00,44
09:33:00,44
09:34:00,44
09:35:00,43
09:36:00,44
09:37:00,44
09:38:00,44
09:39:00,45
09:40:00,44
09:41:00,45
09:42:00,46
09:43:00,60
09:44:00,54
09:45:00,52
09:46:00,46
09:47:00,49
09:48:00,47
09:49:00,52
09:50:00,50
09:51:00,44
09:52:00,43
09:53:00,50
09:54:00,55
09:55:00,45
09:56:00,45
09:57:00,47
09:58:00,47
09:59:00,44
10:00:00,42
10:01:00,42
10:02:00,43
10:03:00,42
10:04:00,42
10:05:00,41
10:06:00,41
10:07:00,44
10:08:00,44
10:09:00,44
10:10:00,42
10:11:00,43
10:12:00,42
10:13:00,41
10:14:00,42
10:15:00,44
10:16:00,51
10:17:00,54
10:18:00,53
10:19:00,47
10:20:00,45
10:21:00,44
10:22:00,44
10:23:00,44
10:24:00,45
10:25:00,44
10:26:00,45
10:27:00,45
10:28:00,45
10:29:00,45
10:30:00,44
10:31:00,45
10:32:00,45
10:33:00,44
10:34:00,44
10:35:00,45
10:36:00,45
10:37:00,45
10:38:00,45
10:39:00,47
10:40:00,45
10:41:00,45
10:42:00,45
10:43:00,46
10:44:00,45
10:45:00,51
10:46:00,44
10:47:00,44
10:48:00,59
10:49:00,50
10:50:00,48
10:51:00,49
10:52:00,45
10:53:00,45
10:54:00,44
10:55:00,44
10:56:00,45
10:57:00,45
10:58:00,47
10:59:00,49
11:00:00,44
11:01:00,46
11:02:00,48
11:03:00,46
11:04:00,45
11:05:00,45
11:06:00,53
11:07:00,45
11:08:00,44
11:09:00,43
11:10:00,45
11:11:00,46
11:12:00,44
11:13:00,45
11:14:00,45
11:15:00,47
11:16:00,54
11:17:00,45
11:18:00,44
11:19:00,47
11:20:00,45
11:21:00,46
11:22:00,47
11:23:00,48
11:24:00,45
11:25:00,45
11:26:00,45
11:27:00,45
11:28:00,46
11:29:00,44
11:30:00,44
11:31:00,45
11:32:00,52
11:33:00,44
11:34:00,43
11:35:00,43
11:36:00,42
11:37:00,43
11:38:00,42
11:39:00,47
11:40:00,53
11:41:00,57
11:42:00,50
11:43:00,54
11:44:00,60
11:46:00,65
11:47:00,66
11:48:00,70
11:49:00,66
11:50:00,67
11:51:00,72
11:52:00,66
11:53:00,62
11:54:00,60
11:55:00,62
11:56:00,62
11:57:00,58
11:58:00,53
11:59:00,60
12:00:00,61
12:01:00,59
12:02:00,59
12:03:00,69
12:04:00,64
12:05:00,70
12:06:00,65
12:07:00,54
12:08:00,65
12:09:00,53
12:10:00,49
12:11:00,53
12:12:00,51
12:13:00,54
12:14:00,55
12:15:00,54
12:16:00,54
12:17:00,53
12:18:00,52
12:19:00,54
12:20:00,53
12:21:00,54
12:22:00,53
12:23:00,52
12:24:00,53
12:25:00,51
12:26:00,57
12:27:00,73
12:28:00,70
13:48:00,66
15:42:00,67
15:43:00,69
15:44:00,69
15:45:00,71
15:46:00,69
15:47:00,65
15:48:00,66
15:49:00,66
15:50:00,69
15:51:00,68
15:52:00,64
15:53:00,68
15:54:00,68
15:55:00,67
15:56:00,70
15:57:00,75
15:58:00,74
15:59:00,68
16:00:00,72
16:01:00,71
16:02:00,67
16:03:00,63
16:04:00,66
16:05:00,74
16:06:00,77
16:07:00,75
16:08:00,83
16:09:00,80
16:10:00,79
16:11:00,70
16:12:00,74
16:13:00,71
16:14:00,77
16:15:00,71
16:16:00,72
16:17:00,70
16:18:00,71
16:19:00,74
16:20:00,81
16:21:00,79
16:22:00,77
16:23:00,80
16:24:00,70
16:25:00,62
16:26:00,64
16:27:00,64
16:28:00,67
16:29:00,71
16:30:00,77
16:31:00,79
16:32:00,77
16:33:00,75
16:34:00,76
16:35:00,86
16:36:00,88
16:37:00,91
16:38:00,90
16:39:00,89
16:40:00,97
16:41:00,97
16:42:00,91
16:43:00,91
16:44:00,91
16:45:00,95
16:46:00,100
16:47:00,79
16:48:00,64
16:49:00,66
16:50:00,73
16:51:00,84
16:52:00,79
16:53:00,76
16:54:00,76
16:55:00,64
16:56:00,60
16:57:00,63
16:58:00,65
16:59:00,59
17:00:00,60
17:01:00,67
17:02:00,78
17:03:00,88
17:04:00,86
17:05:00,86
17:06:00,91
17:07:00,79
17:08:00,80
17:09:00,77
17:10:00,82
17:11:00,84
17:12:00,87
17:13:00,88
17:14:00,87
17:15:00,98
17:16:00,104
17:17:00,97
17:18:00,93
17:19:00,92
17:20:00,101
17:21:00,91
17:22:00,77
17:23:00,80
17:24:00,81
17:25:00,85
17:26:00,89
17:27:00,90
17:28:00,72
17:29:00,65
17:30:00,72
17:31:00,77
17:32:00,81
17:33:00,85
17:34:00,78
17:35:00,74
17:36:00,63
17:37:00,62
17:38:00,59
17:39:00,59
17:40:00,57
17:41:00,58
17:42:00,57
17:43:00,55
17:44:00,55
17:45:00,56
17:46:00,54
17:47:00,54
17:48:00,57
17:49:00,61
17:50:00,58
17:51:00,67
17:52:00,68
17:53:00,65
17:54:00,68
17:55:00,71
17:56:00,69
17:57:00,68
17:58:00,70
17:59:00,67
18:00:00,57
18:01:00,59
18:02:00,63
18:03:00,65
18:04:00,68
18:05:00,68
18:06:00,63
18:07:00,55
18:08:00,54
18:09:00,54
18:10:00,58
18:11:00,62
18:12:00,67
18:13:00,69
18:14:00,69
18:15:00,61
18:16:00,62
18:17:00,66
18:18:00,69
18:19:00,69
18:20:00,74
18:21:00,69
18:22:00,65
18:23:00,69
18:24:00,65
18:25:00,69
18:26:00,75
18:27:00,67
18:28:00,61
18:29:00,60
18:30:00,60
18:31:00,65
18:32:00,69
18:33:00,56
18:34:00,53
18:35:00,57
18:36:00,53
18:37:00,54
18:38:00,61
18:39:00,61
18:40:00,62
18:41:00,62
18:42:00,59
18:43:00,52
18:44:00,53
18:45:00,53
18:46:00,52
18:47:00,53
18:48:00,56
18:49:00,54
18:50:00,52
18:51:00,52
18:52:00,52
18:53:00,54
18:54:00,52
18:55:00,53
18:56:00,54
18:57:00,56
18:58:00,50
18:59:00,54
19:00:00,55
19:01:00,55
19:02:00,53
19:03:00,52
19:04:00,52
19:05:00,51
19:06:00,53
19:07:00,53
19:08:00,53
19:09:00,52
19:10:00,56
19:11:00,63
19:12:00,65
19:13:00,73
19:14:00,73
19:15:00,72
19:16:00,69
19:17:00,77
19:18:00,82
19:19:00,57
19:20:00,55
19:21:00,58
19:22:00,58
19:23:00,58
19:24:00,52
19:25:00,53
19:26:00,53
19:27:00,56
19:28:00,55
19:29:00,65
19:30:00,76
19:31:00,92
19:32:00,100
19:33:00,92
19:34:00,89
19:35:00,92
19:36:00,95
19:37:00,102
19:38:00,104
19:39:00,101
19:40:00,96
19:41:00,71
19:42:00,57
19:44:00,69
19:45:00,81
19:46:00,69
19:47:00,58
19:48:00,55
19:49:00,54
19:50:00,56
19:51:00,54
19:52:00,54
19:53:00,54
19:54:00,54
19:55:00,56
19:56:00,56
19:57:00,56
19:58:00,57
19:59:00,55
20:00:00,53
20:01:00,51
20:02:00,51
20:03:00,53
20:04:00,52
20:05:00,54
20:06:00,53
20:07:00,55
20:08:00,54
20:09:00,55
20:10:00,55
20:11:00,57
20:12:00,58
20:13:00,58
20:14:00,60
20:15:00,63
20:16:00,66
20:17:00,66
20:19:00,67
20:20:00,67
20:21:00,69
20:22:00,70
20:23:00,70
20:24:00,66
20:25:00,70
20:26:00,67
20:27:00,66
20:28:00,64
20:29:00,59
20:30:00,57
20:31:00,59
20:32:00,57
20:33:00,54
20:34:00,55
20:35:00,55
20:36:00,56
20:37:00,56
20:38:00,56
20:39:00,63
20:40:00,68
20:41:00,62
20:42:00,55
20:43:00,55
20:44:00,56
20:45:00,55
20:46:00,57
20:47:00,57
20:48:00,57
20:49:00,61
20:50:00,62
20:51:00,61
20:52:00,57
20:53:00,61
20:54:00,60
20:55:00,59
20:56:00,58
20:57:00,59
20:58:00,63
20:59:00,60
21:00:00,64
21:01:00,70
21:02:00,70
21:03:00,61
21:04:00,55
21:05:00,53
21:06:00,58
21:07:00,58
21:08:00,59
21:09:00,56
21:10:00,58
21:11:00,58
21:12:00,60
21:13:00,60
21:14:00,63
21:15:00,66
21:16:00,59
21:17:00,66
21:18:00,62
21:19:00,63
21:20:00,70
21:21:00,71
21:22:00,69
21:23:00,59
21:24:00,56
21:25:00,58
21:26:00,56
21:27:00,55
21:28:00,57
21:29:00,57
21:30:00,57
21:31:00,56
21:32:00,60
21:33:00,65
21:34:00,60
21:35:00,62
21:36:00,56
21:37:00,59
21:38:00,59
21:39:00,60
21:40:00,68
21:41:00,65
21:42:00,60
21:43:00,58
21:44:00,60
21:45:00,58
21:46:00,58
21:47:00,58
21:48:00,57
21:49:00,60
21:50:00,57
21:51:00,61
21:52:00,58
21:53:00,56
21:54:00,59
21:55:00,57
21:56:00,58
21:57:00,59
21:58:00,57
21:59:00,58
22:00:00,66
22:01:00,63
22:02:00,58
22:03:00,59
22:04:00,60
22:05:00,59
22:06:00,58
22:07:00,60
22:08:00,61
22:09:00,57
22:10:00,60
22:11:00,59
22:12:00,58
22:13:00,55
22:14:00,55
22:15:00,55
22:16:00,56
22:17:00,56
22:18:00,54
22:19:00,55
22:20:00,57
22:21:00,58
22:22:00,56
22:23:00,56
22:24:00,58
22:25:00,55
22:26:00,58
22:27:00,60
22:28:00,55
22:29:00,57
22:30:00,59
22:31:00,56
22:32:00,54
22:33:00,56
22:34:00,63
22:35:00,62
22:36:00,58
22:37:00,55
22:38:00,58
22:39:00,62
22:40:00,56
22:41:00,56
22:42:00,60
22:43:00,63
22:44:00,64
22:45:00,67
22:46:00,74
22:47:00,71
22:48:00,61
22:49:00,58
22:50:00,60
22:51:00,58
22:52:00,57
22:53:00,56
22:54:00,57
22:55:00,59
22:56:00,63
22:57:00,59
22:58:00,57
22:59:00,57
23:00:00,58
23:01:00,59
23:02:00,61
23:03:00,62
23:04:00,55
23:05:00,59
23:06:00,62
23:07:00,66
23:08:00,62
23:09:00,63
23:10:00,57
23:11:00,62
23:12:00,76
23:13:00,71
23:14:00,76
23:15:00,76
23:16:00,70
23:17:00,58
23:18:00,60
23:19:00,59
23:20:00,63
23:21:00,56
23:22:00,55
23:23:00,56
23:24:00,54
23:25:00,57
23:26:00,62
23:27:00,56
23:28:00,57
23:29:00,64
23:30:00,60
23:31:00,57
23:32:00,58
23:33:00,61
23:34:00,60
23:35:00,59
23:36:00,58
23:37:00,59
23:38:00,61
23:39:00,65
23:40:00,64
23:41:00,58
23:42:00,58
23:43:00,56
23:44:00,56
23:45:00,59
23:46:00,59
23:47:00,55
23:48:00,58
23:49:00,57
23:50:00,54
23:51:00,53
23:52:00,54
23:53:00,55
23:54:00,54
23:55:00,58
23:56:00,56
23:57:00,56
23:58:00,55
23:59:00,53
