Time,Heart Rate
02:43:00,42
02:44:00,42
02:45:00,43
02:46:00,43
02:47:00,45
02:48:00,45
02:49:00,43
02:50:00,41
02:51:00,44
02:52:00,44
02:53:00,42
02:54:00,42
02:55:00,42
02:56:00,42
02:57:00,42
02:58:00,41
02:59:00,41
03:00:00,41
03:01:00,41
03:02:00,41
03:03:00,41
03:04:00,41
03:05:00,43
03:06:00,42
03:07:00,40
03:08:00,40
03:09:00,40
03:10:00,40
03:11:00,40
03:12:00,45
03:13:00,46
03:14:00,41
03:15:00,41
03:16:00,41
03:17:00,40
03:18:00,40
03:19:00,41
03:20:00,41
03:21:00,40
03:22:00,41
03:23:00,41
03:24:00,41
03:25:00,40
03:26:00,40
03:27:00,41
03:28:00,41
03:29:00,41
03:30:00,41
03:31:00,41
03:32:00,41
03:33:00,41
03:34:00,41
03:35:00,41
03:36:00,41
03:37:00,41
03:38:00,41
03:39:00,42
03:40:00,41
03:41:00,41
03:44:00,41
03:45:00,42
03:46:00,42
03:47:00,41
03:48:00,41
03:49:00,41
03:50:00,44
03:51:00,44
03:52:00,41
03:53:00,46
03:54:00,64
03:55:00,46
03:56:00,41
03:57:00,41
03:58:00,40
03:59:00,40
04:00:00,40
04:01:00,40
04:02:00,42
04:03:00,43
04:04:00,44
04:05:00,44
04:06:00,44
04:07:00,43
04:08:00,45
04:09:00,45
04:10:00,46
04:11:00,46
04:12:00,47
04:13:00,50
04:14:00,47
04:15:00,43
04:16:00,44
04:17:00,45
04:18:00,47
04:19:00,46
04:20:00,45
04:21:00,44
04:22:00,49
04:23:00,47
04:24:00,44
04:25:00,45
04:26:00,45
04:27:00,44
04:28:00,43
04:29:00,44
04:30:00,43
04:31:00,42
04:32:00,41
04:33:00,41
04:34:00,42
04:35:00,42
04:36:00,43
04:37:00,41
04:38:00,41
04:39:00,48
04:40:00,46
04:41:00,41
04:42:00,41
04:43:00,42
04:44:00,41
04:45:00,40
04:46:00,41
04:47:00,40
04:48:00,42
04:49:00,41
04:50:00,39
04:51:00,38
04:52:00,38
04:53:00,39
04:54:00,39
04:55:00,38
04:56:00,39
04:57:00,38
04:58:00,38
04:59:00,38
05:00:00,47
05:01:00,54
05:02:00,43
05:03:00,39
05:04:00,37
05:05:00,37
05:06:00,37
05:07:00,36
05:08:00,37
05:09:00,37
05:10:00,37
05:11:00,37
05:12:00,37
05:13:00,38
05:14:00,38
05:15:00,37
05:16:00,37
05:17:00,37
05:18:00,38
05:19:00,44
05:20:00,41
05:21:00,39
05:22:00,40
05:23:00,40
05:24:00,41
05:25:00,41
05:26:00,40
05:27:00,40
05:28:00,40
05:29:00,39
05:30:00,40
05:31:00,40
05:32:00,39
05:33:00,39
05:34:00,39
05:35:00,40
05:36:00,41
05:37:00,40
05:38:00,41
05:39:00,41
05:40:00,41
05:41:00,40
05:42:00,44
05:43:00,41
05:44:00,41
05:45:00,41
05:46:00,39
05:47:00,40
05:48:00,43
05:49:00,42
05:50:00,43
05:51:00,48
05:52:00,44
05:53:00,45
05:54:00,47
05:55:00,45
05:56:00,44
05:57:00,45
05:58:00,44
05:59:00,48
06:00:00,47
06:01:00,50
06:02:00,45
06:03:00,47
06:04:00,61
06:05:00,49
06:06:00,47
06:07:00,46
06:08:00,51
06:09:00,49
06:10:00,44
06:11:00,45
06:12:00,42
06:13:00,42
06:14:00,42
06:15:00,44
06:16:00,41
06:17:00,41
06:18:00,47
06:19:00,43
06:20:00,41
06:21:00,39
06:22:00,39
06:23:00,38
06:24:00,39
06:25:00,45
06:26:00,48
06:27:00,46
06:28:00,41
06:29:00,40
06:30:00,39
06:31:00,40
06:32:00,39
06:33:00,38
06:34:00,39
06:35:00,40
06:36:00,40
06:37:00,40
06:38:00,40
06:39:00,40
06:40:00,39
06:41:00,38
06:42:00,40
06:43:00,41
06:44:00,41
06:45:00,41
06:46:00,41
06:47:00,41
06:48:00,41
06:49:00,41
06:50:00,42
06:51:00,41
06:52:00,41
06:53:00,41
06:54:00,41
06:55:00,41
06:56:00,49
06:57:00,43
06:58:00,41
06:59:00,41
07:00:00,40
07:01:00,43
07:02:00,44
07:03:00,51
07:04:00,44
07:05:00,47
07:06:00,44
07:07:00,47
07:08:00,46
07:09:00,46
07:10:00,47
07:11:00,50
07:12:00,44
07:13:00,44
07:14:00,45
07:15:00,43
07:16:00,44
07:17:00,44
07:18:00,43
07:19:00,47
07:20:00,45
07:21:00,44
07:22:00,45
07:23:00,45
07:24:00,46
07:25:00,53
07:26:00,45
07:27:00,43
07:28:00,43
07:29:00,43
07:30:00,42
07:31:00,42
07:32:00,43
07:33:00,43
07:34:00,46
07:35:00,43
07:36:00,44
07:37:00,46
07:38:00,49
07:39:00,41
07:40:00,42
07:41:00,52
07:42:00,45
07:43:00,43
07:44:00,42
07:45:00,42
07:46:00,42
07:47:00,42
07:48:00,41
07:49:00,43
07:50:00,49
07:51:00,42
07:52:00,40
07:53:00,41
07:54:00,41
07:55:00,43
07:56:00,42
07:57:00,40
07:58:00,41
07:59:00,42
08:00:00,49
08:01:00,45
08:02:00,41
08:03:00,41
08:04:00,41
08:05:00,41
08:06:00,41
08:07:00,40
08:08:00,41
08:09:00,41
08:10:00,40
08:11:00,41
08:12:00,40
08:13:00,47
08:14:00,45
08:15:00,41
08:16:00,40
08:17:00,40
08:18:00,40
08:19:00,41
08:20:00,40
08:21:00,41
08:22:00,42
08:23:00,41
08:24:00,41
08:25:00,41
08:26:00,41
08:27:00,45
08:28:00,46
08:29:00,41
08:30:00,41
08:31:00,43
08:32:00,53
08:33:00,50
08:34:00,46
08:35:00,54
08:36:00,50
08:37:00,50
08:38:00,50
08:39:00,49
08:40:00,50
08:41:00,50
08:42:00,47
08:43:00,56
08:44:00,51
08:45:00,49
08:46:00,55
08:47:00,54
08:48:00,52
08:49:00,47
08:50:00,47
08:51:00,45
08:52:00,44
08:53:00,45
08:54:00,48
08:55:00,47
08:56:00,46
08:57:00,46
08:58:00,47
08:59:00,48
09:00:00,47
09:01:00,53
09:02:00,55
09:03:00,59
09:04:00,60
09:05:00,68
09:06:00,56
09:46:00,70
09:47:00,71
09:48:00,76
09:49:00,79
09:50:00,83
09:51:00,85
09:52:00,77
09:53:00,89
09:54:00,100
09:55:00,101
09:56:00,106
09:57:00,102
09:58:00,103
09:59:00,98
10:00:00,49
10:01:00,50
10:02:00,47
10:03:00,49
10:04:00,49
10:05:00,48
10:06:00,49
10:07:00,49
10:08:00,50
10:09:00,49
10:10:00,50
10:11:00,52
10:12:00,56
10:13:00,49
10:14:00,51
10:15:00,57
10:16:00,64
10:17:00,63
10:18:00,63
10:19:00,58
10:20:00,62
10:21:00,61
10:22:00,59
10:23:00,63
10:24:00,59
10:25:00,56
10:26:00,51
10:27:00,50
10:28:00,49
10:29:00,52
10:30:00,48
10:31:00,49
10:32:00,46
10:33:00,50
10:34:00,51
10:35:00,47
10:36:00,47
10:37:00,47
10:38:00,52
10:39:00,52
10:40:00,55
10:41:00,55
10:42:00,53
10:43:00,54
10:44:00,56
10:45:00,53
10:46:00,55
10:47:00,57
10:48:00,60
10:49:00,58
10:50:00,55
10:51:00,58
10:52:00,59
10:53:00,56
10:54:00,60
10:55:00,57
10:56:00,62
10:57:00,62
10:58:00,58
10:59:00,62
11:00:00,72
11:01:00,90
11:02:00,97
11:03:00,99
11:04:00,57
11:05:00,63
11:06:00,67
11:07:00,73
11:11:00,78
11:12:00,80
11:13:00,80
11:14:00,75
11:15:00,71
11:16:00,80
11:17:00,71
11:18:00,72
11:19:00,75
11:20:00,82
11:21:00,97
11:22:00,85
11:23:00,75
11:24:00,82
11:25:00,91
11:26:00,91
11:27:00,75
11:28:00,71
11:29:00,102
11:30:00,76
11:31:00,70
11:32:00,83
11:33:00,71
11:34:00,76
11:35:00,74
11:36:00,61
11:37:00,67
11:38:00,79
11:39:00,98
11:40:00,99
11:41:00,87
11:42:00,85
11:43:00,86
11:44:00,89
11:45:00,89
11:46:00,120
11:47:00,94
11:48:00,92
11:49:00,85
11:50:00,83
11:51:00,82
11:52:00,85
11:53:00,103
11:54:00,103
11:55:00,99
11:56:00,87
11:57:00,92
11:58:00,94
11:59:00,95
12:00:00,99
12:01:00,106
12:02:00,106
12:03:00,104
12:04:00,105
12:05:00,118
12:06:00,113
12:07:00,98
12:08:00,103
12:09:00,138
12:10:00,140
12:11:00,111
12:12:00,96
12:13:00,95
12:14:00,113
12:15:00,113
12:16:00,109
12:17:00,117
12:18:00,120
12:19:00,117
12:20:00,117
12:21:00,103
12:22:00,95
12:23:00,91
12:24:00,112
12:25:00,115
12:26:00,113
12:28:00,111
12:29:00,111
12:30:00,110
12:31:00,103
12:32:00,92
12:33:00,90
12:34:00,94
12:35:00,101
12:36:00,93
12:37:00,89
12:38:00,94
12:39:00,91
12:40:00,92
12:41:00,94
12:42:00,97
12:43:00,102
12:44:00,107
12:45:00,104
12:46:00,88
12:47:00,87
12:48:00,82
12:49:00,85
12:50:00,101
12:51:00,96
12:52:00,92
12:53:00,90
12:54:00,94
12:55:00,105
12:56:00,99
12:57:00,98
12:58:00,96
12:59:00,93
13:00:00,94
13:01:00,98
13:02:00,102
13:03:00,105
13:04:00,110
13:05:00,116
13:06:00,111
13:07:00,112
13:08:00,99
13:09:00,92
13:10:00,89
13:11:00,91
13:12:00,90
13:13:00,88
13:14:00,85
13:15:00,88
13:16:00,89
13:17:00,90
13:18:00,92
13:19:00,96
13:20:00,95
13:21:00,91
13:22:00,95
13:23:00,85
13:50:00,96
23:12:00,71
23:13:00,79
23:14:00,64
23:15:00,51
23:16:00,50
23:17:00,49
23:18:00,47
23:19:00,48
23:20:00,49
23:21:00,53
23:22:00,50
23:23:00,49
23:24:00,50
23:25:00,48
23:26:00,50
23:27:00,49
23:28:00,51
23:29:00,50
23:30:00,54
23:31:00,52
23:32:00,52
23:33:00,52
23:34:00,55
23:35:00,56
23:36:00,54
23:37:00,58
23:38:00,56
23:39:00,54
23:40:00,54
23:41:00,54
23:42:00,51
23:43:00,51
23:44:00,52
23:45:00,52
23:46:00,52
23:47:00,49
23:48:00,51
23:49:00,50
23:50:00,53
23:51:00,50
23:52:00,49
23:53:00,49
23:54:00,53
23:55:00,52
23:56:00,52
23:57:00,52
23:58:00,52
23:59:00,54
