Time,Heart Rate
05:27:00,54
05:28:00,45
05:29:00,46
05:30:00,47
05:31:00,48
05:32:00,55
05:33:00,46
05:34:00,47
05:35:00,46
05:36:00,48
05:37:00,46
05:38:00,47
05:39:00,49
05:40:00,45
05:41:00,45
05:42:00,45
05:43:00,45
05:44:00,52
05:45:00,46
05:46:00,45
05:47:00,48
05:48:00,49
05:49:00,52
05:50:00,50
05:51:00,49
05:52:00,54
05:53:00,53
05:54:00,51
05:55:00,51
05:56:00,50
05:57:00,50
05:58:00,51
05:59:00,50
06:00:00,52
06:01:00,49
06:02:00,47
06:03:00,48
06:04:00,48
06:05:00,47
06:06:00,47
06:07:00,47
06:08:00,47
06:09:00,46
06:10:00,50
06:11:00,46
06:12:00,45
06:13:00,45
06:14:00,45
06:15:00,45
06:16:00,44
06:17:00,44
06:18:00,44
06:19:00,43
06:20:00,45
06:21:00,43
06:22:00,43
06:23:00,43
06:24:00,44
06:25:00,46
06:26:00,46
06:27:00,44
06:28:00,45
06:29:00,45
06:30:00,43
06:31:00,43
06:32:00,43
06:33:00,50
06:34:00,60
06:35:00,65
06:36:00,67
06:37:00,62
06:42:00,60
06:43:00,48
06:44:00,44
06:45:00,44
06:46:00,45
06:47:00,43
06:48:00,45
06:49:00,44
06:50:00,45
06:51:00,45
06:52:00,45
06:53:00,45
06:54:00,45
06:55:00,45
06:56:00,44
06:57:00,45
06:58:00,45
06:59:00,51
07:00:00,55
07:01:00,44
07:02:00,44
07:03:00,51
07:04:00,57
07:05:00,54
07:06:00,54
07:07:00,54
07:08:00,53
07:09:00,56
07:10:00,49
07:11:00,44
07:12:00,44
07:13:00,44
07:14:00,43
07:15:00,43
07:16:00,43
07:17:00,43
07:18:00,44
07:19:00,44
07:20:00,42
07:21:00,43
07:22:00,42
07:23:00,42
07:24:00,43
07:25:00,44
07:26:00,45
07:27:00,51
07:28:00,46
07:29:00,44
07:30:00,44
07:31:00,46
07:32:00,45
07:33:00,47
07:34:00,49
07:35:00,47
07:36:00,48
07:37:00,60
07:38:00,51
07:39:00,45
07:40:00,44
07:41:00,46
07:42:00,48
07:43:00,48
07:44:00,46
07:45:00,48
07:46:00,47
07:47:00,46
07:48:00,46
07:49:00,45
07:50:00,48
07:51:00,48
07:52:00,54
07:53:00,49
07:54:00,45
07:55:00,46
07:56:00,46
07:57:00,46
07:58:00,45
07:59:00,46
08:00:00,45
08:01:00,46
08:02:00,47
08:03:00,51
08:04:00,46
08:05:00,47
08:06:00,45
08:07:00,47
08:08:00,46
08:09:00,45
08:10:00,44
08:11:00,45
08:12:00,45
08:13:00,46
08:14:00,46
08:15:00,45
08:16:00,45
08:17:00,45
08:18:00,46
08:19:00,47
08:20:00,58
08:21:00,55
08:22:00,53
08:23:00,52
08:24:00,53
08:25:00,55
08:26:00,57
08:27:00,51
08:28:00,48
08:29:00,51
08:30:00,51
08:31:00,55
08:32:00,53
08:33:00,46
08:34:00,48
08:35:00,51
08:36:00,46
08:37:00,44
08:38:00,44
08:39:00,43
08:40:00,42
08:41:00,43
08:42:00,42
08:43:00,44
08:44:00,42
08:45:00,43
08:46:00,44
08:47:00,43
08:48:00,42
08:49:00,43
08:50:00,43
08:51:00,44
08:52:00,44
08:53:00,43
08:54:00,44
08:55:00,44
08:56:00,44
08:57:00,42
08:58:00,43
08:59:00,43
09:00:00,43
09:01:00,44
09:02:00,45
09:03:00,44
09:04:00,44
09:05:00,44
09:06:00,43
09:07:00,45
09:08:00,44
09:09:00,44
09:10:00,44
09:11:00,47
09:12:00,51
09:13:00,65
09:14:00,61
09:15:00,62
09:16:00,60
09:17:00,61
09:18:00,57
09:19:00,54
09:20:00,54
09:21:00,54
09:22:00,51
09:23:00,57
09:24:00,57
09:25:00,55
09:26:00,54
09:27:00,61
09:28:00,65
09:29:00,59
09:30:00,61
09:31:00,66
09:32:00,82
09:33:00,86
09:34:00,65
09:35:00,59
09:36:00,61
09:37:00,65
09:38:00,65
09:39:00,64
09:40:00,63
09:41:00,64
09:42:00,67
09:43:00,68
09:44:00,68
09:45:00,60
09:46:00,57
09:47:00,53
09:48:00,56
09:49:00,54
09:50:00,53
09:51:00,53
09:52:00,52
09:53:00,50
09:54:00,58
09:55:00,52
09:56:00,51
09:57:00,48
09:58:00,49
09:59:00,50
10:00:00,55
10:01:00,47
10:02:00,49
10:03:00,49
10:04:00,49
10:05:00,53
10:06:00,51
10:07:00,49
10:08:00,50
10:09:00,48
10:10:00,47
10:11:00,47
10:12:00,46
10:13:00,47
10:14:00,47
10:15:00,46
10:16:00,47
10:17:00,49
10:18:00,51
10:19:00,51
10:20:00,48
10:21:00,51
10:22:00,49
10:23:00,53
10:24:00,56
10:25:00,55
10:26:00,56
10:27:00,52
10:28:00,48
10:29:00,53
10:30:00,50
10:31:00,53
10:32:00,50
10:33:00,49
10:34:00,49
10:35:00,50
10:36:00,48
10:37:00,51
10:38:00,53
10:39:00,53
10:40:00,53
10:41:00,54
10:42:00,57
10:43:00,62
10:44:00,56
10:45:00,51
10:46:00,53
10:47:00,54
10:48:00,51
10:49:00,55
10:50:00,55
10:51:00,52
10:52:00,51
10:53:00,52
10:54:00,51
10:55:00,52
10:56:00,53
10:57:00,50
10:58:00,48
10:59:00,49
11:00:00,51
11:01:00,58
11:02:00,66
11:03:00,67
11:04:00,65
11:05:00,64
11:06:00,66
11:07:00,74
11:08:00,88
11:09:00,92
11:10:00,94
11:11:00,103
11:12:00,114
11:13:00,90
11:14:00,89
11:15:00,107
11:16:00,115
11:17:00,57
11:18:00,59
11:19:00,54
11:20:00,54
11:21:00,53
11:22:00,53
11:23:00,51
11:24:00,50
11:25:00,50
11:26:00,69
11:27:00,79
11:28:00,74
11:29:00,61
11:30:00,52
11:31:00,57
11:32:00,59
11:33:00,54
11:34:00,52
11:35:00,56
11:36:00,53
11:37:00,56
11:38:00,58
11:39:00,54
11:40:00,54
11:41:00,52
11:42:00,54
11:43:00,62
11:44:00,66
11:45:00,62
11:46:00,62
11:47:00,59
11:48:00,59
11:49:00,59
11:50:00,58
11:51:00,66
11:52:00,67
11:53:00,67
11:54:00,63
11:55:00,66
11:56:00,63
11:57:00,65
11:58:00,67
11:59:00,69
12:00:00,71
12:01:00,66
12:02:00,67
12:03:00,66
12:04:00,66
12:05:00,65
12:06:00,67
12:07:00,65
12:08:00,70
12:09:00,68
12:10:00,67
12:11:00,83
12:12:00,79
12:13:00,64
12:14:00,56
12:15:00,62
12:16:00,59
12:17:00,61
12:18:00,63
12:19:00,62
12:20:00,63
12:24:00,61
12:25:00,63
12:42:00,74
12:43:00,70
12:44:00,74
12:45:00,88
12:46:00,99
12:47:00,116
12:48:00,110
12:49:00,114
12:50:00,89
12:51:00,73
12:52:00,63
12:53:00,61
12:54:00,64
12:55:00,69
12:56:00,68
12:59:00,65
13:00:00,67
13:01:00,65
13:02:00,66
13:03:00,64
13:04:00,65
13:05:00,64
13:06:00,65
13:07:00,62
13:08:00,65
13:12:00,65
13:13:00,67
13:16:00,64
13:17:00,68
13:18:00,76
13:19:00,81
13:20:00,101
13:21:00,94
13:22:00,88
13:23:00,77
13:24:00,76
13:25:00,81
13:26:00,72
13:27:00,71
13:28:00,64
13:29:00,66
13:30:00,66
13:31:00,69
13:32:00,70
13:33:00,69
13:34:00,68
13:35:00,66
13:36:00,65
13:37:00,61
13:38:00,62
13:39:00,65
13:40:00,64
13:41:00,66
13:42:00,60
13:43:00,66
13:44:00,76
13:45:00,87
13:46:00,92
13:47:00,100
13:48:00,98
13:49:00,102
13:50:00,88
13:51:00,97
13:52:00,90
13:53:00,85
13:54:00,89
13:55:00,103
13:56:00,111
13:57:00,86
13:58:00,69
13:59:00,76
14:00:00,83
14:01:00,75
14:02:00,76
14:03:00,76
14:04:00,79
14:05:00,81
14:06:00,84
14:07:00,77
14:08:00,73
14:09:00,76
14:10:00,67
14:11:00,66
14:12:00,69
14:13:00,68
14:14:00,64
14:15:00,66
14:16:00,67
14:17:00,65
14:18:00,62
14:19:00,68
14:20:00,66
14:21:00,69
14:22:00,72
14:23:00,69
14:24:00,66
14:25:00,68
14:26:00,65
14:27:00,64
14:28:00,70
14:29:00,71
14:30:00,74
14:31:00,70
14:32:00,67
14:33:00,67
14:34:00,67
14:35:00,69
14:36:00,69
14:37:00,67
14:38:00,75
14:39:00,67
14:40:00,67
14:41:00,64
14:42:00,66
14:43:00,69
14:44:00,71
14:45:00,70
14:46:00,69
14:47:00,67
14:48:00,62
14:49:00,63
14:50:00,63
14:51:00,68
14:52:00,62
14:53:00,64
14:54:00,64
14:55:00,65
14:56:00,67
14:57:00,67
14:58:00,61
14:59:00,66
15:00:00,66
15:01:00,63
15:02:00,66
15:03:00,63
15:04:00,66
15:05:00,69
15:06:00,69
15:07:00,68
15:08:00,71
15:09:00,75
15:10:00,76
15:11:00,72
15:12:00,74
15:13:00,67
15:14:00,65
15:15:00,67
15:16:00,64
15:17:00,67
15:18:00,66
15:19:00,64
15:20:00,57
15:21:00,58
15:22:00,61
15:23:00,75
15:24:00,74
15:25:00,65
15:26:00,61
15:27:00,60
15:28:00,60
15:29:00,60
15:30:00,61
15:31:00,63
15:32:00,61
15:33:00,72
15:34:00,71
15:35:00,64
15:36:00,63
15:37:00,69
15:38:00,83
15:39:00,68
15:40:00,61
15:41:00,56
15:42:00,56
15:43:00,57
15:44:00,61
15:45:00,72
15:46:00,83
15:47:00,88
15:48:00,90
15:49:00,94
15:50:00,96
15:51:00,105
15:52:00,90
15:53:00,81
15:54:00,76
15:55:00,71
15:56:00,70
15:57:00,70
15:58:00,68
15:59:00,74
16:00:00,74
16:01:00,82
16:02:00,79
16:03:00,75
16:04:00,76
16:05:00,77
16:06:00,67
16:07:00,68
16:08:00,71
16:09:00,67
16:10:00,63
16:11:00,66
16:12:00,76
16:13:00,73
16:14:00,67
16:15:00,68
16:16:00,63
16:17:00,61
16:18:00,66
16:19:00,65
16:20:00,68
16:21:00,66
16:22:00,79
16:23:00,90
16:24:00,93
16:25:00,91
16:26:00,91
16:27:00,94
16:28:00,87
16:29:00,68
16:30:00,63
16:31:00,71
16:32:00,75
16:33:00,83
16:34:00,84
16:35:00,86
16:36:00,85
16:37:00,81
16:38:00,95
16:39:00,82
16:40:00,64
16:41:00,64
16:42:00,71
16:43:00,69
16:44:00,66
16:45:00,68
16:46:00,61
16:47:00,65
16:48:00,64
16:49:00,69
16:50:00,64
16:51:00,66
16:52:00,68
16:53:00,64
16:54:00,64
16:55:00,68
16:56:00,68
16:57:00,63
16:58:00,70
16:59:00,70
17:00:00,69
17:01:00,61
17:02:00,64
17:03:00,61
17:04:00,61
17:05:00,63
17:06:00,61
17:07:00,63
17:08:00,62
17:09:00,63
17:10:00,65
17:11:00,64
17:12:00,66
17:13:00,67
17:14:00,62
17:15:00,66
17:16:00,58
17:17:00,63
17:18:00,58
17:19:00,59
17:20:00,61
17:21:00,65
17:22:00,61
17:23:00,60
17:24:00,64
17:25:00,74
17:26:00,65
17:27:00,60
17:28:00,59
17:29:00,59
17:30:00,59
17:31:00,61
17:32:00,65
17:33:00,63
17:34:00,65
17:35:00,63
17:36:00,61
17:37:00,60
17:38:00,62
17:39:00,64
17:40:00,69
17:41:00,59
17:42:00,58
17:43:00,65
17:44:00,61
17:45:00,60
17:46:00,62
17:47:00,71
17:48:00,85
17:49:00,76
17:50:00,70
17:51:00,67
17:52:00,75
17:53:00,75
17:54:00,65
17:55:00,66
17:56:00,65
17:57:00,66
17:58:00,64
17:59:00,66
18:00:00,64
18:01:00,64
18:02:00,66
18:03:00,68
18:04:00,75
18:05:00,77
18:06:00,77
18:07:00,82
18:08:00,66
18:09:00,64
18:10:00,64
18:11:00,62
18:12:00,64
18:13:00,64
18:14:00,65
18:15:00,67
18:16:00,66
18:17:00,63
18:18:00,62
18:19:00,67
18:20:00,75
18:21:00,74
18:22:00,70
18:23:00,75
18:24:00,74
18:25:00,72
18:26:00,72
18:27:00,73
18:28:00,70
18:29:00,73
18:30:00,76
18:31:00,85
18:32:00,76
18:33:00,65
18:34:00,61
18:35:00,63
18:36:00,68
18:37:00,64
18:38:00,62
18:39:00,64
18:40:00,60
18:41:00,63
18:42:00,62
18:43:00,65
18:44:00,75
18:45:00,62
18:46:00,60
18:47:00,65
18:48:00,66
18:49:00,64
18:50:00,62
18:51:00,67
18:52:00,67
18:53:00,68
18:54:00,64
18:55:00,65
18:56:00,69
18:57:00,65
18:58:00,72
18:59:00,63
19:00:00,61
19:01:00,61
19:02:00,60
19:03:00,60
19:04:00,60
19:05:00,60
19:06:00,62
19:07:00,64
19:08:00,61
19:09:00,60
19:10:00,61
19:11:00,62
19:12:00,60
19:13:00,63
19:14:00,62
19:15:00,60
19:16:00,60
19:17:00,60
19:18:00,60
19:19:00,61
19:20:00,58
19:21:00,57
19:22:00,58
19:23:00,59
19:24:00,60
19:25:00,62
19:26:00,64
19:27:00,65
19:28:00,68
19:29:00,72
19:30:00,72
19:31:00,71
19:32:00,79
19:33:00,69
19:34:00,66
19:35:00,66
19:36:00,59
19:37:00,58
19:38:00,67
19:39:00,70
19:40:00,68
19:41:00,67
19:42:00,70
19:43:00,67
19:44:00,70
19:45:00,78
19:46:00,75
19:47:00,76
19:48:00,65
19:49:00,65
19:50:00,72
19:51:00,70
19:52:00,70
19:53:00,70
19:54:00,75
19:55:00,72
19:56:00,66
19:57:00,64
19:58:00,83
19:59:00,72
20:00:00,71
20:01:00,69
20:02:00,71
20:03:00,72
20:04:00,71
20:05:00,68
20:06:00,71
20:07:00,77
20:08:00,81
20:09:00,83
20:10:00,84
20:11:00,92
20:12:00,87
20:13:00,82
20:14:00,80
20:15:00,67
20:16:00,60
20:17:00,62
20:18:00,64
20:19:00,62
20:20:00,61
20:21:00,63
20:22:00,64
20:23:00,58
20:24:00,59
20:25:00,64
20:26:00,66
20:27:00,64
20:28:00,66
20:29:00,65
20:30:00,68
20:31:00,71
20:32:00,63
20:33:00,68
20:45:00,71
20:46:00,71
20:48:00,88
20:49:00,78
20:50:00,85
20:51:00,83
20:52:00,84
20:53:00,89
20:54:00,63
20:55:00,78
20:56:00,71
20:57:00,78
20:58:00,72
20:59:00,74
21:00:00,70
21:01:00,64
21:02:00,63
21:03:00,61
21:04:00,66
21:05:00,64
21:06:00,59
21:07:00,68
21:08:00,71
21:09:00,72
21:10:00,70
21:11:00,78
21:12:00,63
21:13:00,59
21:14:00,61
21:15:00,61
21:16:00,65
21:17:00,69
21:18:00,67
21:19:00,62
21:20:00,66
21:21:00,65
21:22:00,69
21:23:00,67
21:24:00,68
21:25:00,65
21:26:00,65
21:27:00,64
21:28:00,62
21:29:00,64
21:30:00,64
21:31:00,61
21:32:00,57
21:33:00,64
21:34:00,64
21:35:00,64
21:36:00,73
21:37:00,63
21:38:00,63
21:39:00,66
21:40:00,67
21:41:00,73
21:42:00,78
21:43:00,73
21:44:00,77
21:45:00,70
21:46:00,67
21:47:00,71
21:48:00,73
21:49:00,77
21:50:00,91
21:51:00,83
21:52:00,99
21:53:00,76
21:54:00,67
21:55:00,68
21:56:00,68
21:57:00,68
21:58:00,68
21:59:00,71
22:00:00,69
22:01:00,70
22:02:00,70
22:03:00,70
22:04:00,74
22:05:00,76
22:06:00,71
22:07:00,79
22:08:00,97
22:09:00,80
22:10:00,93
22:11:00,85
22:12:00,86
22:13:00,70
22:14:00,76
22:15:00,78
22:16:00,78
22:17:00,76
22:18:00,68
22:19:00,70
22:20:00,70
22:21:00,75
22:22:00,73
22:23:00,70
22:24:00,67
22:25:00,71
22:26:00,73
22:27:00,76
22:28:00,73
22:29:00,72
22:30:00,76
22:31:00,81
22:32:00,82
22:33:00,81
22:34:00,83
22:35:00,96
22:36:00,86
22:37:00,75
22:38:00,72
22:39:00,78
22:40:00,72
22:41:00,86
22:42:00,88
22:43:00,94
22:44:00,91
22:45:00,73
22:46:00,72
22:47:00,72
22:48:00,72
22:49:00,71
22:50:00,71
22:51:00,71
22:52:00,70
22:53:00,70
22:54:00,72
22:55:00,71
22:56:00,71
22:57:00,70
22:58:00,68
22:59:00,76
23:00:00,74
23:01:00,71
23:02:00,69
23:03:00,73
23:04:00,76
23:05:00,70
23:06:00,75
23:07:00,85
23:08:00,87
23:09:00,83
23:10:00,83
23:11:00,75
23:12:00,78
23:13:00,73
23:14:00,79
23:15:00,83
23:16:00,78
23:17:00,77
23:18:00,78
23:19:00,73
23:20:00,71
23:21:00,71
23:22:00,69
23:23:00,72
23:24:00,69
23:25:00,72
23:26:00,80
23:27:00,75
23:28:00,76
23:29:00,74
23:30:00,71
23:31:00,71
23:32:00,64
23:33:00,70
23:34:00,71
23:35:00,70
23:36:00,73
23:37:00,80
23:38:00,89
23:39:00,74
23:40:00,69
23:41:00,74
23:42:00,75
23:43:00,63
23:44:00,65
23:45:00,63
23:46:00,61
23:47:00,59
23:48:00,60
23:49:00,58
23:50:00,60
23:51:00,58
23:52:00,60
23:53:00,60
23:54:00,57
23:55:00,59
23:56:00,56
23:57:00,57
23:58:00,57
23:59:00,56
