Time,Heart Rate
02:19:00,58
02:20:00,49
02:21:00,48
02:22:00,48
02:23:00,48
02:24:00,47
02:25:00,48
02:26:00,47
02:27:00,47
02:28:00,47
02:29:00,48
02:30:00,46
02:31:00,47
02:32:00,47
02:33:00,46
02:34:00,47
02:35:00,47
02:36:00,47
02:37:00,47
02:38:00,48
02:39:00,48
02:40:00,48
02:41:00,48
02:42:00,48
02:43:00,48
02:44:00,50
02:45:00,52
02:46:00,49
02:47:00,53
02:48:00,53
02:49:00,54
02:50:00,54
02:51:00,54
02:52:00,54
02:53:00,52
02:54:00,56
02:55:00,57
02:56:00,57
02:57:00,60
02:58:00,48
02:59:00,51
03:00:00,53
03:01:00,50
03:02:00,51
03:03:00,51
03:04:00,51
03:05:00,51
03:06:00,52
03:07:00,50
03:08:00,49
03:09:00,49
03:10:00,49
03:11:00,47
03:12:00,47
03:13:00,47
03:14:00,48
03:15:00,48
03:16:00,49
03:17:00,45
03:18:00,48
03:19:00,47
03:20:00,46
03:21:00,46
03:22:00,46
03:23:00,46
03:24:00,45
03:25:00,45
03:26:00,46
03:27:00,46
03:28:00,46
03:29:00,46
03:30:00,46
03:31:00,45
03:32:00,45
03:33:00,45
03:34:00,44
03:35:00,44
03:36:00,45
03:37:00,45
03:38:00,46
03:39:00,45
03:40:00,45
03:41:00,45
03:42:00,45
03:43:00,45
03:44:00,45
03:45:00,52
03:46:00,44
03:47:00,45
03:48:00,45
03:49:00,46
03:50:00,43
03:51:00,43
03:52:00,44
03:53:00,45
03:54:00,43
03:55:00,44
03:56:00,44
03:57:00,44
03:58:00,44
03:59:00,43
04:00:00,43
04:01:00,43
04:02:00,43
04:03:00,43
04:04:00,44
04:05:00,44
04:06:00,44
04:07:00,43
04:08:00,43
04:09:00,44
04:10:00,43
04:11:00,44
04:12:00,44
04:13:00,44
04:14:00,44
04:15:00,44
04:16:00,44
04:17:00,44
04:18:00,44
04:19:00,44
04:20:00,44
04:21:00,47
04:22:00,52
04:23:00,46
04:24:00,46
04:25:00,47
04:26:00,48
04:27:00,50
04:28:00,51
04:29:00,50
04:30:00,52
04:31:00,51
04:32:00,51
04:33:00,51
04:34:00,54
04:35:00,51
04:36:00,55
04:37:00,52
04:38:00,53
04:39:00,53
04:40:00,50
04:41:00,48
04:42:00,51
04:43:00,50
04:44:00,48
04:45:00,47
04:46:00,48
04:47:00,51
04:48:00,48
04:49:00,49
04:50:00,52
04:51:00,47
04:52:00,45
04:53:00,46
04:54:00,44
04:55:00,44
04:56:00,46
04:57:00,45
04:58:00,45
04:59:00,45
05:00:00,46
05:01:00,46
05:02:00,45
05:03:00,45
05:04:00,46
05:05:00,45
05:06:00,45
05:07:00,46
05:08:00,48
05:09:00,44
05:10:00,44
05:11:00,44
05:12:00,43
05:13:00,45
05:14:00,44
05:15:00,45
05:16:00,45
05:17:00,45
05:18:00,44
05:19:00,44
05:20:00,43
05:21:00,45
05:22:00,43
05:23:00,44
05:24:00,48
05:25:00,45
05:26:00,44
05:27:00,44
05:28:00,44
05:29:00,44
05:30:00,43
05:31:00,44
05:32:00,43
05:33:00,44
05:34:00,44
05:35:00,43
05:36:00,43
05:37:00,43
05:38:00,55
05:39:00,62
05:40:00,65
05:41:00,59
05:42:00,59
05:43:00,65
05:50:00,77
05:51:00,69
05:52:00,48
05:53:00,45
05:54:00,46
05:55:00,47
05:56:00,47
05:57:00,48
05:58:00,46
05:59:00,46
06:00:00,48
06:01:00,44
06:02:00,48
06:03:00,45
06:04:00,46
06:05:00,49
06:06:00,48
06:07:00,48
06:08:00,47
06:09:00,48
06:10:00,50
06:11:00,51
06:12:00,51
06:13:00,52
06:14:00,48
06:15:00,48
06:16:00,49
06:17:00,50
06:18:00,47
06:19:00,46
06:20:00,46
06:21:00,52
06:22:00,47
06:23:00,50
06:24:00,45
06:25:00,45
06:26:00,58
06:27:00,52
06:28:00,47
06:29:00,47
06:30:00,47
06:31:00,51
06:32:00,45
06:33:00,45
06:34:00,45
06:35:00,45
06:36:00,46
06:37:00,46
06:38:00,48
06:39:00,45
06:40:00,45
06:41:00,44
06:42:00,44
06:43:00,43
06:44:00,44
06:45:00,52
06:46:00,47
06:47:00,45
06:48:00,45
06:49:00,45
06:50:00,45
06:51:00,45
06:52:00,45
06:53:00,46
06:54:00,45
06:55:00,44
06:56:00,45
06:57:00,46
06:58:00,46
06:59:00,46
07:00:00,45
07:01:00,45
07:02:00,46
07:03:00,46
07:04:00,47
07:05:00,48
07:06:00,46
07:07:00,45
07:08:00,46
07:09:00,45
07:10:00,46
07:11:00,46
07:12:00,50
07:13:00,44
07:14:00,44
07:15:00,45
07:16:00,44
07:17:00,46
07:18:00,45
07:19:00,45
07:20:00,44
07:21:00,45
07:22:00,48
07:23:00,47
07:24:00,47
07:25:00,48
07:26:00,47
07:27:00,49
07:28:00,48
07:29:00,46
07:30:00,46
07:31:00,48
07:32:00,49
07:33:00,46
07:34:00,46
07:35:00,47
07:36:00,48
07:37:00,50
07:38:00,48
07:39:00,48
07:40:00,52
07:41:00,47
07:42:00,49
07:43:00,49
07:44:00,47
07:45:00,48
07:46:00,47
07:47:00,49
07:48:00,50
07:49:00,46
07:50:00,48
07:51:00,49
07:52:00,49
07:53:00,48
07:54:00,52
07:55:00,57
07:56:00,50
07:57:00,51
07:58:00,50
07:59:00,47
08:00:00,47
08:01:00,46
08:02:00,46
08:03:00,46
08:04:00,44
08:05:00,46
08:06:00,46
08:07:00,45
08:08:00,46
08:09:00,45
08:10:00,45
08:11:00,47
08:12:00,54
08:13:00,50
08:14:00,48
08:15:00,47
08:16:00,46
08:17:00,47
08:18:00,47
08:19:00,47
08:20:00,47
08:21:00,47
08:22:00,47
08:23:00,47
08:24:00,47
08:25:00,48
08:26:00,48
08:27:00,47
08:28:00,47
08:29:00,47
08:30:00,47
08:31:00,47
08:32:00,47
08:33:00,47
08:34:00,47
08:35:00,47
08:36:00,47
08:37:00,47
08:38:00,48
08:39:00,47
08:40:00,49
08:41:00,52
08:42:00,45
08:43:00,47
08:44:00,52
08:45:00,60
08:46:00,56
08:47:00,48
08:48:00,47
08:49:00,49
08:50:00,49
08:51:00,50
08:52:00,50
08:53:00,51
08:54:00,46
08:55:00,47
08:56:00,60
08:57:00,47
08:58:00,47
08:59:00,49
09:00:00,50
09:01:00,48
09:02:00,50
09:03:00,50
09:04:00,54
09:05:00,46
09:06:00,48
09:07:00,47
09:08:00,46
09:09:00,48
09:10:00,48
09:11:00,48
09:12:00,48
09:13:00,48
09:14:00,47
09:15:00,48
09:16:00,47
09:17:00,56
09:18:00,46
09:19:00,46
09:20:00,57
09:21:00,47
09:22:00,48
09:23:00,48
09:24:00,47
09:25:00,47
09:26:00,47
09:27:00,47
09:28:00,47
09:29:00,47
09:30:00,47
09:31:00,56
09:32:00,58
09:33:00,60
09:34:00,54
09:35:00,55
09:36:00,63
09:37:00,61
09:38:00,62
09:39:00,63
09:40:00,55
09:41:00,52
09:42:00,53
09:43:00,50
09:47:00,49
09:48:00,52
09:49:00,49
09:50:00,52
09:51:00,50
09:52:00,49
09:53:00,50
09:54:00,51
09:55:00,49
09:56:00,51
09:57:00,51
09:58:00,47
09:59:00,49
10:00:00,48
10:01:00,48
10:02:00,48
10:03:00,52
10:04:00,50
10:05:00,46
10:06:00,46
10:07:00,47
10:08:00,46
10:09:00,45
10:10:00,45
10:11:00,46
10:12:00,48
10:13:00,46
10:14:00,50
10:15:00,49
10:16:00,51
10:17:00,54
10:18:00,49
10:19:00,51
10:20:00,50
10:21:00,47
10:22:00,45
10:23:00,46
10:24:00,50
10:25:00,50
10:26:00,47
10:27:00,48
10:28:00,47
10:29:00,51
10:30:00,47
10:31:00,47
10:32:00,47
10:33:00,48
10:34:00,44
10:35:00,44
10:36:00,45
10:37:00,47
10:38:00,46
10:39:00,44
10:40:00,46
10:41:00,43
10:42:00,46
10:43:00,46
10:44:00,45
10:45:00,49
10:46:00,47
10:47:00,52
10:48:00,54
10:49:00,56
10:50:00,56
10:51:00,61
10:52:00,64
10:53:00,65
10:54:00,65
11:46:00,67
11:47:00,75
11:48:00,81
11:49:00,82
11:50:00,77
11:51:00,88
11:52:00,92
11:53:00,87
11:54:00,87
11:55:00,98
11:56:00,101
11:57:00,106
11:58:00,64
11:59:00,54
12:00:00,54
12:01:00,55
12:02:00,53
12:03:00,51
12:04:00,54
12:05:00,56
12:06:00,53
12:07:00,56
12:08:00,54
12:09:00,56
12:10:00,51
12:11:00,54
12:12:00,58
12:13:00,56
12:14:00,54
12:15:00,56
12:16:00,61
12:17:00,59
12:18:00,66
12:19:00,68
12:20:00,73
12:21:00,68
12:22:00,64
12:23:00,71
12:24:00,68
12:25:00,63
12:26:00,65
12:27:00,60
12:28:00,62
12:29:00,62
12:30:00,58
12:31:00,58
12:32:00,59
12:33:00,59
12:34:00,57
12:35:00,57
12:36:00,57
12:37:00,56
12:38:00,56
12:39:00,59
12:40:00,59
12:41:00,58
12:42:00,60
12:43:00,60
12:44:00,67
12:45:00,65
12:46:00,71
12:47:00,84
12:48:00,82
12:49:00,80
12:50:00,78
12:51:00,77
12:52:00,72
12:53:00,70
12:54:00,70
12:55:00,68
12:56:00,63
12:57:00,64
12:58:00,64
12:59:00,67
13:00:00,65
13:01:00,67
13:02:00,69
13:03:00,65
13:04:00,65
13:05:00,77
13:06:00,88
13:07:00,73
13:08:00,61
13:09:00,63
13:10:00,61
13:11:00,66
13:12:00,62
13:13:00,53
13:14:00,62
13:15:00,60
13:16:00,62
13:17:00,60
13:18:00,64
13:19:00,69
13:20:00,72
13:21:00,79
13:22:00,68
13:23:00,64
13:24:00,59
13:25:00,65
13:26:00,63
13:27:00,65
13:28:00,65
13:29:00,64
13:30:00,65
13:31:00,65
13:32:00,67
13:33:00,63
13:34:00,63
13:35:00,64
13:36:00,66
13:37:00,64
13:38:00,68
13:39:00,66
13:40:00,65
13:41:00,60
13:42:00,59
13:43:00,61
13:44:00,59
13:45:00,63
13:46:00,65
13:47:00,58
13:48:00,59
13:49:00,63
13:50:00,60
13:51:00,58
13:52:00,56
13:53:00,56
13:54:00,65
13:55:00,64
13:56:00,65
13:57:00,79
13:58:00,73
13:59:00,69
14:00:00,65
14:01:00,65
14:02:00,67
14:03:00,68
14:04:00,65
14:05:00,62
14:06:00,64
14:07:00,64
14:08:00,68
14:09:00,66
14:10:00,61
14:11:00,65
14:12:00,65
14:13:00,60
14:14:00,62
14:15:00,62
14:16:00,66
14:17:00,61
14:18:00,63
14:19:00,64
14:20:00,59
14:21:00,64
14:22:00,64
14:23:00,62
14:24:00,60
14:25:00,65
14:26:00,66
14:27:00,62
14:28:00,62
14:29:00,63
14:30:00,61
14:31:00,62
14:32:00,65
14:33:00,61
14:34:00,65
14:35:00,65
14:36:00,64
14:37:00,64
14:38:00,64
14:39:00,66
14:40:00,61
14:41:00,68
14:42:00,68
14:43:00,63
14:44:00,65
14:45:00,66
14:46:00,61
14:47:00,62
14:48:00,62
14:49:00,67
14:50:00,66
14:51:00,64
14:52:00,65
14:53:00,63
14:54:00,63
14:55:00,74
14:56:00,70
14:57:00,72
14:58:00,68
14:59:00,68
15:00:00,69
15:01:00,68
15:02:00,65
15:03:00,69
15:04:00,67
15:05:00,65
15:06:00,65
15:07:00,66
15:08:00,66
15:09:00,65
15:10:00,65
15:11:00,66
15:12:00,66
15:13:00,62
15:14:00,62
15:15:00,68
15:16:00,80
15:17:00,76
15:18:00,70
15:19:00,68
15:20:00,74
15:21:00,68
15:22:00,72
15:23:00,70
15:24:00,74
15:25:00,69
15:26:00,72
15:27:00,68
15:28:00,66
15:29:00,65
15:30:00,64
15:31:00,69
15:32:00,63
15:33:00,60
15:34:00,59
15:35:00,61
15:36:00,61
15:37:00,61
15:38:00,63
15:39:00,68
15:40:00,79
15:41:00,79
15:42:00,79
15:43:00,62
15:44:00,63
15:45:00,60
15:46:00,57
15:47:00,59
15:48:00,59
15:49:00,57
15:50:00,54
15:51:00,53
15:52:00,56
15:53:00,59
15:54:00,61
15:55:00,60
15:56:00,64
15:57:00,70
15:58:00,57
15:59:00,61
16:00:00,63
16:01:00,65
16:02:00,67
16:03:00,62
16:04:00,62
16:05:00,59
16:06:00,61
16:07:00,64
16:08:00,59
16:09:00,58
16:10:00,55
16:11:00,55
16:12:00,55
16:13:00,56
16:14:00,57
16:15:00,55
16:16:00,55
16:17:00,59
16:18:00,64
16:19:00,68
16:20:00,80
16:21:00,84
16:22:00,85
16:23:00,99
16:24:00,114
16:25:00,114
16:26:00,122
16:27:00,110
16:28:00,100
16:30:00,99
16:31:00,102
16:32:00,93
16:33:00,106
16:34:00,110
16:35:00,110
16:36:00,107
16:37:00,78
16:38:00,72
16:39:00,65
16:40:00,72
16:41:00,82
16:42:00,87
16:43:00,89
16:44:00,90
16:45:00,73
16:46:00,65
16:47:00,66
16:48:00,63
16:49:00,64
16:50:00,76
16:51:00,64
16:52:00,70
16:53:00,74
16:54:00,82
16:55:00,80
16:56:00,78
16:57:00,78
16:58:00,71
16:59:00,72
17:00:00,71
17:01:00,72
17:02:00,72
17:03:00,71
17:04:00,69
17:05:00,73
17:06:00,98
17:07:00,77
17:08:00,71
17:09:00,71
17:10:00,73
17:11:00,79
17:12:00,86
17:13:00,87
17:14:00,72
17:15:00,71
17:16:00,78
17:17:00,88
17:18:00,78
17:19:00,79
17:20:00,88
17:21:00,95
17:22:00,89
17:23:00,91
17:24:00,98
17:25:00,113
17:26:00,89
17:27:00,91
17:28:00,111
17:29:00,87
17:30:00,76
17:31:00,81
17:32:00,84
17:33:00,86
17:34:00,107
17:35:00,109
17:36:00,114
17:37:00,109
17:38:00,104
17:39:00,90
17:40:00,115
17:41:00,125
17:42:00,98
17:43:00,86
17:44:00,86
17:45:00,93
17:46:00,95
17:47:00,110
17:48:00,101
17:49:00,99
17:50:00,108
17:51:00,112
17:52:00,117
17:53:00,124
17:54:00,110
17:55:00,129
17:56:00,126
17:57:00,135
17:58:00,119
17:59:00,115
18:00:00,132
18:01:00,119
18:02:00,105
18:03:00,130
18:04:00,139
18:05:00,140
18:06:00,134
18:07:00,123
18:08:00,124
18:09:00,125
18:10:00,114
18:11:00,110
18:12:00,103
18:13:00,102
18:14:00,96
18:15:00,90
18:16:00,93
18:17:00,92
18:18:00,87
18:19:00,84
18:20:00,88
18:21:00,98
18:23:00,83
18:24:00,81
18:25:00,77
18:26:00,77
18:27:00,82
18:28:00,91
18:29:00,95
18:30:00,77
18:31:00,75
18:32:00,69
18:33:00,69
18:34:00,71
18:35:00,69
18:36:00,74
18:37:00,68
18:38:00,66
18:39:00,66
18:40:00,65
18:41:00,64
18:42:00,64
18:43:00,64
18:44:00,63
18:45:00,64
18:46:00,64
18:47:00,63
18:48:00,63
18:49:00,65
18:50:00,63
18:51:00,62
18:52:00,64
18:53:00,66
18:54:00,67
18:55:00,63
18:56:00,61
18:57:00,64
18:58:00,63
18:59:00,65
19:00:00,71
19:01:00,70
19:02:00,82
19:03:00,86
19:04:00,78
19:05:00,73
19:06:00,67
19:07:00,62
19:08:00,60
19:09:00,62
19:10:00,62
19:11:00,62
19:12:00,64
19:13:00,68
19:14:00,62
19:15:00,66
19:16:00,66
19:17:00,70
19:18:00,69
19:19:00,70
19:20:00,72
19:21:00,73
19:22:00,71
19:23:00,65
19:24:00,70
19:25:00,73
19:26:00,74
19:27:00,81
19:28:00,69
19:29:00,77
19:30:00,81
19:31:00,77
19:32:00,73
19:33:00,73
19:34:00,68
19:35:00,64
19:36:00,63
19:37:00,66
19:38:00,67
19:39:00,69
19:40:00,71
19:41:00,67
19:42:00,64
19:43:00,61
19:44:00,63
19:45:00,71
19:46:00,79
19:47:00,76
19:48:00,75
19:49:00,77
19:50:00,74
19:51:00,72
19:52:00,73
19:53:00,75
19:54:00,79
19:55:00,70
19:56:00,72
19:57:00,65
19:58:00,69
19:59:00,70
20:00:00,65
20:01:00,63
20:02:00,60
20:03:00,67
20:04:00,72
20:05:00,70
20:06:00,62
20:07:00,63
20:08:00,59
20:09:00,60
20:10:00,61
20:11:00,61
20:12:00,61
20:13:00,64
20:14:00,64
20:15:00,92
20:16:00,98
20:17:00,89
20:18:00,88
20:19:00,92
20:20:00,79
20:21:00,76
20:22:00,70
20:23:00,67
20:24:00,72
20:25:00,74
20:26:00,70
20:27:00,66
20:28:00,70
20:29:00,69
20:30:00,69
20:31:00,68
20:32:00,72
20:33:00,64
20:34:00,64
20:35:00,62
20:36:00,68
20:37:00,70
20:38:00,69
20:39:00,79
20:40:00,82
20:41:00,79
20:42:00,73
20:43:00,68
20:44:00,67
20:45:00,65
23:33:00,75
23:34:00,74
23:35:00,69
23:36:00,67
23:37:00,61
23:38:00,61
23:39:00,61
23:40:00,62
23:41:00,59
23:42:00,59
23:43:00,56
23:44:00,58
23:45:00,59
23:46:00,58
23:47:00,61
23:50:00,69
23:51:00,58
23:52:00,57
23:56:00,59
23:57:00,56
23:58:00,56
23:59:00,59
