Time,Heart Rate
05:12:00,54
05:13:00,55
05:14:00,60
05:15:00,52
05:16:00,52
05:17:00,52
05:18:00,52
05:19:00,52
05:20:00,52
05:21:00,51
05:22:00,52
05:23:00,52
05:24:00,51
05:25:00,52
05:26:00,52
05:27:00,53
05:28:00,54
05:29:00,53
05:30:00,52
05:31:00,55
05:32:00,53
05:33:00,52
05:34:00,51
05:35:00,51
05:36:00,50
05:37:00,51
05:38:00,52
05:39:00,51
05:40:00,50
05:41:00,50
05:42:00,51
05:43:00,50
05:44:00,50
05:45:00,50
05:46:00,50
05:47:00,49
05:48:00,50
05:49:00,50
05:50:00,48
05:51:00,50
05:52:00,49
05:53:00,55
05:54:00,48
05:55:00,47
05:56:00,48
05:57:00,48
05:58:00,47
05:59:00,48
06:00:00,47
06:01:00,48
06:02:00,44
06:03:00,46
06:04:00,47
06:05:00,44
06:06:00,46
06:07:00,46
06:08:00,46
06:09:00,46
06:10:00,45
06:11:00,46
06:12:00,47
06:13:00,47
06:14:00,48
06:15:00,51
06:16:00,47
06:17:00,48
06:18:00,46
06:19:00,47
06:20:00,48
06:21:00,47
06:22:00,47
06:23:00,47
06:24:00,49
06:25:00,47
06:26:00,47
06:27:00,46
06:28:00,46
06:29:00,46
06:30:00,46
06:31:00,46
06:32:00,51
06:33:00,48
06:34:00,46
06:35:00,49
06:36:00,51
06:37:00,50
06:38:00,53
06:39:00,55
06:40:00,54
06:41:00,51
06:42:00,52
06:43:00,49
06:44:00,51
06:45:00,53
06:46:00,54
06:47:00,52
06:48:00,58
06:49:00,53
06:50:00,52
06:51:00,58
06:52:00,50
06:53:00,50
06:54:00,51
06:55:00,51
06:56:00,55
06:57:00,52
06:58:00,50
06:59:00,50
07:00:00,54
07:01:00,55
07:02:00,54
07:03:00,73
07:04:00,58
07:05:00,53
07:06:00,50
07:07:00,51
07:08:00,53
07:09:00,52
07:10:00,53
07:11:00,47
07:12:00,48
07:13:00,47
07:14:00,48
07:15:00,54
07:16:00,49
07:17:00,50
07:18:00,48
07:19:00,51
07:20:00,48
07:21:00,48
07:22:00,50
07:23:00,49
07:24:00,48
07:25:00,49
07:26:00,51
07:27:00,50
07:28:00,54
07:29:00,50
07:30:00,50
07:31:00,51
07:32:00,48
07:33:00,48
07:34:00,48
07:35:00,48
07:36:00,47
07:37:00,56
07:38:00,49
07:39:00,45
07:40:00,46
07:41:00,46
07:42:00,47
07:43:00,47
07:44:00,47
07:45:00,46
07:46:00,46
07:47:00,47
07:48:00,47
07:49:00,46
07:50:00,46
07:51:00,46
07:52:00,47
07:53:00,52
07:54:00,47
07:55:00,48
07:56:00,52
07:57:00,48
07:58:00,47
07:59:00,48
08:00:00,48
08:01:00,47
08:02:00,48
08:03:00,48
08:04:00,49
08:05:00,48
08:06:00,48
08:07:00,48
08:08:00,48
08:09:00,48
08:10:00,47
08:11:00,47
08:12:00,48
08:13:00,47
08:14:00,47
08:15:00,60
08:16:00,48
08:17:00,47
08:18:00,50
08:19:00,58
08:20:00,50
08:21:00,51
08:22:00,48
08:23:00,48
08:24:00,54
08:25:00,53
08:26:00,53
08:27:00,53
08:28:00,52
08:29:00,57
08:30:00,49
08:31:00,52
08:32:00,57
08:33:00,55
08:34:00,56
08:35:00,54
08:36:00,52
08:37:00,51
08:38:00,50
08:39:00,55
08:40:00,50
08:41:00,48
08:42:00,50
08:43:00,49
08:44:00,49
08:45:00,50
08:46:00,53
08:47:00,49
08:48:00,50
08:49:00,53
08:50:00,53
08:51:00,53
08:52:00,50
08:53:00,49
08:54:00,50
08:55:00,50
08:56:00,50
08:57:00,50
08:58:00,50
08:59:00,50
09:00:00,52
09:01:00,51
09:02:00,54
09:03:00,51
09:04:00,50
09:05:00,51
09:06:00,52
09:07:00,55
09:08:00,50
09:09:00,48
09:10:00,48
09:11:00,50
09:12:00,66
09:13:00,70
09:14:00,62
09:15:00,57
09:16:00,58
09:17:00,54
09:18:00,54
09:19:00,49
09:20:00,53
09:21:00,52
09:22:00,51
09:23:00,57
09:24:00,51
09:25:00,50
09:26:00,50
09:27:00,48
09:28:00,48
09:29:00,51
09:30:00,61
09:31:00,64
09:32:00,58
09:33:00,58
09:34:00,57
09:35:00,56
09:36:00,52
09:37:00,57
09:38:00,63
09:39:00,62
09:40:00,58
09:41:00,60
09:42:00,55
09:43:00,56
09:44:00,56
09:45:00,57
09:46:00,63
09:47:00,60
09:48:00,61
11:01:00,85
11:02:00,107
11:03:00,107
11:04:00,111
11:05:00,122
11:06:00,120
11:07:00,96
11:08:00,78
11:09:00,57
11:10:00,55
11:11:00,56
11:12:00,55
11:13:00,56
11:14:00,54
11:15:00,54
11:16:00,57
11:17:00,54
11:18:00,55
11:19:00,63
11:20:00,60
11:21:00,56
11:22:00,54
11:23:00,54
11:24:00,58
11:25:00,55
11:26:00,57
11:27:00,58
11:28:00,58
11:29:00,54
11:30:00,58
11:31:00,60
11:32:00,58
11:33:00,58
11:34:00,68
11:35:00,77
11:36:00,72
11:37:00,71
11:38:00,77
11:39:00,73
11:40:00,65
11:41:00,57
11:42:00,62
11:43:00,60
11:44:00,65
11:45:00,65
11:46:00,69
11:47:00,71
11:48:00,79
11:49:00,94
11:50:00,95
11:51:00,94
11:52:00,101
11:53:00,97
11:54:00,96
11:55:00,96
11:56:00,92
11:57:00,86
11:58:00,100
11:59:00,104
12:00:00,108
12:01:00,111
12:02:00,110
12:03:00,112
12:04:00,120
12:05:00,118
12:06:00,112
12:07:00,114
12:08:00,119
12:09:00,110
12:10:00,101
12:11:00,108
12:12:00,106
12:13:00,109
12:14:00,106
12:15:00,82
12:16:00,78
12:17:00,85
12:18:00,88
12:19:00,81
12:20:00,80
12:21:00,84
12:22:00,83
12:23:00,84
12:24:00,86
12:25:00,87
12:26:00,80
12:27:00,89
12:28:00,89
12:29:00,96
12:30:00,102
12:31:00,103
12:32:00,89
12:33:00,95
12:34:00,101
12:35:00,105
12:36:00,105
12:37:00,113
12:38:00,106
12:39:00,95
12:40:00,91
12:41:00,73
12:42:00,84
12:43:00,95
12:44:00,96
12:45:00,88
12:46:00,101
12:47:00,90
12:48:00,80
12:49:00,77
12:50:00,92
12:51:00,85
12:52:00,96
12:53:00,103
12:54:00,92
12:55:00,87
12:56:00,106
12:57:00,99
12:58:00,90
12:59:00,90
13:00:00,93
13:01:00,106
13:02:00,113
13:03:00,115
13:04:00,119
13:05:00,118
13:06:00,117
13:08:00,114
13:09:00,100
13:10:00,87
13:11:00,84
13:12:00,86
13:13:00,85
13:14:00,80
13:15:00,79
13:16:00,77
13:17:00,78
13:18:00,77
13:19:00,77
13:20:00,78
13:21:00,76
13:22:00,76
13:23:00,77
13:24:00,80
13:25:00,71
13:26:00,77
13:27:00,82
13:28:00,84
13:29:00,82
13:30:00,79
13:31:00,74
13:32:00,72
13:33:00,77
13:34:00,78
13:35:00,73
13:36:00,73
13:37:00,70
13:38:00,69
13:39:00,71
13:40:00,72
13:41:00,69
13:42:00,67
13:43:00,68
13:44:00,66
13:45:00,64
13:46:00,63
13:47:00,65
13:48:00,64
13:49:00,69
13:50:00,68
13:51:00,66
13:52:00,69
13:53:00,69
13:54:00,68
13:55:00,68
13:56:00,70
13:57:00,72
13:58:00,73
13:59:00,70
14:00:00,66
14:01:00,68
14:02:00,72
14:03:00,80
14:04:00,80
14:05:00,83
14:06:00,79
14:07:00,75
14:08:00,71
14:09:00,71
14:10:00,67
14:11:00,73
14:12:00,71
14:13:00,65
14:14:00,67
14:15:00,70
14:16:00,71
14:17:00,70
14:18:00,73
14:19:00,73
14:20:00,81
