Time,Heart Rate
06:48:00,50
06:49:00,51
06:50:00,48
06:51:00,46
06:52:00,48
06:53:00,47
06:54:00,47
06:55:00,46
06:56:00,45
06:57:00,43
06:58:00,42
06:59:00,42
07:00:00,43
07:01:00,51
07:02:00,44
07:03:00,46
07:04:00,47
07:05:00,46
07:06:00,53
07:07:00,53
07:08:00,47
07:09:00,48
07:10:00,48
07:11:00,49
07:12:00,48
07:13:00,49
07:14:00,50
07:15:00,57
07:16:00,51
07:17:00,59
07:18:00,55
07:19:00,51
07:20:00,51
07:21:00,48
07:22:00,49
07:23:00,49
07:24:00,49
07:25:00,47
07:26:00,48
07:27:00,48
07:28:00,48
07:29:00,52
07:30:00,53
07:31:00,48
07:32:00,47
07:33:00,49
07:34:00,57
07:35:00,49
07:36:00,50
07:37:00,49
07:38:00,48
07:39:00,46
07:40:00,47
07:41:00,49
07:42:00,55
07:43:00,56
07:44:00,45
07:45:00,45
07:46:00,46
07:47:00,48
07:48:00,55
07:49:00,51
07:50:00,48
07:51:00,47
07:52:00,53
07:53:00,49
07:54:00,48
07:55:00,55
07:56:00,51
07:57:00,48
07:58:00,47
07:59:00,46
08:00:00,48
08:01:00,52
08:02:00,51
08:03:00,50
08:04:00,49
08:05:00,49
08:06:00,48
08:07:00,48
08:08:00,47
08:09:00,50
08:10:00,48
08:11:00,49
08:12:00,49
08:13:00,57
08:14:00,53
08:15:00,51
08:16:00,51
08:17:00,53
08:18:00,50
08:19:00,49
08:20:00,47
08:21:00,46
08:22:00,52
08:23:00,49
08:24:00,51
08:25:00,48
08:26:00,51
08:27:00,55
08:28:00,57
08:29:00,50
08:30:00,58
08:31:00,60
08:32:00,57
08:33:00,51
08:34:00,50
08:35:00,53
08:36:00,53
08:37:00,47
08:38:00,49
08:39:00,49
08:40:00,48
08:41:00,46
08:42:00,46
08:43:00,47
08:44:00,48
08:45:00,46
08:46:00,48
08:47:00,48
08:48:00,47
08:49:00,47
08:50:00,48
08:51:00,47
08:52:00,47
08:53:00,46
08:54:00,48
08:55:00,47
08:56:00,47
08:57:00,48
08:58:00,46
08:59:00,47
09:00:00,48
09:01:00,50
09:02:00,50
09:03:00,52
09:04:00,56
09:05:00,59
09:06:00,61
09:07:00,66
09:08:00,68
09:09:00,60
09:10:00,51
09:11:00,55
09:12:00,59
09:13:00,49
09:14:00,52
09:15:00,51
09:16:00,52
09:17:00,52
09:18:00,49
09:19:00,53
09:20:00,53
09:21:00,55
09:22:00,54
09:23:00,51
09:24:00,56
09:25:00,61
09:26:00,60
09:27:00,53
09:28:00,52
09:29:00,51
09:30:00,51
09:31:00,56
09:32:00,70
09:33:00,73
09:34:00,62
09:35:00,56
09:36:00,56
09:37:00,65
09:38:00,53
09:39:00,56
09:40:00,65
09:41:00,58
09:42:00,55
09:43:00,51
09:44:00,54
09:45:00,52
09:46:00,57
09:47:00,52
09:48:00,50
09:49:00,49
09:50:00,49
09:51:00,48
09:52:00,48
09:53:00,46
09:54:00,45
09:55:00,46
09:56:00,52
09:57:00,67
09:58:00,57
09:59:00,55
10:00:00,59
10:01:00,69
10:02:00,65
10:03:00,55
10:04:00,55
10:05:00,56
10:06:00,52
10:07:00,53
10:08:00,61
10:09:00,58
10:10:00,57
10:11:00,53
10:12:00,58
10:13:00,59
10:14:00,55
10:15:00,61
10:16:00,54
10:17:00,55
10:18:00,56
10:19:00,62
10:20:00,56
10:21:00,55
10:22:00,54
10:23:00,54
10:24:00,54
10:25:00,56
10:26:00,55
10:27:00,58
10:28:00,57
10:29:00,56
10:30:00,53
10:31:00,58
10:32:00,54
10:33:00,54
10:34:00,58
10:35:00,61
10:36:00,53
10:37:00,50
10:38:00,58
10:39:00,64
10:40:00,59
10:41:00,54
10:42:00,50
10:43:00,50
10:44:00,55
10:45:00,53
10:46:00,53
10:47:00,71
10:48:00,106
10:49:00,93
10:50:00,84
10:51:00,75
10:52:00,62
10:53:00,62
10:54:00,57
10:55:00,59
10:56:00,57
10:57:00,63
10:58:00,58
10:59:00,59
11:00:00,55
11:01:00,58
11:02:00,57
11:03:00,54
11:04:00,55
11:05:00,60
11:06:00,60
11:07:00,55
11:08:00,53
11:09:00,54
11:10:00,57
11:11:00,54
11:12:00,55
11:13:00,55
11:14:00,55
11:15:00,56
11:16:00,64
11:17:00,63
11:18:00,57
11:19:00,53
11:40:00,69
11:50:00,63
11:51:00,63
11:52:00,67
11:53:00,73
11:54:00,91
11:55:00,94
11:56:00,73
11:57:00,58
11:58:00,67
11:59:00,75
12:00:00,70
12:01:00,64
12:02:00,68
12:03:00,67
12:04:00,67
12:05:00,64
12:06:00,65
12:07:00,74
12:08:00,74
12:09:00,63
12:10:00,60
12:11:00,58
12:12:00,59
12:13:00,69
12:14:00,64
12:15:00,61
12:16:00,59
12:17:00,57
12:18:00,56
12:19:00,58
12:20:00,56
12:21:00,60
12:22:00,63
12:23:00,73
12:24:00,87
12:25:00,91
12:26:00,93
12:27:00,104
12:28:00,87
12:29:00,58
12:30:00,55
12:31:00,58
12:32:00,59
12:33:00,58
12:34:00,55
12:35:00,54
12:36:00,55
12:37:00,54
12:38:00,56
12:39:00,55
12:40:00,60
12:41:00,56
12:42:00,54
12:43:00,58
12:44:00,55
12:45:00,57
12:46:00,57
12:47:00,54
12:48:00,55
12:49:00,55
12:50:00,55
12:51:00,54
12:52:00,53
12:53:00,52
12:54:00,54
12:55:00,51
12:56:00,55
12:57:00,59
12:58:00,63
12:59:00,67
13:00:00,68
13:01:00,59
13:02:00,63
13:03:00,67
13:04:00,54
13:05:00,65
13:06:00,88
13:07:00,79
13:08:00,59
13:09:00,57
13:10:00,55
13:11:00,55
13:12:00,56
13:13:00,62
13:14:00,69
13:15:00,73
13:16:00,73
13:17:00,72
13:18:00,61
13:19:00,59
13:20:00,62
13:21:00,70
13:22:00,69
13:23:00,64
13:24:00,55
13:25:00,60
13:26:00,63
13:27:00,65
13:28:00,71
13:29:00,82
13:30:00,82
13:31:00,57
13:32:00,64
13:33:00,64
13:34:00,66
13:35:00,72
13:36:00,71
13:37:00,70
13:38:00,65
13:39:00,66
13:40:00,68
13:41:00,75
13:42:00,79
13:43:00,72
13:44:00,71
13:45:00,72
13:46:00,82
13:47:00,84
13:48:00,85
13:49:00,64
13:50:00,61
13:51:00,60
13:52:00,64
13:53:00,68
13:54:00,75
13:55:00,74
13:56:00,63
13:57:00,63
13:58:00,59
13:59:00,60
14:00:00,62
14:01:00,60
14:02:00,59
14:03:00,57
14:04:00,61
14:05:00,60
14:06:00,60
14:07:00,58
14:08:00,62
14:09:00,60
14:10:00,61
14:11:00,64
14:12:00,63
14:13:00,62
14:14:00,68
14:15:00,71
14:16:00,61
14:17:00,61
14:18:00,64
14:19:00,65
14:20:00,64
14:21:00,64
14:22:00,61
14:23:00,61
14:24:00,64
14:25:00,61
14:26:00,62
14:27:00,60
14:28:00,59
14:29:00,58
14:30:00,62
14:31:00,63
14:32:00,65
14:33:00,62
14:34:00,64
14:35:00,62
14:36:00,60
14:37:00,65
14:38:00,63
14:39:00,61
14:40:00,60
14:41:00,57
14:42:00,54
14:43:00,58
14:44:00,68
14:45:00,61
14:46:00,60
14:47:00,67
14:48:00,62
14:49:00,72
14:50:00,64
14:51:00,64
14:52:00,63
14:53:00,62
14:54:00,58
14:55:00,63
14:56:00,62
14:57:00,64
14:58:00,64
14:59:00,68
15:00:00,76
15:01:00,67
15:02:00,70
15:03:00,69
15:04:00,71
15:05:00,63
15:06:00,63
15:07:00,65
15:08:00,70
15:09:00,66
15:10:00,68
15:11:00,74
15:12:00,81
15:13:00,95
15:14:00,86
15:15:00,71
15:16:00,68
15:17:00,73
15:18:00,72
15:19:00,68
15:20:00,67
15:21:00,63
15:22:00,67
15:23:00,67
15:24:00,63
15:25:00,64
15:26:00,61
15:27:00,64
15:28:00,63
15:29:00,60
15:30:00,67
15:31:00,68
15:32:00,62
15:33:00,61
15:34:00,62
15:35:00,65
15:36:00,64
15:37:00,61
15:38:00,58
15:39:00,62
15:40:00,66
15:41:00,63
15:42:00,60
15:43:00,59
15:44:00,64
15:45:00,63
15:46:00,62
16:17:00,78
16:18:00,90
16:19:00,99
16:20:00,107
16:21:00,101
16:22:00,107
16:23:00,111
16:24:00,116
16:25:00,121
16:26:00,113
16:27:00,107
16:28:00,97
16:29:00,92
16:30:00,95
16:31:00,94
16:32:00,82
16:33:00,88
16:34:00,101
16:35:00,100
16:36:00,96
16:37:00,92
16:38:00,90
16:39:00,70
16:40:00,74
16:41:00,84
16:42:00,85
16:43:00,64
16:44:00,59
16:45:00,61
16:46:00,63
16:47:00,61
16:48:00,63
16:49:00,57
16:50:00,58
16:51:00,58
16:52:00,59
16:53:00,58
16:54:00,57
16:55:00,55
16:56:00,55
16:57:00,56
16:58:00,67
16:59:00,62
17:00:00,60
17:01:00,60
17:02:00,62
17:03:00,62
17:04:00,61
17:05:00,58
17:06:00,58
17:07:00,58
17:08:00,58
17:09:00,57
17:10:00,57
17:11:00,58
17:12:00,60
17:13:00,64
17:14:00,63
17:15:00,64
17:16:00,61
17:17:00,62
17:18:00,60
17:19:00,63
17:20:00,61
17:21:00,59
17:22:00,60
17:23:00,64
17:24:00,62
17:25:00,63
17:26:00,64
17:27:00,66
17:28:00,68
17:29:00,66
17:30:00,68
17:31:00,75
17:32:00,75
17:33:00,79
17:34:00,89
17:35:00,89
17:36:00,99
17:37:00,97
17:38:00,75
17:39:00,78
17:40:00,80
17:41:00,83
17:42:00,85
17:43:00,84
17:44:00,85
17:45:00,86
17:46:00,85
17:47:00,89
17:48:00,86
17:49:00,85
17:50:00,80
17:51:00,93
17:52:00,89
17:53:00,84
17:54:00,79
17:55:00,74
17:56:00,86
17:57:00,94
17:58:00,96
17:59:00,85
18:00:00,78
18:01:00,73
18:02:00,67
18:03:00,69
18:04:00,67
18:05:00,70
18:06:00,69
18:07:00,63
18:08:00,62
18:09:00,63
18:10:00,62
18:11:00,63
18:12:00,66
18:13:00,64
18:14:00,64
18:15:00,65
18:16:00,62
18:17:00,64
18:18:00,65
18:19:00,70
18:20:00,59
18:21:00,58
18:22:00,59
18:23:00,61
18:24:00,57
18:25:00,58
18:26:00,61
18:27:00,62
18:28:00,61
18:29:00,59
18:30:00,58
18:31:00,58
18:32:00,58
18:33:00,60
18:34:00,60
18:35:00,61
18:36:00,58
18:37:00,60
18:38:00,62
18:39:00,63
18:40:00,64
18:41:00,64
18:42:00,58
18:43:00,56
18:44:00,59
18:45:00,64
18:46:00,61
18:47:00,59
18:48:00,60
18:49:00,61
18:50:00,63
18:51:00,66
18:52:00,62
18:53:00,63
18:54:00,62
18:55:00,62
18:56:00,64
18:57:00,62
18:58:00,63
18:59:00,59
19:00:00,58
19:01:00,57
19:02:00,56
19:03:00,58
19:04:00,57
19:05:00,58
19:06:00,60
19:07:00,61
19:08:00,60
19:09:00,64
19:10:00,59
19:11:00,57
19:12:00,60
19:13:00,57
19:14:00,59
19:15:00,59
19:16:00,57
19:17:00,57
19:18:00,58
19:19:00,57
19:20:00,56
19:21:00,57
19:22:00,55
19:23:00,58
19:24:00,58
19:25:00,59
19:26:00,60
19:27:00,59
19:28:00,67
19:29:00,56
19:30:00,56
19:31:00,58
19:32:00,58
19:33:00,59
19:34:00,58
19:35:00,56
19:36:00,58
19:37:00,59
19:38:00,58
19:39:00,57
19:40:00,57
19:41:00,59
19:42:00,58
19:43:00,55
19:44:00,56
19:45:00,56
19:46:00,56
19:47:00,57
19:48:00,58
19:49:00,58
19:50:00,59
19:51:00,61
19:52:00,66
19:53:00,69
19:54:00,60
19:55:00,59
19:56:00,60
19:57:00,63
19:58:00,67
19:59:00,63
20:00:00,58
20:01:00,62
20:02:00,59
20:03:00,55
20:04:00,60
20:05:00,66
20:06:00,56
20:07:00,58
20:08:00,57
20:09:00,59
20:10:00,61
20:11:00,59
20:12:00,61
20:13:00,58
20:14:00,58
20:15:00,59
20:16:00,60
20:17:00,59
20:18:00,59
20:19:00,58
20:20:00,60
20:21:00,61
20:22:00,60
20:23:00,62
20:24:00,59
20:25:00,58
20:26:00,61
20:27:00,57
20:28:00,56
20:29:00,59
20:30:00,60
20:31:00,65
20:32:00,61
20:33:00,59
20:34:00,60
20:35:00,62
20:36:00,62
20:37:00,61
20:38:00,58
20:39:00,61
20:40:00,59
20:41:00,61
20:42:00,64
20:43:00,60
20:44:00,58
20:45:00,58
20:46:00,57
20:47:00,64
20:48:00,59
20:49:00,66
20:50:00,73
20:51:00,75
20:52:00,75
20:53:00,78
20:54:00,79
20:55:00,78
20:56:00,77
20:57:00,75
20:58:00,77
20:59:00,76
21:00:00,77
21:01:00,85
21:02:00,87
21:03:00,89
21:04:00,93
21:05:00,84
21:06:00,76
21:07:00,77
21:08:00,80
21:09:00,76
21:10:00,67
21:11:00,64
21:12:00,65
21:13:00,67
21:14:00,73
21:15:00,67
21:16:00,70
21:17:00,72
21:18:00,73
21:19:00,74
21:20:00,62
21:21:00,62
21:22:00,60
21:23:00,57
21:24:00,56
21:25:00,57
21:26:00,58
21:27:00,55
21:28:00,56
21:29:00,56
21:30:00,55
21:31:00,55
21:32:00,53
21:33:00,54
21:34:00,53
21:35:00,51
21:36:00,53
21:37:00,52
21:38:00,57
21:39:00,58
21:40:00,54
21:41:00,57
21:42:00,53
21:43:00,55
21:44:00,56
21:45:00,56
21:46:00,56
21:47:00,60
21:48:00,55
21:49:00,52
21:50:00,53
21:51:00,54
21:52:00,54
21:53:00,53
21:54:00,51
21:55:00,53
21:56:00,53
21:57:00,55
21:58:00,53
21:59:00,55
22:00:00,52
22:01:00,51
22:02:00,53
22:03:00,54
22:04:00,51
22:05:00,50
22:06:00,52
22:07:00,51
22:08:00,53
22:09:00,50
22:10:00,49
22:11:00,51
22:12:00,51
22:13:00,54
22:14:00,55
22:15:00,53
22:16:00,51
22:17:00,53
22:18:00,52
22:19:00,51
22:20:00,51
22:21:00,50
22:22:00,54
22:23:00,58
22:24:00,53
22:25:00,55
22:26:00,62
22:27:00,56
22:28:00,55
22:29:00,55
22:30:00,54
22:31:00,53
22:32:00,57
22:33:00,58
22:34:00,58
22:35:00,57
22:36:00,53
22:37:00,52
22:38:00,52
22:39:00,51
22:40:00,51
22:41:00,50
22:42:00,51
22:43:00,54
22:44:00,52
22:45:00,54
22:46:00,52
22:47:00,54
22:48:00,54
22:49:00,50
22:50:00,49
22:51:00,48
22:52:00,50
22:53:00,48
22:54:00,48
22:55:00,47
22:56:00,49
22:57:00,49
22:58:00,49
22:59:00,49
23:00:00,49
23:01:00,49
23:02:00,49
23:03:00,51
23:04:00,52
23:05:00,51
23:06:00,50
23:07:00,50
23:08:00,52
23:09:00,50
23:10:00,50
23:11:00,50
23:12:00,51
23:13:00,51
23:14:00,50
23:15:00,52
23:16:00,53
23:17:00,54
23:18:00,52
23:19:00,53
23:20:00,53
23:21:00,51
23:22:00,50
23:23:00,52
23:24:00,48
23:25:00,47
23:26:00,56
23:27:00,50
23:28:00,50
23:29:00,53
23:30:00,50
23:31:00,48
23:32:00,49
23:33:00,46
23:34:00,45
23:35:00,46
23:36:00,51
23:37:00,76
23:38:00,76
23:39:00,76
23:40:00,76
23:41:00,76
23:42:00,75
23:43:00,76
23:44:00,68
23:45:00,64
23:46:00,63
23:47:00,58
23:48:00,64
23:49:00,61
23:50:00,55
23:51:00,52
23:52:00,51
23:53:00,51
23:54:00,49
23:55:00,51
23:56:00,53
23:57:00,50
23:58:00,50
23:59:00,51
